Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19824,487,1.28 [1.09-1.50],0.0021843327195387
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter II Neoplasms,Other benign neoplasms of skin,27527,183,0.55 [0.40-0.75],0.0001717260822781
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24270,687,1.31 [1.15-1.49],7.011484051803558e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26903,53,1.72 [1.17-2.52],0.0054975996437889
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26088,317,1.30 [1.08-1.58],0.0069078718134206
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24112,529,1.33 [1.15-1.54],0.0001667482737232
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24066,483,1.33 [1.14-1.56],0.0002782735884543
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter VI Diseases of the nervous system,Other sleep disorders,26011,168,1.40 [1.09-1.80],0.0088873214265979
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",26076,136,1.62 [1.27-2.07],0.0001110088947016
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27406,25,2.07 [1.31-3.26],0.0018179410690632
IDI2,Isopentenyl-diphosphate delta-isomerase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25715,25,2.07 [1.32-3.25],0.0015847789147888
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21646,1930,1.27 [1.16-1.39],1.39839410474744e-07
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22691,1284,1.28 [1.15-1.42],4.538779326075178e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Hypertension,22715,1308,1.28 [1.16-1.42],2.1540340744851608e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21455,48,1.79 [1.21-2.65],0.0033508249946068
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26169,562,1.32 [1.14-1.53],0.0002120883822837
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27071,261,1.38 [1.13-1.69],0.0016170162324899
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25768,161,1.43 [1.11-1.85],0.0052730872005511
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26013,417,1.46 [1.25-1.72],3.528288739457395e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,25063,45,1.73 [1.17-2.57],0.0063932464634309
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26419,94,1.54 [1.13-2.09],0.0064217180751864
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23386,1913,1.13 [1.04-1.24],0.0040170672559864
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Nasal polyp,26231,105,1.49 [1.11-2.00],0.0086330256417632
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19589,5064,1.11 [1.04-1.18],0.0010946538238552
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Duodenal ulcer,22148,100,1.54 [1.14-2.07],0.0048472300616119
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Hernia,24923,1154,1.21 [1.09-1.34],0.0004702344159614
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Inguinal hernia,24158,389,1.35 [1.15-1.60],0.0003795285669842
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,21925,771,1.20 [1.06-1.36],0.005307099075846
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Diseases of liver,26932,122,1.59 [1.21-2.10],0.001027563510797
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21417,3443,1.10 [1.03-1.18],0.0058944276955126
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,24932,241,1.46 [1.19-1.79],0.0002413980415365
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,24801,110,1.61 [1.22-2.11],0.0007686967844702
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24235,60,1.66 [1.15-2.40],0.0064914631569047
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23374,4316,0.88 [0.82-0.93],5.9310214332103416e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26144,209,1.60 [1.30-1.96],6.614454154378889e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26291,46,1.77 [1.18-2.65],0.0060084704101056
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26299,54,1.95 [1.39-2.72],9.32896707365944e-05
