Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AKT1S1,Proline-rich AKT1 substrate 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23386,1913,1.09 [1.03-1.17],0.0053965811478919
AKT1S1,Proline-rich AKT1 substrate 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,15166,370,1.29 [1.12-1.48],0.0003126633829384
AKT1S1,Proline-rich AKT1 substrate 1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",12277,1123,1.12 [1.03-1.22],0.0071808617045751
