Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter IX Diseases of the circulatory system,Varicose veins,26732,430,0.81 [0.70-0.94],0.0064477118718644
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26395,275,1.26 [1.07-1.48],0.0055423281913927
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26296,176,1.38 [1.14-1.67],0.0008497172318487
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter XI Diseases of the digestive system,GI-bleeding,26291,171,1.40 [1.15-1.69],0.0006948072593244
