Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ESYT2,Extended synaptotagmin-2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",17678,831,1.10 [1.01-1.19],0.0229246684007777
ESYT2,Extended synaptotagmin-2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17829,982,1.10 [1.02-1.18],0.0125750931160591
ESYT2,Extended synaptotagmin-2,Chapter VI Diseases of the nervous system,Alzheimer disease,20513,249,0.85 [0.73-0.99],0.0399735884933222
ESYT2,Extended synaptotagmin-2,Chapter VI Diseases of the nervous system,Migraine,19071,164,1.21 [1.02-1.44],0.0285854405254638
ESYT2,Extended synaptotagmin-2,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",20493,149,1.25 [1.04-1.49],0.0159261695555591
ESYT2,Extended synaptotagmin-2,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,20513,252,0.85 [0.73-0.99],0.0423933751437699
ESYT2,Extended synaptotagmin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,20068,82,1.28 [1.00-1.63],0.049414978196425
ESYT2,Extended synaptotagmin-2,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,20219,593,1.10 [1.00-1.21],0.0491169789930373
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19774,2215,1.05 [1.00-1.10],0.0404480601172613
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20325,1129,1.08 [1.01-1.16],0.0204160050111597
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18768,4513,1.03 [1.00-1.07],0.0498487328441929
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19695,307,1.18 [1.03-1.34],0.0146570694407926
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20297,1795,1.08 [1.03-1.14],0.0039465499314901
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,19717,329,1.21 [1.07-1.37],0.0030290336634108
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Later onset COPD,19562,849,1.09 [1.00-1.18],0.0413944812548519
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,20268,1884,1.10 [1.05-1.16],0.0002451695733923
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20417,402,1.18 [1.06-1.32],0.0037473024051352
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20403,1196,1.12 [1.05-1.20],0.0007813990679094
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20079,1577,1.09 [1.03-1.15],0.0039858599065835
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Respiratory insufficiency,13415,51,1.42 [1.05-1.93],0.0216018192404985
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Chronic gastritis,15680,221,0.83 [0.70-0.97],0.0188448784192349
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Coeliac disease,19102,77,1.44 [1.13-1.84],0.0031626491747688
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,15106,1042,0.92 [0.85-0.99],0.0238627178700513
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Impaction of intestines,14336,38,0.66 [0.44-0.99],0.0457318297084674
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,19114,89,1.49 [1.19-1.86],0.0005052786275362
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Oesophagitis,15998,539,1.11 [1.01-1.23],0.0320003831974364
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,20444,43,1.41 [1.02-1.95],0.0377371419558965
ESYT2,Extended synaptotagmin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,20246,61,1.56 [1.19-2.05],0.0013211857510675
ESYT2,Extended synaptotagmin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,20077,46,1.45 [1.05-2.00],0.0232765018438262
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18705,4082,1.04 [1.00-1.08],0.0279447326518993
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17674,48,1.46 [1.07-1.99],0.0160890774305092
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",20446,255,1.22 [1.06-1.40],0.0064044186467305
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16229,1606,1.06 [1.00-1.13],0.0370573004692874
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,20251,45,1.40 [1.01-1.95],0.0431620603033711
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,20499,55,1.53 [1.15-2.04],0.0033641874496283
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,15663,1040,1.08 [1.00-1.15],0.0461743919101279
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20454,252,1.20 [1.04-1.38],0.011499978924354
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,16841,484,1.13 [1.02-1.26],0.0184587311051702
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16561,1938,1.08 [1.03-1.14],0.002794208191794
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,14680,57,1.55 [1.16-2.05],0.0026732859759696
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14885,262,1.23 [1.07-1.42],0.0029573344461368
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",20502,35,1.45 [1.00-2.09],0.0485196977657221
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",17717,91,1.28 [1.01-1.61],0.0378269746592214
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19749,1537,1.07 [1.01-1.14],0.0172468716627068
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Dialysis,18280,68,1.50 [1.15-1.95],0.0025760812921609
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,20332,75,1.31 [1.01-1.69],0.0402229606673002
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16794,199,0.84 [0.71-1.00],0.0461110266435347
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20294,2309,1.06 [1.01-1.12],0.010375818649656
