Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19560,840,0.79 [0.63-0.99],0.0373152596200894
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18781,393,0.69 [0.50-0.96],0.0281217961134937
ERCC1,DNA excision repair protein ERCC-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14459,50,0.35 [0.14-0.89],0.0269468775690945
ERCC1,DNA excision repair protein ERCC-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,14734,325,0.67 [0.47-0.97],0.0326621085764272
ERCC1,DNA excision repair protein ERCC-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,19013,64,0.40 [0.18-0.93],0.0326174964059408
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,Angina pectoris,17449,1236,0.81 [0.68-0.97],0.0205474064836453
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,Hypertension,17780,5661,0.92 [0.85-1.00],0.0474855377594844
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17785,5666,0.92 [0.85-1.00],0.049278842552217
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19708,188,0.59 [0.36-0.95],0.0314456560854733
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18723,112,0.53 [0.28-0.99],0.0462416267759837
ERCC1,DNA excision repair protein ERCC-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18993,422,0.73 [0.53-1.00],0.0476822327849761
ERCC1,DNA excision repair protein ERCC-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19669,409,0.70 [0.51-0.96],0.0278209571148011
ERCC1,DNA excision repair protein ERCC-1,Chapter V Mental and behavioural disorders,Any mental disorder,19273,2975,0.89 [0.79-0.99],0.0403110389914711
ERCC1,DNA excision repair protein ERCC-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19433,347,0.70 [0.49-0.99],0.0458386190427145
