Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19830,460,1.17 [1.02-1.33],0.0213998010078872
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15585,161,1.24 [1.01-1.51],0.0357145575565868
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15530,106,0.53 [0.32-0.87],0.0131191027594974
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter II Neoplasms,Melanoma in situ,15452,62,0.37 [0.18-0.76],0.0065720549285523
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,18983,39,1.51 [1.14-2.00],0.0040518517223262
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13861,1197,0.87 [0.77-0.97],0.0131787067224068
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14126,1176,0.86 [0.77-0.97],0.0129670482149363
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19144,2129,0.91 [0.84-0.98],0.0176431697590651
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18173,4350,0.93 [0.88-0.98],0.0105262948253802
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Other diseases of pleura,19630,1818,0.92 [0.84-1.00],0.0464361776906506
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19316,736,0.86 [0.74-1.00],0.0461463005309786
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19759,1154,0.88 [0.78-0.98],0.0236481010466467
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18191,3205,1.07 [1.02-1.13],0.0118704129255154
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19804,35,0.36 [0.14-0.96],0.0413232501158527
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Impacted teeth,19807,34,0.34 [0.12-0.92],0.0330123812107663
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18561,144,1.28 [1.04-1.56],0.0186175389623157
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Ulcerative colitis,18746,126,0.52 [0.32-0.83],0.0057946498522542
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18725,105,0.51 [0.30-0.86],0.0108723655543617
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19249,625,0.84 [0.71-0.98],0.0304189008030438
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19469,845,0.86 [0.75-0.99],0.0322170557240436
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,19457,54,1.37 [1.01-1.86],0.0410544428260147
