Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TNIP1,TNFAIP3-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19796,2893,1.05 [1.01-1.09],0.0163081260857954
TNIP1,TNFAIP3-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17607,336,1.14 [1.01-1.28],0.0292167988364275
TNIP1,TNFAIP3-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20452,101,1.27 [1.03-1.56],0.0241201609347448
TNIP1,TNFAIP3-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20437,86,1.40 [1.12-1.74],0.0029596835938606
TNIP1,TNFAIP3-interacting protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15980,64,1.62 [1.28-2.06],7.575654525572106e-05
TNIP1,TNFAIP3-interacting protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,13671,307,1.14 [1.01-1.29],0.0301665083941389
TNIP1,TNFAIP3-interacting protein 1,Chapter II Neoplasms,Lymphoid leukaemia,15974,58,1.76 [1.38-2.24],4.250549716780914e-06
TNIP1,TNFAIP3-interacting protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16023,107,1.23 [1.01-1.51],0.0388046534488072
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19468,53,1.46 [1.10-1.93],0.008441457675231
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,20154,42,0.63 [0.44-0.90],0.0122512695898549
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,20323,908,1.08 [1.01-1.16],0.0277066963695186
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20368,256,0.74 [0.64-0.85],3.576956072103343e-05
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20320,208,0.71 [0.60-0.83],1.9741566661781185e-05
TNIP1,TNFAIP3-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,19477,62,0.70 [0.52-0.95],0.0198109054583969
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18744,136,1.25 [1.04-1.50],0.0178354821632428
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20256,949,1.12 [1.05-1.20],0.0011690915936701
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17589,916,1.12 [1.04-1.20],0.0017296953056944
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18171,3298,1.05 [1.02-1.10],0.0061234781545604
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15493,620,1.11 [1.02-1.21],0.0158194812354016
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19320,4447,1.03 [1.00-1.07],0.0453024823428399
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19860,1881,1.10 [1.04-1.15],0.0002297534111285
TNIP1,TNFAIP3-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19904,274,0.81 [0.71-0.93],0.003155811421104
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20404,210,0.84 [0.72-0.98],0.0304530363466626
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19447,195,1.18 [1.01-1.37],0.0325001871780363
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12011,1948,0.94 [0.90-0.99],0.0214934204060694
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,19459,231,0.84 [0.72-0.97],0.0165757111785656
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Hypertension,18382,5842,1.03 [1.01-1.06],0.0194010152423152
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18386,5846,1.03 [1.01-1.06],0.0199940973423881
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20311,98,0.71 [0.56-0.90],0.0041707288740905
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Hypotension,20388,1018,1.09 [1.02-1.17],0.0087711654312637
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,19614,96,0.72 [0.57-0.91],0.005944203081541
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19957,320,1.15 [1.02-1.30],0.0228202951045567
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),19525,297,0.86 [0.75-0.97],0.0179685917064159
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19956,319,1.14 [1.01-1.29],0.0297777582814711
TNIP1,TNFAIP3-interacting protein 1,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,19349,98,0.79 [0.63-1.00],0.0464245353813904
TNIP1,TNFAIP3-interacting protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",17678,831,1.09 [1.01-1.17],0.0239826563467108
TNIP1,TNFAIP3-interacting protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,19915,3068,1.04 [1.00-1.09],0.0297778700816646
TNIP1,TNFAIP3-interacting protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17829,982,1.11 [1.04-1.19],0.0026442039230594
TNIP1,TNFAIP3-interacting protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,19942,1322,1.08 [1.02-1.15],0.01092911345858
TNIP1,TNFAIP3-interacting protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18446,1599,1.07 [1.01-1.13],0.014771884695867
TNIP1,TNFAIP3-interacting protein 1,Chapter VI Diseases of the nervous system,Migraine,19071,164,1.18 [1.00-1.39],0.0497733869591452
TNIP1,TNFAIP3-interacting protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,20411,59,0.74 [0.56-0.99],0.0452767527326128
