Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
XRCC4,DNA repair protein XRCC4,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23086,324,1.30 [1.02-1.65],0.0371184216344501
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23091,144,1.43 [1.01-2.04],0.046405093894895
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,20030,83,1.62 [1.07-2.45],0.021504007193759
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,20829,598,1.32 [1.11-1.58],0.0017117626948281
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,19990,43,1.92 [1.10-3.35],0.0219211727242055
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23190,37,1.87 [1.05-3.34],0.0335457601861847
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,20438,207,1.55 [1.18-2.03],0.0017752355922686
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",23191,38,1.98 [1.15-3.40],0.0134381706804539
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,20724,493,1.24 [1.02-1.52],0.0335073484876472
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22902,37,2.25 [1.34-3.79],0.0022438636267191
XRCC4,DNA repair protein XRCC4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),16601,58,0.50 [0.25-0.99],0.0465055995106171
XRCC4,DNA repair protein XRCC4,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",23199,57,0.41 [0.21-0.83],0.0130244217070238
XRCC4,DNA repair protein XRCC4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20556,151,0.60 [0.39-0.92],0.0204582354494338
