Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Angina pectoris,21014,1508,0.97 [0.93-1.00],0.0472730876917206
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22821,383,0.93 [0.87-1.00],0.0435895087598184
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Hypertension,21375,6798,1.02 [1.00-1.04],0.0242285307670661
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21398,6821,1.02 [1.00-1.04],0.0326854793718055
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Hypotension,23797,1246,1.05 [1.01-1.09],0.0253962347157007
SULT1A1,Sulfotransferase 1A1,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,23377,80,0.83 [0.71-0.96],0.0121960628068658
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,23400,96,1.19 [1.03-1.38],0.0173979027277118
SULT1A1,Sulfotransferase 1A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23696,392,1.10 [1.02-1.18],0.0101020440254474
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Chronic gastritis,18246,266,0.91 [0.84-0.99],0.0204106232470652
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23736,135,0.89 [0.79-0.99],0.0375358455693463
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Coeliac disease,22299,93,1.20 [1.03-1.40],0.0165822599723207
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Diseases of liver,23805,870,0.95 [0.91-1.00],0.0372338348155587
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,23175,109,1.16 [1.01-1.32],0.038389428485644
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22312,106,1.17 [1.02-1.34],0.0285790419847908
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Other diseases of liver,23630,695,0.95 [0.90-1.00],0.0457118285180301
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23033,98,0.85 [0.75-0.97],0.0183459206623978
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Toxic colitis,22496,46,0.79 [0.65-0.95],0.0134074173238378
SULT1A1,Sulfotransferase 1A1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22111,271,0.92 [0.85-0.99],0.03602511207929
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17910,873,1.05 [1.01-1.11],0.0247794666916147
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20354,6274,1.02 [1.00-1.04],0.0433406672613376
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,20745,167,0.84 [0.76-0.93],0.0008042980634288
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20632,54,1.27 [1.04-1.55],0.0196389181915064
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,20674,96,0.80 [0.70-0.91],0.0009292370521785
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,21086,218,1.11 [1.01-1.22],0.0291779541928462
SULT1A1,Sulfotransferase 1A1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22602,1547,0.96 [0.93-1.00],0.0266157065558045
SULT1A1,Sulfotransferase 1A1,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,19426,108,0.86 [0.76-0.98],0.0224431798578907
SULT1A1,Sulfotransferase 1A1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21213,158,0.88 [0.79-0.98],0.0200541583714516
