Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,19048,329,1.96 [1.39-2.76],0.0001142314691149
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,18785,66,2.37 [1.35-4.15],0.0026654091207021
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18909,190,2.14 [1.46-3.15],0.0001114656259758
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11699,1888,1.44 [1.19-1.74],0.0001502406773074
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,AV-block,16113,503,1.44 [1.02-2.02],0.0372968563417009
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19901,431,1.73 [1.29-2.32],0.0002910270033228
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Cardiac arrest,10020,209,2.53 [1.67-3.84],1.1587018077513756e-05
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,19957,48,2.33 [1.23-4.42],0.0091609256846953
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Conduction disorders,16722,1112,1.70 [1.39-2.07],2.071717396958155e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16900,6528,1.15 [1.03-1.28],0.0128934730982584
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19695,1092,1.76 [1.43-2.16],6.77504420732221e-08
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Hypertension,17891,5668,1.22 [1.09-1.37],0.0006560501110048
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17896,5673,1.23 [1.09-1.37],0.0004421707265515
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12388,165,2.43 [1.58-3.75],5.961630443808897e-05
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Hypotension,19840,995,1.86 [1.55-2.24],2.3362773018206024e-11
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,15947,337,2.06 [1.56-2.72],3.366155969990299e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17100,773,1.36 [1.02-1.81],0.0356399033600853
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other arrhythmias,16015,405,1.63 [1.16-2.30],0.0045226126014245
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18829,110,2.62 [1.80-3.82],4.61370276887431e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18942,223,1.97 [1.38-2.82],0.0002096300617924
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16634,1024,1.79 [1.48-2.16],1.25801762257052e-09
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19185,466,1.75 [1.28-2.39],0.0004928525212914
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19415,308,2.13 [1.56-2.90],1.8789886652689709e-06
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19100,423,1.91 [1.40-2.60],4.3620594243495576e-05
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19905,577,1.63 [1.23-2.17],0.0007636752714376
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,16000,390,1.87 [1.38-2.53],5.182688074026435e-05
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19414,307,2.13 [1.56-2.91],1.804010329408832e-06
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,18770,180,1.79 [1.11-2.88],0.0160544949412989
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,18813,95,1.87 [1.08-3.25],0.0257063126243755
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19269,192,1.66 [1.03-2.68],0.0372292959210456
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,Any mental disorder,19382,3000,1.32 [1.14-1.53],0.0002936158275597
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17352,970,1.46 [1.15-1.85],0.0019496895125421
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,Smoking dependency,19407,1293,1.43 [1.12-1.83],0.0044138247474395
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17944,1562,1.37 [1.08-1.74],0.0098363227927809
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Alzheimer disease,19957,248,2.18 [1.55-3.05],6.115005841659563e-06
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Cerebral cysts,19622,190,1.81 [1.17-2.79],0.0073991491806181
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",19505,73,2.18 [1.34-3.54],0.0017079530167471
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19519,1119,1.33 [1.05-1.69],0.0184923551839797
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19498,1780,1.54 [1.29-1.82],9.999366671193934e-07
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Migraine,18559,159,1.85 [1.22-2.79],0.003605936160314
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19940,144,1.92 [1.27-2.89],0.0018448748511459
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Neurological diseases,18858,2943,1.27 [1.10-1.47],0.0014912645327512
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15775,511,1.56 [1.15-2.12],0.0046014587435138
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Other neurological diseases,19859,427,1.46 [1.02-2.10],0.0395938189984834
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,19957,250,2.16 [1.54-3.03],7.464165812395258e-06
TGFBR1,TGF-beta receptor type-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2062,59,4.86 [2.48-9.52],4.191330745911187e-06
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19231,2137,1.33 [1.11-1.58],0.0015132593560574
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19771,1093,1.47 [1.15-1.88],0.0023982661831555
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18254,4368,1.25 [1.11-1.42],0.0003338958052669
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19748,1732,1.49 [1.25-1.79],1.3319063021377495e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Later onset COPD,19026,825,1.48 [1.11-1.97],0.0079373011336305
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19724,803,1.55 [1.20-1.99],0.0008419044402066
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,19720,1830,1.47 [1.23-1.75],2.2837746339206178e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19850,1167,1.52 [1.22-1.88],0.0001678225244062
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Pleural effusion,18812,922,1.46 [1.14-1.87],0.0029410458803075
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19541,1525,1.48 [1.22-1.79],8.402218577765547e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19710,789,1.56 [1.21-2.01],0.0006668390493659
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Viral pneumonia,18241,225,1.80 [1.19-2.72],0.0054452379773535
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",19646,190,1.86 [1.20-2.88],0.0054319795528149
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,8750,100,1.83 [1.16-2.89],0.0094060759875613
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,13974,74,1.96 [1.12-3.44],0.0188079206463811
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Acute gastritis,15119,74,2.18 [1.33-3.57],0.0019742350505387
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Acute peritonitis,19657,77,2.00 [1.10-3.64],0.0236354140801712
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Coeliac disease,18579,77,1.97 [1.13-3.45],0.0170502794006838
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Dental caries,19426,188,1.75 [1.12-2.74],0.0137560876991102
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16927,1615,1.27 [1.04-1.55],0.0173376891638321
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18276,3231,1.27 [1.10-1.46],0.0008045667480441
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",19649,411,1.53 [1.08-2.16],0.0162152153114596
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",19663,999,1.33 [1.03-1.71],0.0261143774351409
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,16460,2560,1.27 [1.08-1.49],0.0030378210421687
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastric ulcer,15350,305,1.70 [1.19-2.42],0.0036124755793549
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16837,1792,1.33 [1.11-1.60],0.0018222561394068
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15530,485,1.55 [1.13-2.12],0.0071522117060598
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15270,6674,1.16 [1.05-1.28],0.0027607372292431
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,14680,1011,1.30 [1.02-1.65],0.031724293866296
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19180,72,2.04 [1.05-3.96],0.0353317004200166
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Hernia,18241,2929,1.23 [1.06-1.43],0.0066206908086454
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,13974,74,2.28 [1.54-3.37],3.6942980771171024e-05
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18592,90,1.93 [1.14-3.29],0.0151749243840789
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19273,563,1.51 [1.13-2.04],0.0059891712565311
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19448,738,1.62 [1.27-2.07],9.067103674443294e-05
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Oesophagitis,15562,517,1.63 [1.24-2.14],0.0004170854860248
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,18441,4541,1.23 [1.10-1.39],0.00054987810875
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,15215,1315,1.35 [1.10-1.67],0.0051189130328595
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16591,1546,1.51 [1.26-1.80],5.195383451693075e-06
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19356,646,1.58 [1.22-2.06],0.000640395311075
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,14290,390,1.55 [1.10-2.19],0.0122414905772778
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Toxic colitis,18748,38,2.30 [1.17-4.54],0.0156630303583526
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15293,248,1.68 [1.14-2.48],0.0086903324885892
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Ulcerative colitis,18832,122,1.96 [1.18-3.24],0.0087728308175387
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18811,101,2.14 [1.27-3.60],0.0044296878607834
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19334,627,1.56 [1.16-2.08],0.0030711356823875
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,18604,368,1.82 [1.32-2.52],0.0002879445105334
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,18696,2614,1.31 [1.12-1.53],0.0007675552565577
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19562,855,1.68 [1.34-2.11],6.100315899118659e-06
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,18871,164,2.17 [1.58-2.99],2.1437755268278414e-06
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,19568,1332,1.37 [1.11-1.69],0.0034910571145336
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,18310,74,1.99 [1.04-3.81],0.0381077084853275
