Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCUN1D1,DCN1-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19886,57,1.36 [1.04-1.76],0.0222445047865938
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19591,1375,0.92 [0.86-1.00],0.0401063211072052
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19876,79,1.34 [1.07-1.67],0.0104614967717499
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",19876,76,1.33 [1.06-1.67],0.0132490800312908
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,13272,297,0.78 [0.63-0.97],0.0261176621714311
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,Melanocytic naevi,19807,141,0.68 [0.51-0.91],0.0095068293059454
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,19878,84,0.48 [0.30-0.75],0.001435859340517
DCUN1D1,DCN1-like protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15653,191,0.74 [0.58-0.95],0.0165370715535239
DCUN1D1,DCN1-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19615,93,0.69 [0.48-0.99],0.0429536520411822
DCUN1D1,DCN1-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19241,199,0.78 [0.63-0.98],0.0301663115551929
DCUN1D1,DCN1-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19712,93,1.32 [1.07-1.62],0.0100094087429449
DCUN1D1,DCN1-like protein 1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,15912,333,1.15 [1.02-1.31],0.0269894376306656
DCUN1D1,DCN1-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17032,764,1.09 [1.00-1.19],0.0489190318297109
DCUN1D1,DCN1-like protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,18712,55,1.32 [1.01-1.73],0.0421662988053293
DCUN1D1,DCN1-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,19339,1284,0.90 [0.83-0.98],0.0124656679807533
DCUN1D1,DCN1-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17877,1545,0.91 [0.84-0.98],0.0178000858473894
DCUN1D1,DCN1-like protein 1,Chapter VI Diseases of the nervous system,Alzheimer disease,19905,247,0.81 [0.66-0.98],0.0338354787926284
DCUN1D1,DCN1-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18989,290,0.81 [0.67-0.97],0.0238798798601601
DCUN1D1,DCN1-like protein 1,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,19905,250,0.82 [0.68-0.99],0.0441657223150835
DCUN1D1,DCN1-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13883,1195,1.08 [1.01-1.16],0.0343141410264528
DCUN1D1,DCN1-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14149,1174,1.08 [1.01-1.16],0.0338592337037778
DCUN1D1,DCN1-like protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19112,295,1.15 [1.01-1.32],0.0407358924988986
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Barrett oesophagus,15439,425,1.12 [1.00-1.26],0.0480230172821371
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18525,73,1.97 [1.68-2.30],1.8854314344558376e-17
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16886,1606,1.08 [1.02-1.15],0.0117093132366877
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,19636,1184,1.08 [1.01-1.17],0.0259443277605702
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18538,86,1.89 [1.63-2.19],4.640037615179207e-17
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19856,87,1.31 [1.06-1.63],0.0116633957657782
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,19144,144,1.24 [1.04-1.48],0.0157755068121438
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,15610,596,1.12 [1.02-1.23],0.0233119410365559
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15261,247,1.17 [1.02-1.35],0.030077520907457
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,19727,54,0.57 [0.34-0.97],0.0391745614078322
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16942,5190,0.96 [0.93-1.00],0.0347341308785593
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,17492,372,0.85 [0.73-1.00],0.0460284753828054
