Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18862,296,0.91 [0.84-0.99],0.0278320841939804
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19780,1214,1.05 [1.01-1.09],0.0210481951257032
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19855,1289,1.05 [1.01-1.09],0.0134145705069037
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22252,117,1.42 [1.25-1.62],1.902199100048654e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23431,2798,1.10 [1.08-1.13],2.47294540468097e-13
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22706,63,1.44 [1.20-1.72],8.221218831279421e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23614,1479,1.16 [1.12-1.21],3.834232616819794e-16
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23612,1477,1.17 [1.12-1.21],2.7324826485125517e-16
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22240,105,1.22 [1.06-1.40],0.0050116435650121
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23753,1110,1.13 [1.08-1.18],1.1601355546417172e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23619,105,1.21 [1.05-1.38],0.0067672168658868
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23829,315,1.10 [1.02-1.19],0.015425002189272
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23769,255,1.10 [1.01-1.20],0.0317224459685198
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22721,78,1.17 [1.00-1.38],0.0496553687215122
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17680,380,1.13 [1.05-1.22],0.0009418982903597
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21941,164,1.38 [1.24-1.54],9.120922106319004e-09
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21969,192,1.52 [1.37-1.68],1.8138705358545848e-15
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21832,227,1.16 [1.06-1.28],0.0016624355208766
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23688,1149,1.04 [1.00-1.09],0.0397222355256865
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20528,1107,1.06 [1.02-1.11],0.0041068737268595
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17573,273,1.11 [1.02-1.21],0.0149458764383945
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17872,572,1.09 [1.02-1.15],0.0071581824826512
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23937,279,1.24 [1.14-1.35],6.258476261955569e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23749,91,1.47 [1.27-1.70],3.542835499270412e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",17365,65,1.24 [1.04-1.49],0.0153245321974433
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23818,743,1.08 [1.03-1.14],0.0030908658758297
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17610,310,1.28 [1.18-1.39],1.158569896621977e-09
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17683,383,1.19 [1.11-1.28],2.122509681297195e-06
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23742,84,1.47 [1.26-1.72],9.099368436443084e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17872,572,1.17 [1.10-1.24],4.369679900022702e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17692,392,1.15 [1.07-1.24],0.0001182034727269
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18930,1630,1.13 [1.09-1.17],3.278477351365397e-12
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23983,267,1.10 [1.01-1.20],0.0248962407399298
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22972,109,1.16 [1.01-1.33],0.0358382724492342
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2528,124,1.25 [1.11-1.42],0.0004177325495846
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2692,321,1.14 [1.05-1.23],0.0011743740307473
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2484,82,1.71 [1.47-1.99],6.966550103422248e-12
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23201,2191,0.80 [0.78-0.83],2.1496707347810297e-44
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18109,809,1.06 [1.01-1.12],0.0212197499881829
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14032,2337,1.10 [1.07-1.13],1.6416658332827235e-10
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,AV-block,19292,629,1.09 [1.03-1.15],0.0046907679310575
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23920,542,1.08 [1.01-1.14],0.0200342705377036
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,11950,255,1.14 [1.04-1.24],0.0044844007986237
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,20043,1380,1.10 [1.06-1.14],1.2783731006895614e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22754,277,1.09 [1.00-1.19],0.04059552734784
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Endocarditis,18750,87,1.30 [1.12-1.52],0.0006983758073204
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23680,1338,1.18 [1.14-1.23],1.759269873265575e-17
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23765,114,1.38 [1.21-1.58],1.8469428370584128e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14765,186,1.29 [1.16-1.43],1.3384621314153476e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14750,171,1.61 [1.45-1.80],4.480162198617314e-18
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23848,1242,1.10 [1.06-1.15],1.979752340752593e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23557,657,1.09 [1.03-1.15],0.0017564266876492
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,19089,426,1.09 [1.02-1.17],0.0158790150911852
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,22548,71,1.39 [1.17-1.64],0.0001714398392568
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other aneurysm,22574,98,1.19 [1.03-1.37],0.019040223527964
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,19151,488,1.07 [1.01-1.15],0.0289263736027853
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22761,285,1.11 [1.02-1.21],0.017300224987247
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other disorders of veins,22576,99,1.20 [1.04-1.38],0.0117983287917674
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,22385,90,1.17 [1.01-1.36],0.0365886482111412
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19923,1260,1.15 [1.10-1.19],1.5280750176907642e-11
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22673,67,1.38 [1.16-1.64],0.0002813766460606
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23058,582,1.15 [1.09-1.22],1.7697436236254376e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23341,367,1.28 [1.18-1.37],9.125994996712742e-11
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22974,679,1.13 [1.07-1.20],7.872589769554162e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22963,535,1.14 [1.07-1.21],2.546534906607727e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23477,503,1.07 [1.00-1.14],0.0380328087914762
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23934,722,1.20 [1.14-1.26],1.7186724032175707e-11
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,19140,477,1.14 [1.07-1.22],6.424270209382661e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23339,365,1.27 [1.18-1.37],1.150740408510336e-10
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,22520,225,1.14 [1.04-1.25],0.0073854822320816
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23541,747,1.08 [1.03-1.14],0.0021952297749273
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23525,777,1.09 [1.03-1.15],0.0010296822189659
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,22860,383,1.15 [1.07-1.24],0.0001014312843442
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,22494,75,1.18 [1.00-1.39],0.0468084086858122
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23752,791,1.06 [1.00-1.11],0.0342617681864667
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23795,500,1.34 [1.26-1.42],1.5342730184761238e-19
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,23303,3659,1.07 [1.05-1.10],2.171826145072675e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23734,592,1.29 [1.21-1.36],1.4958886663815918e-17
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20830,1186,1.06 [1.02-1.10],0.0059458282965496
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,23348,1536,1.11 [1.07-1.15],1.3138438513326132e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21523,1879,1.13 [1.10-1.17],3.798885734221944e-14
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23443,2222,1.09 [1.06-1.12],4.2234447011862266e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,22623,96,1.24 [1.07-1.43],0.0032847357976559
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23519,992,1.06 [1.01-1.10],0.014861030722719
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,22665,3717,1.03 [1.01-1.05],0.0112061913536885
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,23662,243,1.10 [1.01-1.21],0.035648841117879
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23898,356,1.10 [1.02-1.19],0.0090915289871747
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23411,143,1.13 [1.01-1.28],0.0374080175345942
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23876,523,1.07 [1.01-1.14],0.028882689605016
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,22779,710,0.95 [0.90-1.00],0.0490624732973422
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Restless leg syndrome,23994,52,1.24 [1.01-1.50],0.035362923965952
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,23684,639,0.94 [0.89-1.00],0.04475527104348
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2488,84,1.70 [1.46-1.97],5.927910150686537e-12
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,3033,132,1.27 [1.13-1.43],8.77199223937274e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,23110,44,1.24 [1.01-1.54],0.0430705318756904
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23207,141,0.87 [0.77-0.98],0.0220137722744944
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",16721,1447,1.05 [1.01-1.09],0.0061461325833558
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17041,1420,1.05 [1.01-1.09],0.009312499583425
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23602,152,1.22 [1.09-1.37],0.0008057670384201
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",21675,96,1.19 [1.03-1.37],0.0187872874026072
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,20853,295,1.11 [1.02-1.20],0.0156743119417377
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23133,2575,1.07 [1.04-1.10],5.030736897422634e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23769,1314,1.13 [1.09-1.18],1.4268345692759246e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21963,5317,1.06 [1.04-1.08],2.3189983466854665e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,22762,307,1.16 [1.07-1.25],0.0003476262596803
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Emphysema,20911,353,1.15 [1.07-1.24],0.0003637809725014
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23744,2165,1.09 [1.06-1.13],8.036259277738505e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,22918,1007,1.12 [1.07-1.18],4.154012582322013e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23977,433,1.10 [1.02-1.17],0.0089491276048272
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23721,1014,1.09 [1.04-1.14],0.0002693892268838
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23708,2216,1.12 [1.09-1.16],2.230190699398587e-14
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23334,880,0.95 [0.91-1.00],0.0435594040182606
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other pleural conditions,21558,66,1.26 [1.06-1.50],0.0102406367620534
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23898,456,1.08 [1.01-1.16],0.0182278707216671
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23869,1397,1.12 [1.07-1.16],1.2482600895974038e-08
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,22624,1132,1.14 [1.09-1.19],2.0060985536165187e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pleural plaque,21761,269,1.16 [1.06-1.27],0.0009331124971617
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23477,1898,1.11 [1.07-1.14],1.502357882832753e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23876,332,1.08 [1.00-1.17],0.0443081031440165
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Pulmonary oedema,23510,68,1.29 [1.09-1.53],0.0036758590020138
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23703,996,1.08 [1.04-1.13],0.0003953459048513
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Acute appendicitis,23860,144,0.87 [0.78-0.98],0.0247709955621664
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Acute peritonitis,23632,97,1.30 [1.13-1.50],0.0003302707436801
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23096,115,1.50 [1.32-1.72],1.5825944849405179e-09
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23789,138,1.59 [1.41-1.80],4.7813818199406184e-14
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Constipation,23828,1611,1.04 [1.01-1.08],0.0216393510074318
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20309,1963,1.05 [1.01-1.08],0.0040029883509182
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23673,1412,1.08 [1.04-1.12],2.7715285363581386e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23142,161,1.53 [1.36-1.71],1.4866838958473e-13
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,18385,369,1.13 [1.05-1.22],0.0008796450717285
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18618,602,1.10 [1.03-1.16],0.001929316794162
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,GI-bleeding,23436,1175,1.09 [1.05-1.14],2.067809778197971e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",23066,85,1.32 [1.13-1.53],0.0004310783391446
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter XI Diseases of the digestive system,Hernia,21916,3570,1.03 [1.01-1.06],0.0048817048242467
