Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22942,498,0.81 [0.68-0.96],0.0125312365831068
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,22552,108,0.66 [0.46-0.97],0.0320779984850371
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,17145,1207,1.14 [1.05-1.25],0.0030904968464328
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,Oesophageal obstruction,17734,210,1.23 [1.00-1.50],0.0486200668225969
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18239,715,0.86 [0.75-0.99],0.0297848440388024
HEBP1,Heme-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,22990,68,0.62 [0.39-0.99],0.047625744957706
HEBP1,Heme-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",22040,192,0.74 [0.56-0.98],0.0340600362039482
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21259,4685,0.94 [0.89-0.99],0.0201928911634364
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",20366,80,0.58 [0.38-0.89],0.012983523284652
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17425,851,0.85 [0.75-0.96],0.0090188597240851
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19827,6135,0.95 [0.91-1.00],0.034676146367651
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),16620,46,0.41 [0.23-0.74],0.0029093293891099
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,23280,62,0.57 [0.34-0.93],0.0256358042800673
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,20395,109,0.59 [0.40-0.85],0.0050482847142981
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",23227,46,1.46 [1.03-2.07],0.0355789893165147
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",21362,46,0.54 [0.30-0.96],0.035176224317642
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,16638,64,0.53 [0.32-0.88],0.0130938122122604
HEBP1,Heme-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,20370,84,0.65 [0.43-1.00],0.0482160709967313
HEBP1,Heme-binding protein 1,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),19018,231,1.35 [1.13-1.61],0.0007434242494372
