Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Hypertension,18382,5842,1.04 [1.01-1.07],0.0027099981204618
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18386,5846,1.04 [1.01-1.07],0.0030960408650956
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20311,98,0.81 [0.66-0.99],0.0444908541563837
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,19349,98,0.79 [0.64-0.96],0.0212981695470538
MINK1,Misshapen-like kinase 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17829,982,1.08 [1.01-1.15],0.0327418322901799
MINK1,Misshapen-like kinase 1,Chapter V Mental and behavioural disorders,Vascular dementia,20124,124,0.80 [0.67-0.96],0.0191512321993931
MINK1,Misshapen-like kinase 1,Chapter VI Diseases of the nervous system,Alzheimer disease,20513,249,0.86 [0.76-0.98],0.0269585915037062
MINK1,Misshapen-like kinase 1,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,20038,64,0.75 [0.59-0.97],0.0286206504062561
MINK1,Misshapen-like kinase 1,Chapter VI Diseases of the nervous system,Parkinson's disease,20492,274,0.86 [0.76-0.98],0.0192741815552338
MINK1,Misshapen-like kinase 1,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,20513,252,0.86 [0.76-0.98],0.0258163476289717
MINK1,Misshapen-like kinase 1,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),20097,120,0.80 [0.67-0.97],0.0215478804397795
MINK1,Misshapen-like kinase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19772,55,1.38 [1.04-1.84],0.0263436068181297
MINK1,Misshapen-like kinase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,20068,82,1.34 [1.06-1.69],0.0154369720001789
MINK1,Misshapen-like kinase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,20307,321,1.13 [1.00-1.27],0.0448200326653031
MINK1,Misshapen-like kinase 1,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,20427,801,1.08 [1.00-1.16],0.04245843551878
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14307,1240,1.07 [1.00-1.13],0.0341705880810228
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14579,1215,1.07 [1.01-1.13],0.0294839001858171
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19774,2215,1.05 [1.00-1.09],0.0436599171871999
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20268,1884,1.05 [1.00-1.10],0.0452166294124366
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20334,121,0.79 [0.66-0.95],0.0129916456721989
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19779,140,0.83 [0.70-0.99],0.0402444028996526
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,19114,89,1.26 [1.01-1.58],0.0406180723816999
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,19721,82,0.77 [0.61-0.96],0.0205259376215322
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",19171,146,1.19 [1.00-1.42],0.0480023180810593
MINK1,Misshapen-like kinase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,20246,61,1.36 [1.04-1.79],0.0266566838036408
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18705,4082,1.05 [1.01-1.08],0.0047993216337166
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17502,2879,1.04 [1.00-1.09],0.0300139566496867
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17447,5336,1.04 [1.01-1.07],0.0093398055080862
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17674,48,1.53 [1.13-2.09],0.0064829163949423
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16229,1606,1.07 [1.01-1.13],0.0122782014973991
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,17683,57,1.36 [1.03-1.79],0.0324031432510217
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,20251,45,1.56 [1.13-2.15],0.0071795098610166
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,20499,55,1.34 [1.00-1.78],0.0470341571662189
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",18456,830,1.09 [1.01-1.17],0.024523324694765
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16561,1938,1.06 [1.01-1.12],0.0102284758893524
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,14680,57,1.35 [1.02-1.78],0.0379408850706393
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,20243,37,1.49 [1.05-2.12],0.0257222168169038
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,17736,110,1.36 [1.11-1.66],0.0030416838590336
