Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23096,364,0.66 [0.45-0.97],0.0325504590035245
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23678,718,0.73 [0.55-0.96],0.0225625156750717
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Secondary right heart disease,23094,362,0.65 [0.45-0.96],0.0284097244615336
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Transient ischemic attack,22908,253,0.57 [0.36-0.90],0.0160207700639991
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23545,496,2.37 [1.73-3.24],6.293621167152899e-08
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23482,586,2.16 [1.62-2.89],1.962010274446001e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19522,85,0.43 [0.19-0.95],0.0370152739742591
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,Smoking dependency,23092,1530,0.83 [0.69-1.00],0.0489917807336848
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Epilepsy,22125,284,0.58 [0.37-0.89],0.0121141735335413
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23205,1364,0.77 [0.63-0.94],0.0099834267502165
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23705,681,0.63 [0.47-0.83],0.0011991356163958
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Falls/tendency to fall,23196,2207,0.85 [0.72-0.99],0.0350046885335642
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23723,60,3.28 [1.42-7.57],0.0053976728905528
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Neurological diseases,22431,3666,0.83 [0.73-0.94],0.0023312333158602
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22688,392,0.65 [0.45-0.94],0.0231260157545252
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Parkinson's disease,23718,533,0.65 [0.47-0.90],0.0082570763758491
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2467,84,5.03 [2.26-11.20],7.508796016067165e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23353,149,0.55 [0.30-1.00],0.0482186081081091
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",21436,95,0.31 [0.15-0.66],0.0020637742509018
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23514,1300,0.75 [0.61-0.91],0.0046669550463467
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Early onset COPD,22524,310,0.47 [0.32-0.70],0.0002256668390887
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Emphysema,20704,351,0.64 [0.43-0.94],0.0230833833688302
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22811,337,0.52 [0.35-0.77],0.0010936370465802
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Influenza and pneumonia,23492,2151,0.81 [0.69-0.95],0.0084891296237524
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Interstitial lung disease,22840,366,0.54 [0.37-0.80],0.0017651758991325
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23645,448,0.66 [0.47-0.93],0.0175973536316581
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23227,1886,0.80 [0.68-0.95],0.0095336205260846
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Pneumothorax,21402,142,0.52 [0.28-0.96],0.0360783186607909
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Cholelithiasis,22971,786,0.71 [0.55-0.93],0.0114541135375761
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22895,158,0.52 [0.29-0.93],0.02634552808171
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18141,7961,0.90 [0.83-0.98],0.0112789318782227
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,GI-bleeding,23186,1168,1.24 [1.00-1.53],0.0479588674789882
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Hernia,21687,3537,0.78 [0.69-0.88],6.121951194426542e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Inguinal hernia,19788,1638,0.60 [0.50-0.71],1.7742086562224215e-08
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Inguinal hernia, bilateral",18348,198,0.54 [0.32-0.91],0.0216574650806239
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Oesophagitis,18458,623,1.43 [1.08-1.91],0.0139139520022304
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of gallbladder,22306,121,0.40 [0.20-0.76],0.0058265921551351
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,23198,1180,1.24 [1.01-1.53],0.0416117589225141
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Toxic colitis,22301,45,3.18 [1.19-8.51],0.0213294012395396
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22380,124,0.44 [0.23-0.84],0.0134560699010173
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Ventral hernia,18413,263,0.48 [0.31-0.76],0.0015422527041321
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22261,3175,0.84 [0.74-0.96],0.0082524341033033
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23289,402,0.66 [0.46-0.95],0.0241835445596502
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,23290,1634,0.82 [0.68-0.98],0.0299054432976198
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17874,983,1.43 [1.14-1.80],0.0022312512772126
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23599,969,1.44 [1.14-1.81],0.0022264030072477
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,20962,270,0.58 [0.37-0.91],0.0182903903164637
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),16951,60,0.54 [0.30-0.97],0.0396316121704745
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22407,1541,1.60 [1.33-1.92],6.606681677342004e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23489,84,2.49 [1.17-5.30],0.018517558978189
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Dialysis,20969,103,5.26 [3.01-9.21],5.9716737126544305e-09
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,22463,3302,0.76 [0.67-0.86],2.5340472367570323e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21376,5573,0.89 [0.81-0.98],0.0197896829481883
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23508,103,2.70 [1.37-5.31],0.0041417036736778
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,21759,2598,0.73 [0.63-0.85],1.9876690082931463e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,19268,107,0.40 [0.20-0.79],0.0090502354411611
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22899,2252,0.81 [0.69-0.94],0.0065292143697703
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,21600,953,0.74 [0.58-0.94],0.0130547905136389
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other disorders of prostate,19390,229,0.62 [0.38-1.00],0.0477981912136429
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22187,1540,0.82 [0.68-0.98],0.0319884294578994
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23441,2837,1.16 [1.01-1.33],0.0377592782924951
