Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCGB3A2,Secretoglobin family 3A member 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,32,1.16 [1.01-1.33],0.0304682504025853
