Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,6,3.07 [1.19-7.88],0.0198335549287429
