Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABO,Histo-blood group ABO system transferase,34113,467,0.91 [0.86-0.97],0.0033031946321033
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE2,Angiotensin-converting enzyme 2,38432,534,1.30 [1.13-1.48],0.0001340931740462
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33124,457,0.62 [0.50-0.77],2.595882970016489e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTA2,"Actin, aortic smooth muscle",38432,534,1.27 [1.09-1.48],0.002338862137054
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,38781,542,2.23 [1.71-2.91],2.858185840603728e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA2,Adenosine deaminase 2,38891,542,1.67 [1.42-1.97],1.158109833227141e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33124,457,1.47 [1.20-1.81],0.000256396596765
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,38848,542,1.33 [1.08-1.64],0.0080518501861935
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,39403,549,1.40 [1.09-1.80],0.0079413168442234
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33947,469,1.79 [1.36-2.34],2.893491770322492e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39602,551,0.61 [0.44-0.83],0.0015660899903759
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,38986,546,1.42 [1.19-1.71],0.0001540161716083
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39240,545,0.70 [0.60-0.83],3.3704838398137944e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,33947,469,1.28 [1.09-1.49],0.002172206929625
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,38986,546,1.14 [1.05-1.25],0.0030577456796403
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,39095,546,0.57 [0.44-0.74],2.014982248919237e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADM,Pro-adrenomedullin,39465,551,2.60 [1.95-3.46],7.674408805605991e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,37904,524,1.28 [1.19-1.38],1.0694652545508103e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRN,Agrin,39278,548,1.79 [1.47-2.18],5.306344456132657e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGXT,Serine--pyruvate aminotransferase,39095,546,1.21 [1.10-1.33],6.604088091919275e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK2,Protein AHNAK2,33198,452,1.48 [1.12-1.95],0.0054679255476856
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALCAM,CD166 antigen,39602,551,1.66 [1.14-2.41],0.0079652693996498
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",38993,549,1.20 [1.09-1.32],0.0001242853223326
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPP,"Alkaline phosphatase, placental type",38986,546,1.12 [1.05-1.20],0.0005870006000612
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBP,Protein AMBP,39404,550,2.28 [1.58-3.28],9.535304791926936e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMN,Protein amnionless,38400,534,1.24 [1.06-1.45],0.0069307457715541
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOT,Angiomotin,33352,463,1.48 [1.19-1.83],0.0004196568131113
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANG,Angiogenin,39015,544,1.53 [1.24-1.89],8.68814023010533e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT2,Angiopoietin-2,39465,551,1.51 [1.25-1.82],1.853644747370733e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL2,Angiopoietin-related protein 2,39144,546,1.30 [1.08-1.57],0.0059478571197793
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,39216,547,1.40 [1.18-1.66],8.476787307683871e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,38224,531,1.49 [1.38-1.61],9.828789002774106e-25
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,34113,467,1.46 [1.23-1.75],2.236655069603805e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,38986,546,1.70 [1.47-1.96],1.3848514871492677e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,33003,457,1.17 [1.05-1.31],0.0055788885238799
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARNT,Aryl hydrocarbon receptor nuclear translocator,38400,534,1.31 [1.08-1.58],0.005432653148781
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,38848,542,2.27 [1.81-2.85],1.3886987733919793e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR2,Asialoglycoprotein receptor 2,34113,467,2.08 [1.52-2.84],4.1647898919982124e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,33947,469,1.54 [1.27-1.87],1.1580574046096408e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B2M,Beta-2-microglobulin,34130,470,1.55 [1.32-1.81],6.710312089842217e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B4GALT1,"Beta-1,4-galactosyltransferase 1",39278,548,1.84 [1.42-2.40],5.479272357958145e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,38229,535,1.22 [1.09-1.36],0.0007571275722018
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BAMBI,BMP and activin membrane-bound inhibitor homolog,38229,535,1.45 [1.14-1.85],0.0021825673660297
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BMPER,BMP-binding endothelial regulator protein,33352,463,1.88 [1.30-2.72],0.0007521498852598
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BPIFB2,BPI fold-containing family B member 2,34030,461,1.20 [1.06-1.36],0.0041300999986985
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BSG,Basigin,39485,553,2.96 [2.08-4.20],1.671723631412582e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BST2,Bone marrow stromal antigen 2,39470,550,1.39 [1.22-1.58],3.899311423404062e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,39278,548,2.35 [1.82-3.03],6.33896029626875e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN3A2,Butyrophilin subfamily 3 member A2,39058,549,1.37 [1.14-1.65],0.0009939744565434
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C19orf12,Protein C19orf12,38224,531,1.23 [1.11-1.36],6.461946434818344e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1QA,Complement C1q subcomponent subunit A,39351,552,2.55 [1.86-3.49],6.538436234950782e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,33352,463,1.40 [1.09-1.78],0.0074421181021479
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C3,Complement C3,32385,453,1.30 [1.10-1.54],0.0019694144315602
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C7,Complement component C7,33295,459,1.53 [1.16-2.02],0.002578056518319
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA12,Carbonic anhydrase 12,38986,546,1.57 [1.27-1.95],4.038513281814224e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA14,Carbonic anhydrase 14,39465,551,0.71 [0.57-0.87],0.0012600333445338
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA5A,"Carbonic anhydrase 5A, mitochondrial",38432,534,1.15 [1.07-1.25],0.0004634964227557
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA6,Carbonic anhydrase 6,39010,537,0.79 [0.70-0.89],0.0001261851375637
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,39465,551,1.95 [1.70-2.22],2.325778596536737e-22
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALB1,Calbindin,38986,546,1.35 [1.13-1.60],0.0008601419904462
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCA,Calcitonin,38784,542,1.28 [1.15-1.42],6.750981935909161e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCB,Calcitonin gene-related peptide 2,34021,471,1.46 [1.22-1.74],3.86527304554118e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CAPG,Macrophage-capping protein,38828,544,1.18 [1.05-1.34],0.0077898941393541
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,39036,545,1.75 [1.59-1.94],1.4861078716563104e-27
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCAR2,Cell cycle and apoptosis regulator protein 2,34021,471,1.24 [1.10-1.40],0.0003219183321491
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL11,Eotaxin,39553,553,1.78 [1.46-2.18],1.959962320389273e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL15,C-C motif chemokine 15,39602,551,1.32 [1.12-1.55],0.0008385650995428
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL16,C-C motif chemokine 16,39602,551,1.60 [1.38-1.86],9.218999915245256e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL19,C-C motif chemokine 19,39470,550,1.11 [1.05-1.17],8.601807259011553e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,39553,553,1.23 [1.14-1.32],2.8030967525547337e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,39278,548,1.41 [1.22-1.64],5.750384488005744e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL22,C-C motif chemokine 22,38700,545,1.30 [1.13-1.49],0.000177304602208
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL25,C-C motif chemokine 25,39553,553,1.24 [1.06-1.44],0.0073866677082729
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL3,C-C motif chemokine 3,39058,549,1.20 [1.10-1.31],4.337625727709879e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL7,C-C motif chemokine 7,39058,549,1.39 [1.26-1.54],1.5715544487931686e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCN3,CCN family member 3,39538,551,1.46 [1.19-1.79],0.0003444395661357
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD14,Monocyte differentiation antigen CD14,38326,540,1.37 [1.14-1.65],0.0007794834523183
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD160,CD160 antigen,39553,553,1.46 [1.25-1.69],9.659115698496417e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,39275,546,1.47 [1.24-1.74],8.962548496251293e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD164,Sialomucin core protein 24,39137,541,1.42 [1.13-1.78],0.002487145626777
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD200,OX-2 membrane glycoprotein,39058,549,1.44 [1.11-1.88],0.0068304693916173
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD209,CD209 antigen,39207,548,0.70 [0.58-0.86],0.0005579013007921
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,39240,545,1.69 [1.44-1.99],2.5818282740603064e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD274,Programmed cell death 1 ligand 1,38848,542,1.41 [1.15-1.74],0.0012295723335747
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD276,CD276 antigen,39089,547,1.74 [1.40-2.15],3.581796065036364e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300A,CMRF35-like molecule 8,33352,463,1.80 [1.35-2.39],5.45511979075592e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,39470,550,1.69 [1.38-2.08],3.5677773487371494e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,39337,550,1.81 [1.53-2.14],2.316059440603798e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300LF,CMRF35-like molecule 1,39465,551,1.28 [1.13-1.46],0.0001552158017461
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,38986,546,2.16 [1.75-2.68],1.2442654382192389e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD33,Myeloid cell surface antigen CD33,39240,545,1.19 [1.07-1.31],0.0009993333080553
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,38986,546,1.46 [1.16-1.83],0.0012494330202324
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD4,T-cell surface glycoprotein CD4,38992,549,1.54 [1.26-1.89],3.052854539471955e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD46,Membrane cofactor protein,38887,541,1.41 [1.10-1.83],0.007872427973372
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD48,CD48 antigen,39216,547,1.91 [1.50-2.42],1.1158215213212064e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5,T-cell surface glycoprotein CD5,39404,550,1.57 [1.30-1.89],1.697919334339194e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD59,CD59 glycoprotein,37720,524,1.80 [1.34-2.43],0.0001126595255928
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5L,CD5 antigen-like,33933,469,1.32 [1.10-1.59],0.0031230519079808
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD7,T-cell antigen CD7,33063,457,1.40 [1.16-1.69],0.0004496544650439
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,39470,550,2.15 [1.76-2.62],5.115901308606331e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,39553,553,1.53 [1.32-1.77],1.5390581848886048e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,34095,462,2.02 [1.61-2.54],1.963271493591406e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,39058,549,2.17 [1.79-2.64],8.991520964672089e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD8A,T-cell surface glycoprotein CD8 alpha chain,39470,550,1.22 [1.05-1.41],0.0089529316345488
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD99L2,CD99 antigen-like protein 2,39137,541,1.60 [1.17-2.18],0.0029058229948823
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,38848,542,1.60 [1.41-1.82],3.565695869142526e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH2,Cadherin-2,39095,546,1.47 [1.19-1.82],0.0003291253901016
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,33947,469,1.33 [1.08-1.65],0.0080189514073096
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,33476,463,1.34 [1.14-1.58],0.000420425657688
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,34094,466,1.54 [1.29-1.82],1.058962455694058e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,38432,534,1.26 [1.09-1.46],0.00179486910924
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEND1,Cell cycle exit and neuronal differentiation protein 1,33003,457,1.24 [1.10-1.39],0.0003352558620084
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFC1,Cryptic protein,38229,535,1.34 [1.16-1.55],8.618868672768372e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFD,Complement factor D,34130,470,2.02 [1.43-2.86],7.006195355323537e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFH,Complement factor H,32138,451,2.17 [1.47-3.20],9.60560667117671e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFI,Complement factor I,34130,470,1.98 [1.27-3.10],0.0025726807077931
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGA,Glycoprotein hormones alpha chain,39137,541,1.46 [1.31-1.62],8.089431997962685e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGREF1,Cell growth regulator with EF hand domain protein 1,39095,546,1.36 [1.15-1.62],0.0004560062787018
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",34021,471,1.61 [1.34-1.92],2.432834472226656e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD6,MICOS complex subunit MIC25,33936,468,1.69 [1.34-2.14],1.0541482167416702e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,34094,466,2.18 [2.03-2.33],1.3578713607689293e-108
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGB,Secretogranin-1,39346,548,1.34 [1.12-1.60],0.0012992305191317
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHI3L1,Chitinase-3-like protein 1,38265,536,1.23 [1.13-1.34],2.6651650220997706e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHRDL1,Chordin-like protein 1,39216,547,1.61 [1.28-2.03],4.893829340535e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,39355,553,2.29 [1.84-2.84],8.114145465015102e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC11A,C-type lectin domain family 11 member A,39073,541,1.28 [1.09-1.50],0.0025830538437032
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC14A,C-type lectin domain family 14 member A,39137,541,1.74 [1.39-2.18],1.7161434804553676e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC3B,Tetranectin,33338,461,0.54 [0.35-0.82],0.0042733132898037
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4A,C-type lectin domain family 4 member A,39058,549,0.73 [0.59-0.89],0.0025180971721714
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4D,C-type lectin domain family 4 member D,39058,549,1.29 [1.15-1.45],1.7440423543763517e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4M,C-type lectin domain family 4 member M,34037,464,0.67 [0.56-0.81],2.3992810965446028e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC5A,C-type lectin domain family 5 member A,38964,546,1.54 [1.21-1.95],0.0004609776188131
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,38229,535,1.41 [1.20-1.64],1.7466570013138966e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC7A,C-type lectin domain family 7 member A,39553,553,1.30 [1.12-1.51],0.0005297066417453
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLGN,Calmegin,33156,461,1.28 [1.07-1.54],0.0063187126790325
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLMP,CXADR-like membrane protein,39465,551,2.40 [1.71-3.35],3.0925006663427825e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLPS,Colipase,39071,541,1.17 [1.06-1.31],0.0028551004808674
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLSTN3,Calsyntenin-3,34021,471,1.55 [1.18-2.02],0.0014669935277179
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNDP1,Beta-Ala-His dipeptidase,39275,546,0.78 [0.66-0.91],0.0014532437491245
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN1,Contactin-1,39602,551,0.61 [0.47-0.80],0.0003115611611711
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN5,Contactin-5,39217,549,0.56 [0.46-0.69],8.08230361241529e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTNAP2,Contactin-associated protein-like 2,39058,549,1.28 [1.08-1.53],0.0050259706382201
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,39269,551,2.41 [1.77-3.28],2.0737979940980703e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,39602,551,1.90 [1.58-2.29],1.2173032811307067e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COLEC12,Collectin-12,39089,547,2.28 [1.75-2.97],7.626333927604906e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CPM,Carboxypeptidase M,39288,546,1.46 [1.18-1.80],0.0004920000748721
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRELD1,Protein disulfide isomerase CRELD1,33352,463,1.76 [1.39-2.22],1.9927455028793728e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRHBP,Corticotropin-releasing factor-binding protein,39089,547,1.46 [1.11-1.92],0.0068814476273649
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,39278,548,2.45 [1.73-3.48],5.085123112716255e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRIP2,Cysteine-rich protein 2,38848,542,1.31 [1.08-1.58],0.004954793823736
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRTAC1,Cartilage acidic protein 1,39602,551,0.63 [0.49-0.80],0.0001268682750309
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRTAM,Cytotoxic and regulatory T-cell molecule,38848,542,1.25 [1.08-1.45],0.0033962215408322
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,39278,548,2.45 [1.90-3.16],7.5114416625116e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1R,Macrophage colony-stimulating factor 1 receptor,34113,467,1.52 [1.24-1.87],7.188856948190539e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST3,Cystatin-C,39212,543,2.09 [1.65-2.65],1.2442418802349304e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSTB,Cystatin-B,38568,540,1.49 [1.26-1.76],3.7092165742744338e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTRB1,Chymotrypsinogen B,39137,541,1.21 [1.06-1.37],0.0040209082927144
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSD,Cathepsin D,36601,512,1.52 [1.29-1.80],7.047168992488197e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSL,Cathepsin L1,39095,546,2.83 [2.12-3.77],1.204394940741751e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSO,Cathepsin O,39553,553,1.65 [1.31-2.09],2.3760267547597026e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSS,Cathepsin S,30748,429,2.83 [1.94-4.12],6.198498074548504e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSZ,Cathepsin Z,39146,543,1.76 [1.40-2.23],1.791559857804132e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CX3CL1,Fractalkine,38848,542,1.42 [1.14-1.77],0.0016140373160843
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,39058,549,1.48 [1.29-1.69],2.1652866680185425e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL10,C-X-C motif chemokine 10,39278,548,1.24 [1.12-1.38],3.43384784046107e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL13,C-X-C motif chemokine 13,39470,550,1.23 [1.12-1.36],4.2042460273884776e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL17,C-X-C motif chemokine 17,39553,553,1.35 [1.16-1.57],0.0001112869368217
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL9,C-X-C motif chemokine 9,39278,548,1.34 [1.21-1.48],2.0643357285348813e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CYB5A,Cytochrome b5,32902,453,1.18 [1.05-1.32],0.0039723732140674
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",39240,545,1.69 [1.36-2.09],1.7308443978468648e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",38986,546,1.36 [1.16-1.59],0.000184323595528
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DLL1,Delta-like protein 1,39240,545,2.09 [1.65-2.63],5.453451114806924e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DNER,Delta and Notch-like epidermal growth factor-related receptor,39027,544,0.63 [0.47-0.84],0.0020730488215119
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPP10,Inactive dipeptidyl peptidase 10,39058,549,1.53 [1.26-1.85],1.3442180208692337e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPY30,Protein dpy-30 homolog,39342,550,1.17 [1.04-1.31],0.0095719389006064
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,38684,534,2.04 [1.67-2.50],4.356145126734165e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DTNB,Dystrobrevin beta,33876,468,1.44 [1.20-1.72],8.033061797132653e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EBI3_IL27,Interleukin-27,39407,551,1.48 [1.17-1.88],0.0010662007003742
