Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,BPIFA2,BPI fold-containing family A member 2,41784,183,0.78 [0.68-0.90],0.0005010499109093
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C4BPB,C4b-binding protein beta chain,51348,210,1.77 [1.33-2.36],8.26586703137833e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA14,Carbonic anhydrase 14,51623,211,0.23 [0.17-0.32],1.1505734104440273e-18
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA6,Carbonic anhydrase 6,51045,210,0.52 [0.43-0.62],4.880504487121239e-12
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALB1,Calbindin,50954,210,1.50 [1.12-2.01],0.0062983767402839
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBLN4,Cerebellin-4,51623,211,0.46 [0.32-0.67],4.8815109384324514e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL20,C-C motif chemokine 20,51749,214,1.17 [1.04-1.32],0.0097180929217848
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL7,C-C motif chemokine 7,51117,211,1.37 [1.17-1.60],0.0001126423409912
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD160,CD160 antigen,51749,214,0.61 [0.47-0.80],0.0002988762522337
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD1C,T-cell surface glycoprotein CD1c,51348,210,0.54 [0.34-0.86],0.0091764986580492
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD209,CD209 antigen,51325,210,0.46 [0.33-0.63],2.855004633635045e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD248,Endosialin,44500,194,0.47 [0.34-0.66],1.183279406542066e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD302,CD302 antigen,50954,210,2.02 [1.41-2.88],0.0001162937556074
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD34,Hematopoietic progenitor cell antigen CD34,51476,214,0.41 [0.25-0.68],0.0005285848769009
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD8A,T-cell surface glycoprotein CD8 alpha chain,51639,214,0.62 [0.48-0.79],0.0001582956395318
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD99,CD99 antigen,51205,210,0.35 [0.18-0.67],0.0013617405622199
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDA,Cytidine deaminase,44410,195,0.46 [0.33-0.62],1.003747738578361e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CELA2A,Chymotrypsin-like elastase family member 2A,44500,194,0.71 [0.57-0.88],0.0019409825813691
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CELA3A,Chymotrypsin-like elastase family member 3A,51737,211,0.74 [0.60-0.91],0.0052843518828329
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHAD,Chondroadherin,43519,185,0.51 [0.40-0.66],2.719102437941417e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHGA,Chromogranin-A,44500,194,1.30 [1.14-1.49],9.671372201873192e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHGB,Secretogranin-1,51470,214,0.60 [0.44-0.81],0.0009836506966136
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHRDL2,Chordin-like protein 2,51191,210,0.55 [0.44-0.69],2.446588550685878e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CKB,Creatine kinase B-type,44500,194,1.38 [1.10-1.73],0.0060580852160202
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",50994,207,0.82 [0.71-0.95],0.006748228491227
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC10A,C-type lectin domain family 10 member A,50793,207,0.45 [0.32-0.64],5.089617747330995e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC3B,Tetranectin,43517,191,0.26 [0.14-0.49],2.628939554281364e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC4A,C-type lectin domain family 4 member A,51117,211,0.36 [0.27-0.47],1.3839519410988917e-13
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC4M,C-type lectin domain family 4 member M,44424,194,0.49 [0.37-0.65],8.540566203328921e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLGN,Calmegin,43273,191,1.43 [1.09-1.87],0.0097305675459726
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLPS,Colipase,51121,210,0.70 [0.59-0.83],3.559890813680967e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CNTN1,Contactin-1,51822,213,0.54 [0.36-0.82],0.0038860750068617
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CNTN5,Contactin-5,51314,212,0.62 [0.44-0.86],0.0048575307280919
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,COL15A1,Collagen alpha-1(XV) chain,44500,194,0.40 [0.24-0.66],0.0002925619929818
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,COL1A1,Collagen alpha-1(I) chain,51822,213,0.46 [0.29-0.74],0.0013702281924936
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,COL28A1,Collagen alpha-1(XXVIII) chain,43273,191,0.75 [0.61-0.92],0.0049778203296635
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,COMP,Cartilage oligomeric matrix protein,50650,201,0.31 [0.22-0.45],1.599482005959536e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CORO6,Coronin-6,43064,193,1.51 [1.12-2.02],0.0060557312125919
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPA2,Carboxypeptidase A2,51469,214,0.61 [0.51-0.75],1.0764693866557942e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPB1,Carboxypeptidase B,51822,213,0.70 [0.57-0.87],0.0013107741182935
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPB2,Carboxypeptidase B2,44477,193,2.19 [1.21-3.95],0.0091422501424098
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPE,Carboxypeptidase E,51223,208,0.65 [0.50-0.86],0.0024211344728829
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPM,Carboxypeptidase M,51387,214,1.91 [1.37-2.68],0.0001491853116349
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CPVL,Probable serine carboxypeptidase CPVL,51538,211,1.61 [1.18-2.18],0.0025519811289032
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CR1,Complement receptor type 1,44362,195,0.54 [0.37-0.78],0.0009506154197924
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CREG1,Protein CREG1,50524,206,1.49 [1.10-2.02],0.0093912426912249
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CRTAC1,Cartilage acidic protein 1,51822,213,0.32 [0.22-0.46],3.9858977119037186e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CSPG5,Chondroitin sulfate proteoglycan 5,43064,193,1.35 [1.08-1.68],0.0087400399310785
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CSRP3,Cysteine and glycine-rich protein 3,43038,187,1.27 [1.14-1.42],2.513624157463559e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CST1,Cystatin-SN,38634,159,0.70 [0.59-0.82],1.1171490507559629e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CST5,Cystatin-D,50223,205,0.48 [0.38-0.62],5.532275839041614e-09
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTBS,Di-N-acetylchitobiase,43881,190,2.78 [1.69-4.58],5.962945632483462e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTRC,Chymotrypsin-C,51164,210,0.76 [0.63-0.91],0.0036628978923828
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTSC,Dipeptidyl peptidase 1,51076,206,1.52 [1.17-1.98],0.0015673458536118
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTSL,Cathepsin L1,51191,210,2.23 [1.39-3.56],0.000851877731438
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTSO,Cathepsin O,51749,214,2.03 [1.42-2.92],0.0001234529936224
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CTSZ,Cathepsin Z,51233,207,1.81 [1.24-2.65],0.0021856636116451
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CX3CL1,Fractalkine,50793,207,1.97 [1.42-2.74],5.877733876531452e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CXCL10,C-X-C motif chemokine 10,51412,210,1.30 [1.11-1.52],0.001173028790702
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CXCL16,C-X-C motif chemokine 16,51738,212,3.08 [1.92-4.97],3.504745200548824e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DDX58,Antiviral innate immune response receptor RIG-I,49987,204,1.33 [1.12-1.57],0.0009389387836883
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DKK4,Dickkopf-related protein 4,50710,207,0.54 [0.41-0.73],4.045996235783455e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DMP1,Dentin matrix acidic phosphoprotein 1,43316,191,0.70 [0.58-0.84],0.0001062271708829
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DNER,Delta and Notch-like epidermal growth factor-related receptor,51079,210,0.40 [0.25-0.65],0.0001895008823316
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DPP4,Dipeptidyl peptidase 4,50241,203,0.48 [0.32-0.72],0.0004161355296854
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,DUSP13,Dual specificity protein phosphatase 13 isoform A,44285,196,0.47 [0.32-0.67],4.144889432667984e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51314,207,0.58 [0.38-0.86],0.007510775396216
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,EGFR,Epidermal growth factor receptor,51822,213,0.25 [0.12-0.50],0.0001057669482303
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,51412,210,0.56 [0.47-0.67],7.575488872050974e-11
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,EPHA1,Ephrin type-A receptor 1,51327,208,1.96 [1.35-2.84],0.0003743737431619
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,F13B,Coagulation factor XIII B chain,44317,192,0.43 [0.26-0.71],0.0011030406127073
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,F9,Coagulation factor IX,51315,207,2.45 [1.26-4.75],0.008225895501842
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FAM3B,Protein FAM3B,50954,210,0.56 [0.40-0.77],0.0004020900952038
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FAP,Prolyl endopeptidase FAP,51822,213,0.29 [0.19-0.45],1.247307586912764e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FCRL2,Fc receptor-like protein 2,51502,211,0.68 [0.52-0.89],0.0042729314372786
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FCRL6,Fc receptor-like protein 6,51117,211,0.71 [0.59-0.84],8.514320097382787e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FGF21,Fibroblast growth factor 21,51546,209,1.15 [1.04-1.27],0.0047229521763353
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FGFBP2,Fibroblast growth factor-binding protein 2,44500,194,0.45 [0.34-0.60],4.0231245183471366e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,50793,207,0.51 [0.33-0.79],0.0023729467964181
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FNDC1,Fibronectin type III domain-containing protein 1,44389,196,0.58 [0.43-0.77],0.0001746385446949
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FSHB,Follitropin subunit beta,43316,191,1.32 [1.09-1.62],0.0054417567891158
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,51623,211,0.46 [0.29-0.74],0.001127428802311
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,44494,195,2.07 [1.31-3.26],0.0018418965917057
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GALNT7,N-acetylgalactosaminyltransferase 7,50954,210,0.30 [0.17-0.52],1.4100415895219665e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GASK1A,Golgi-associated kinase 1A,43038,187,1.67 [1.23-2.27],0.0010478073581425
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GDF15,Growth/differentiation factor 15,51822,213,1.40 [1.13-1.74],0.0018563386667499
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GDNF,Glial cell line-derived neurotrophic factor,49986,206,1.66 [1.26-2.20],0.0003583148809442
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GFAP,Glial fibrillary acidic protein,49906,204,2.02 [1.62-2.51],2.9467620086578807e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GFRAL,GDNF family receptor alpha-like,43071,192,1.35 [1.10-1.64],0.0034644159122367
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GLA,Alpha-galactosidase A,43439,182,1.76 [1.24-2.48],0.0014515621629584
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GLB1,Beta-galactosidase,50793,207,1.61 [1.22-2.13],0.0007135977812575
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GNLY,Granulysin,51205,210,0.66 [0.52-0.83],0.0003776715793871
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GOT1,"Aspartate aminotransferase, cytoplasmic",44500,194,0.59 [0.42-0.83],0.0026497715936259
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,49603,203,0.76 [0.64-0.90],0.0012272284943952
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GPC1,Glypican-1,51623,211,0.48 [0.32-0.72],0.0004368896548064
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GPR101,Probable G-protein coupled receptor 101,43064,193,1.28 [1.09-1.51],0.0021741102964479
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GRP,Gastrin-releasing peptide,43316,191,0.60 [0.47-0.77],3.986859255996032e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GSN,Gelsolin,44362,194,0.44 [0.27-0.73],0.0012138143874459
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GSR,"Glutathione reductase, mitochondrial",44278,195,0.40 [0.25-0.64],0.000140595032499
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GZMA,Granzyme A,51749,214,0.44 [0.31-0.63],7.439680703681988e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GZMB,Granzyme B,51117,211,0.73 [0.60-0.90],0.0035766320732858
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HEG1,Protein HEG homolog 1,43519,185,2.03 [1.22-3.35],0.0059940956808741
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",44413,198,2.72 [1.77-4.17],4.788783482978879e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HMOX1,Heme oxygenase 1,50615,207,0.65 [0.49-0.85],0.0014333991495455
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HPGDS,Hematopoietic prostaglandin D synthase,49987,204,0.32 [0.23-0.45],1.882739827184026e-11
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,50954,210,1.56 [1.14-2.13],0.005168302980035
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,43205,189,2.29 [1.60-3.29],6.351536857768914e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HSPB6,Heat shock protein beta-6,51623,211,1.61 [1.20-2.16],0.0014862146206493
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,43685,193,1.79 [1.35-2.36],4.251407436202441e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,44500,194,0.37 [0.23-0.58],1.997604479466393e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IGFBP2,Insulin-like growth factor-binding protein 2,51741,212,1.34 [1.10-1.63],0.0032982309158593
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IGSF21,Immunoglobulin superfamily member 21,43316,191,0.47 [0.31-0.71],0.0003470823004175
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL15,Interleukin-15,51117,211,2.56 [1.90-3.43],4.132902231114266e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL16,Pro-interleukin-16,51749,214,0.64 [0.47-0.86],0.0038636865787361
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL17RB,Interleukin-17 receptor B,50472,208,1.53 [1.22-1.92],0.000254518936844
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL18BP,Interleukin-18-binding protein,51397,208,1.95 [1.36-2.80],0.0003060138505503
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL18R1,Interleukin-18 receptor 1,51749,214,1.78 [1.26-2.53],0.0011919294547748
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL1RL1,Interleukin-1 receptor-like 1,51654,212,1.51 [1.16-1.96],0.0020136033201989
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL1RN,Interleukin-1 receptor antagonist protein,51076,207,1.49 [1.25-1.78],7.256655111660088e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL22,Interleukin-22,44285,196,1.27 [1.07-1.52],0.0069059380392595
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL3,Interleukin-3,42905,193,0.75 [0.62-0.89],0.0014624718837114
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL32,Interleukin-32,51117,211,0.66 [0.49-0.89],0.0062346614832774
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL33,Interleukin-33,50224,209,1.60 [1.18-2.19],0.0027152586205329
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,INSL5,Insulin-like peptide INSL5,44304,193,0.79 [0.67-0.92],0.002630462088177
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGA11,Integrin alpha-11,51117,211,0.26 [0.18-0.36],7.520686155223492e-16
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGA2,Integrin alpha-2,43519,185,0.34 [0.22-0.50],1.2114275440488458e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGAM,Integrin alpha-M,51205,210,0.14 [0.09-0.21],1.3674192419920397e-22
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB1,Integrin beta-1,51148,207,0.35 [0.19-0.62],0.0003271993366813
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB2,Integrin beta-2,50899,208,0.17 [0.11-0.26],3.1459406153690704e-15
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB5,Integrin beta-5,51348,210,0.37 [0.27-0.52],1.1520426556368245e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB6,Integrin beta-6,50224,209,0.35 [0.23-0.52],2.5338592475483135e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KDR,Vascular endothelial growth factor receptor 2,51348,210,1.94 [1.19-3.16],0.0075649572292055
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KLB,Beta-klotho,49986,206,1.27 [1.08-1.49],0.0044203022958728
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KLK13,Kallikrein-13,50047,207,1.47 [1.12-1.93],0.0051712200849507
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KLK6,Kallikrein-6,51264,210,0.53 [0.37-0.78],0.0009868839892764
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KLK8,Kallikrein-8,49466,199,0.60 [0.42-0.86],0.0051856654746221
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,KLRK1,NKG2-D type II integral membrane protein,44389,196,0.60 [0.46-0.79],0.0002388801738807
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LAMP1,Lysosome-associated membrane glycoprotein 1,43263,190,0.40 [0.21-0.76],0.0054050467373544
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LAMP3,Lysosome-associated membrane glycoprotein 3,51665,214,1.44 [1.16-1.79],0.0009262256558144
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LCP1,Plastin-2,44500,194,0.54 [0.39-0.75],0.0001896487188485
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LEFTY2,Left-right determination factor 2,51546,209,0.71 [0.56-0.90],0.0040340035302533
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LEG1,Protein LEG1 homolog,42041,177,0.64 [0.51-0.80],9.69415066051672e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LEP,Leptin,51191,210,1.42 [1.17-1.71],0.0003987771107931
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LGALS3BP,Galectin-3-binding protein,44561,193,1.75 [1.20-2.54],0.0034022898033829
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LGALS4,Galectin-4,51161,210,1.34 [1.08-1.66],0.0073637922067057
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LGALS9,Galectin-9,51163,209,2.66 [1.90-3.72],9.920211019064457e-09
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,50224,209,1.83 [1.41-2.38],5.815268622942738e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LPO,Lactoperoxidase,49494,198,0.73 [0.59-0.91],0.0046434312716546
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LRRC38,Leucine-rich repeat-containing protein 38,43273,191,1.38 [1.10-1.75],0.0062681215448306
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LRRN1,Leucine-rich repeat neuronal protein 1,50224,209,0.47 [0.34-0.63],1.0352603415261962e-06
