Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22348,114,1.81 [1.27-2.57],0.0009932066601343
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,21607,90,2.39 [1.85-3.07],1.3501732836882262e-11
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21620,103,2.21 [1.70-2.87],2.6995262256044355e-09
