Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMBN,Ameloblastin,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",15483,58,2.10 [1.45-3.05],8.831445856573078e-05
AMBN,Ameloblastin,Chapter XI Diseases of the digestive system,Collagenous colitis,21922,49,2.04 [1.45-2.87],4.300015479974287e-05
