Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DDA1,DET1- and DDB1-associated protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15485,61,1.98 [1.36-2.88],0.0003824984651675
DDA1,DET1- and DDB1-associated protein 1,Chapter II Neoplasms,Lymphoid leukaemia,15480,56,2.18 [1.50-3.15],3.764588765331039e-05
