Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CENPF,Centromere protein F,Chapter XI Diseases of the digestive system,Constipation,20065,1302,0.84 [0.76-0.93],0.0008796436600889
CENPF,Centromere protein F,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,15428,1333,0.84 [0.76-0.92],0.0004531740018803
CENPF,Centromere protein F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,18325,675,0.77 [0.67-0.89],0.000328914580312
