Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18175,157,1.65 [1.28-2.12],0.000120642038367
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14696,278,1.43 [1.17-1.75],0.0005585855035064
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14531,113,1.88 [1.45-2.43],1.955888224172235e-06
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Conduction disorders,16679,1111,1.26 [1.12-1.42],8.587142160391815e-05
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19601,1081,1.23 [1.10-1.38],0.0004331503711316
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19675,97,1.87 [1.39-2.52],3.33552197927463e-05
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12249,92,1.77 [1.33-2.35],9.81168111894922e-05
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Other disorders of veins,18698,72,1.98 [1.41-2.80],9.71848231588299e-05
TPM3,Tropomyosin alpha-3 chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19465,807,1.28 [1.13-1.46],0.0001925103706115
TPM3,Tropomyosin alpha-3 chain,Chapter VI Diseases of the nervous system,Neurological diseases,18761,2927,1.13 [1.05-1.22],0.0009471093888387
TPM3,Tropomyosin alpha-3 chain,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19790,287,1.51 [1.23-1.84],5.724417878179985e-05
TPM3,Tropomyosin alpha-3 chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19103,91,2.00 [1.49-2.68],4.543038529936025e-06
TPM3,Tropomyosin alpha-3 chain,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,19811,262,1.46 [1.17-1.81],0.0007618606925813
TPM3,Tropomyosin alpha-3 chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,18613,2597,1.17 [1.08-1.26],0.0001000009586265
TPM3,Tropomyosin alpha-3 chain,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19790,241,1.46 [1.17-1.83],0.0008737330546389
TPM3,Tropomyosin alpha-3 chain,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19760,211,1.50 [1.18-1.89],0.000778882542386
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18116,3935,1.17 [1.10-1.25],5.633358987752567e-07
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,16955,2774,1.21 [1.12-1.30],6.966142308480807e-07
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16902,5171,1.16 [1.10-1.23],1.5702922120585222e-07
