Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17931,47,1.95 [1.46-2.59],5.06727811101763e-06
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13813,1189,1.19 [1.08-1.32],0.0004372881147533
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19018,293,1.36 [1.14-1.61],0.0006634166211973
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Interstitial lung disease,19039,314,1.35 [1.14-1.60],0.0004668608258638
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19711,384,1.35 [1.16-1.58],0.0001331462649175
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Coeliac disease,18446,73,2.31 [1.86-2.86],1.920533861397658e-14
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16799,1592,1.19 [1.10-1.30],2.560855709100341e-05
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,19544,1171,1.19 [1.08-1.32],0.000351322651457
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Hernia,18106,2899,1.12 [1.05-1.19],0.0004144317809849
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18459,86,2.23 [1.81-2.75],3.400975684390954e-14
PAIP2B,Polyadenylate-binding protein-interacting protein 2B,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19234,138,1.53 [1.21-1.92],0.000288097172968
