Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17RA,Interleukin-17 receptor A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23505,1095,1.23 [1.09-1.38],0.0008140626210981
IL17RA,Interleukin-17 receptor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22846,23,3.46 [1.84-6.52],0.0001229217026985
IL17RA,Interleukin-17 receptor A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22954,2166,1.22 [1.12-1.32],3.680405019299217e-06
IL17RA,Interleukin-17 receptor A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19997,7744,1.09 [1.04-1.14],0.0003813165641167
IL17RA,Interleukin-17 receptor A,Chapter IX Diseases of the circulatory system,Hypertension,21195,6751,1.11 [1.06-1.16],3.287664801737412e-05
IL17RA,Interleukin-17 receptor A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21217,6773,1.11 [1.06-1.16],3.450812520623176e-05
IL17RA,Interleukin-17 receptor A,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23510,111,1.88 [1.30-2.72],0.0008294887992306
IL17RA,Interleukin-17 receptor A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14611,167,1.72 [1.26-2.35],0.0006061891901847
IL17RA,Interleukin-17 receptor A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23534,135,2.22 [1.62-3.03],6.781323308220655e-07
IL17RA,Interleukin-17 receptor A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22895,158,1.97 [1.46-2.66],1.05876006311386e-05
IL17RA,Interleukin-17 receptor A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22407,1541,1.31 [1.18-1.45],3.1178935243232185e-07
IL17RA,Interleukin-17 receptor A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23441,2837,1.16 [1.07-1.25],0.0001310450892697
