Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RRP15,RRP15-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14494,51,1.44 [1.16-1.78],0.000862379693519
RRP15,RRP15-like protein,Chapter X Diseases of the respiratory system,Pleural plaque,18066,222,1.25 [1.10-1.41],0.0005009634134365
RRP15,RRP15-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",14202,24,0.58 [0.45-0.75],2.541566634437628e-05
