Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23093,96,1.47 [1.18-1.84],0.0005243107931354
AKR1B1,Aldo-keto reductase family 1 member B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22954,253,0.75 [0.64-0.88],0.0003293693376614
