Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BCAN,Brevican core protein,22648,202,0.53 [0.37-0.75],0.0003862927038791
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BSG,Basigin,23016,207,2.34 [1.27-4.33],0.0065517375148305
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BST2,Bone marrow stromal antigen 2,23000,206,1.39 [1.16-1.68],0.0005363375881311
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,22870,203,2.02 [1.27-3.22],0.0030454446972136
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C19orf12,Protein C19orf12,22245,197,1.29 [1.10-1.50],0.0015874026267008
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1RL,Complement C1r subcomponent-like protein,19781,186,2.99 [1.46-6.13],0.0027057551772361
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,22984,208,1.70 [1.33-2.17],2.720678931244104e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCA,Calcitonin,22610,202,1.37 [1.19-1.59],2.344325373060474e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCB,Calcitonin gene-related peptide 2,19748,185,1.60 [1.22-2.09],0.0006633965582049
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,22738,202,1.66 [1.39-1.98],2.9473043985963883e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLN4,Cerebellin-4,22984,208,0.53 [0.36-0.79],0.0014012292691319
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL11,Eotaxin,23058,207,1.85 [1.35-2.55],0.000134000202686
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL16,C-C motif chemokine 16,23064,206,1.77 [1.41-2.23],9.057953916793298e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL19,C-C motif chemokine 19,23000,206,1.12 [1.03-1.22],0.008048029314406
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,23058,207,1.18 [1.04-1.34],0.0080950437234534
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,22870,203,1.50 [1.19-1.91],0.0007117578237642
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL22,C-C motif chemokine 22,22512,202,1.37 [1.10-1.71],0.0055817295503499
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL3,C-C motif chemokine 3,22759,206,1.24 [1.10-1.40],0.0005726579292824
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL7,C-C motif chemokine 7,22759,206,1.45 [1.24-1.69],1.973546690158621e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD14,Monocyte differentiation antigen CD14,22280,206,1.53 [1.15-2.03],0.0032657896396517
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD209,CD209 antigen,22826,205,0.58 [0.42-0.80],0.0008582211835502
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,22825,205,1.54 [1.15-2.07],0.0042742658896888
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300A,CMRF35-like molecule 8,19345,185,1.97 [1.25-3.12],0.0036775765698589
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,23000,206,1.74 [1.24-2.44],0.00135403428512
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,22908,208,1.60 [1.20-2.15],0.0016183822244855
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300LF,CMRF35-like molecule 1,22984,208,1.36 [1.10-1.68],0.0050019317209784
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,22702,204,2.13 [1.45-3.12],0.0001064517257741
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22702,204,1.55 [1.12-2.15],0.0089827770039125
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD3E,T-cell surface glycoprotein CD3 epsilon chain,19428,184,1.44 [1.12-1.83],0.0039119433130488
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD48,CD48 antigen,22835,202,2.09 [1.40-3.14],0.000353831310538
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5L,CD5 antigen-like,19706,186,1.56 [1.17-2.07],0.0022628849120092
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,23000,206,2.07 [1.48-2.89],1.967792732636818e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,23058,207,1.54 [1.19-2.01],0.0012635984535638
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,19799,183,2.69 [1.94-3.75],4.0808414731749805e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,22759,206,2.12 [1.53-2.94],5.774664832006965e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,22648,202,1.90 [1.56-2.33],3.108955873510876e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH2,Cadherin-2,22763,203,1.62 [1.15-2.26],0.005266954485444
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDHR2,Cadherin-related family member 2,22702,204,1.27 [1.09-1.47],0.0017980473306088
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19796,183,1.59 [1.22-2.07],0.0006709764655261
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CELA2A,Chymotrypsin-like elastase family member 2A,19796,183,0.74 [0.60-0.93],0.0088302790778231
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEND1,Cell cycle exit and neuronal differentiation protein 1,19172,177,1.39 [1.18-1.65],9.567574099438528e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFD,Complement factor D,19816,186,2.57 [1.61-4.12],8.435863862412105e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFH,Complement factor H,18664,178,3.16 [1.76-5.67],0.0001136180498006
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19748,185,1.89 [1.46-2.44],1.285318839627109e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD6,MICOS complex subunit MIC25,19702,186,2.02 [1.47-2.77],1.2713292500037176e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,19796,183,2.28 [2.03-2.55],5.702739395044601e-46
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,22938,207,1.76 [1.16-2.68],0.0082864728429956
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4A,C-type lectin domain family 4 member A,22759,206,0.61 [0.44-0.85],0.0032606612735539
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4M,C-type lectin domain family 4 member M,19765,183,0.66 [0.50-0.87],0.0038421986542457
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,22233,198,1.48 [1.15-1.90],0.002489673754056
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN1,Contactin-1,23064,206,0.34 [0.22-0.52],8.377380713495693e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN5,Contactin-5,22851,206,0.49 [0.35-0.68],2.49453197458724e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,22860,206,2.47 [1.46-4.16],0.0007174667582507
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,23064,206,1.85 [1.31-2.60],0.0004248699086117
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COLEC12,Collectin-12,22754,202,2.05 [1.28-3.30],0.0030140349211175
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",19255,179,1.55 [1.20-2.02],0.0009381583716258
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CPM,Carboxypeptidase M,22902,205,1.60 [1.15-2.23],0.005392545716185
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRHBP,Corticotropin-releasing factor-binding protein,22754,202,1.88 [1.22-2.91],0.0045499798412372
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,22870,203,2.18 [1.41-3.35],0.0004096497988289
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST3,Cystatin-C,22802,206,2.35 [1.57-3.53],3.462101050665186e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSTB,Cystatin-B,22471,203,1.50 [1.14-1.96],0.0036757681630626
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSD,Cathepsin D,21251,194,1.65 [1.28-2.12],0.0001120422725178
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSL,Cathepsin L1,22763,203,2.29 [1.42-3.70],0.0006792121859152
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSO,Cathepsin O,23058,207,2.15 [1.49-3.10],4.277545514608358e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSS,Cathepsin S,17936,169,3.41 [1.87-6.20],6.016927992662988e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSZ,Cathepsin Z,22755,207,1.85 [1.27-2.69],0.0013811007611071
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL10,C-X-C motif chemokine 10,22870,203,1.35 [1.15-1.58],0.0002204663036716
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL13,C-X-C motif chemokine 13,23000,206,1.32 [1.13-1.54],0.0003539464153635
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL17,C-X-C motif chemokine 17,23058,207,1.51 [1.21-1.88],0.0003117740389478
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL9,C-X-C motif chemokine 9,22870,203,1.41 [1.20-1.66],2.182548142454509e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPP6,Dipeptidyl aminopeptidase-like protein 6,22702,204,0.59 [0.41-0.84],0.0034198407071615
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,22498,197,1.79 [1.25-2.58],0.0015774687997639
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DTNB,Dystrobrevin beta,19670,186,1.48 [1.13-1.93],0.0043620592909146
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19799,183,1.36 [1.16-1.59],0.0001710463947469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,22759,206,0.82 [0.72-0.94],0.0041888504204601
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDN1,Endothelin-1,19255,179,2.62 [1.66-4.13],3.2597340003912245e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19726,185,1.69 [1.14-2.51],0.0088603338897679
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFHD1,EF-hand domain-containing protein D1,19769,186,1.71 [1.25-2.33],0.0008246233163051
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,22737,201,1.85 [1.19-2.87],0.0064022180520309
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,22605,202,1.87 [1.25-2.80],0.0023656007427312
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,23064,206,0.19 [0.09-0.41],1.8255376714103963e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA1,Ephrin type-A receptor 1,22828,201,1.72 [1.20-2.47],0.0033544143968169
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA2,Ephrin type-A receptor 2,21998,200,1.69 [1.15-2.49],0.007491013684399
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ERBB4,Receptor tyrosine-protein kinase erbB-4,22825,205,0.51 [0.33-0.78],0.0023394236099127
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,F9,Coagulation factor IX,22813,206,2.96 [1.53-5.76],0.0013403275852355
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP1,"Fatty acid-binding protein, liver",22754,202,1.19 [1.05-1.35],0.0068933086089465
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM171B,Protein FAM171B,19702,186,1.94 [1.39-2.71],0.0001012394209554
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM20A,Pseudokinase FAM20A,19799,183,1.92 [1.18-3.10],0.0080224400384288
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FASLG,Tumor necrosis factor ligand superfamily member 6,23058,207,0.65 [0.48-0.89],0.0078814983955283
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF12,Fibroblast growth factor 12,19242,178,1.35 [1.11-1.65],0.0028833443541662
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF21,Fibroblast growth factor 21,22954,208,1.15 [1.05-1.27],0.0030839621287697
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFBP1,Fibroblast growth factor-binding protein 1,22825,205,0.57 [0.40-0.80],0.0014300646461206
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,22825,205,2.28 [1.38-3.76],0.0012251663168772
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22648,202,0.56 [0.36-0.87],0.0098448859502709
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,22723,202,1.71 [1.16-2.51],0.0064589083322988
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FUOM,Fucose mutarotase,19345,185,1.45 [1.19-1.77],0.0002587810058819
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,19748,185,1.76 [1.62-1.90],5.940882219025421e-44
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,18886,180,1.55 [1.24-1.94],0.0001212269903358
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22702,204,1.73 [1.21-2.45],0.0023363902300546
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,23064,206,1.83 [1.55-2.16],6.794733682613407e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,22954,208,1.96 [1.29-2.98],0.0016099413692767
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGH,Gamma-glutamyl hydrolase,22358,206,1.76 [1.28-2.41],0.0004297406724728
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT1,Glutathione hydrolase 1 proenzyme,22737,201,1.34 [1.08-1.66],0.0066760175954612
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GKN1,Gastrokine-1,21809,195,1.85 [1.20-2.85],0.0054589259194101
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GP5,Platelet glycoprotein V,19345,185,0.60 [0.42-0.86],0.0058185487341182
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,22662,199,2.41 [1.55-3.76],0.0001012150572525
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRP,Gastrin-releasing peptide,19255,179,1.43 [1.09-1.87],0.0094659097398697
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",22702,204,1.39 [1.17-1.65],0.0002216042526725
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GUSB,Beta-glucuronidase,22869,205,1.35 [1.12-1.63],0.0014604169952995
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAO1,Hydroxyacid oxidase 1,22984,208,1.19 [1.09-1.29],0.0001177054032071
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,22954,208,1.41 [1.18-1.69],0.0001587575272636
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,22779,201,2.15 [1.55-2.99],4.872990135806055e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HGF,Hepatocyte growth factor,23058,207,1.75 [1.27-2.42],0.0006483098040126
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HIP1R,Huntingtin-interacting protein 1-related protein,19716,185,1.55 [1.26-1.89],2.167475838447749e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HJV,Hemojuvelin,19769,186,1.44 [1.11-1.87],0.0062988400400757
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",19769,186,1.83 [1.18-2.83],0.0070956351732701
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22759,206,2.71 [1.85-3.99],3.789367225241075e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HPGDS,Hematopoietic prostaglandin D synthase,22233,198,0.48 [0.34-0.68],2.732502879688937e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ICAM1,Intercellular adhesion molecule 1,22670,206,2.20 [1.50-3.22],5.6484398950681366e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19281,182,2.58 [1.93-3.45],1.4560213578042962e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFNL1,Interferon lambda-1,22245,197,1.47 [1.15-1.87],0.001940252159173
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,19796,183,0.45 [0.28-0.72],0.0008562167111805
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP3,Insulin-like growth factor-binding protein 3,22840,207,0.53 [0.37-0.78],0.0009525319044303
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,22498,198,1.89 [1.45-2.48],3.27624900119168e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,23064,206,1.72 [1.23-2.39],0.001428047722194
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15,Interleukin-15,22759,206,1.83 [1.30-2.57],0.0004776919120631
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15RA,Interleukin-15 receptor subunit alpha,22359,196,1.81 [1.26-2.61],0.001408278520825
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18,Interleukin-18,22673,200,1.48 [1.16-1.90],0.0017068806824882
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,22840,207,2.42 [1.70-3.43],8.234670517298833e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,23058,207,1.65 [1.16-2.36],0.0055227896260136
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RAP,Interleukin-1 receptor accessory protein,22779,201,0.59 [0.44-0.80],0.0006687712640342
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1RN,Interleukin-1 receptor antagonist protein,22719,200,1.49 [1.24-1.78],1.2615550677059593e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL22,Interleukin-22,19702,186,1.29 [1.07-1.54],0.0063819569693204
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,22632,203,1.79 [1.35-2.37],5.788988461882125e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RG,Cytokine receptor common subunit gamma,19702,186,1.48 [1.12-1.96],0.006002247754909
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL34,Interleukin-34,22204,196,1.75 [1.21-2.55],0.003320333396755
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,22759,206,1.77 [1.31-2.40],0.0002248745320844
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,22702,204,1.30 [1.14-1.48],0.0001083822463982
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBB,Inhibin beta B chain,19345,185,1.63 [1.26-2.10],0.0001839209076743
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBC,Inhibin beta C chain,22779,201,1.78 [1.29-2.44],0.0004068230767258
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INSL5,Insulin-like peptide INSL5,19726,185,1.26 [1.11-1.43],0.0003902067879472
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA11,Integrin alpha-11,22759,206,0.57 [0.40-0.82],0.0021184109114708
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA2,Integrin alpha-2,19345,185,0.47 [0.32-0.71],0.0003179981295469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAM,Integrin alpha-M,22779,201,0.51 [0.35-0.76],0.0008972940721183
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAV,Integrin alpha-V,22984,208,0.26 [0.13-0.51],9.398162429328096e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGB5,Integrin beta-5,22825,205,0.64 [0.46-0.89],0.0080523044787109
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KCTD5,BTB/POZ domain-containing protein KCTD5,19360,184,1.52 [1.20-1.92],0.0005215027670068
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT14,"Keratin, type I cytoskeletal 14",21551,189,1.66 [1.19-2.30],0.0026762693943235
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",22702,204,1.37 [1.21-1.56],1.2531344147717436e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KYNU,Kynureninase,23058,207,1.63 [1.28-2.07],7.906477642216891e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22754,202,1.56 [1.21-2.02],0.0007185854281758
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,22648,202,1.22 [1.07-1.40],0.0024643152965842
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAMP3,Lysosome-associated membrane glycoprotein 3,23016,207,1.61 [1.31-2.00],9.239805912345284e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LCP1,Plastin-2,19796,183,1.56 [1.21-2.03],0.0007498919019126
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,22754,202,1.51 [1.22-1.88],0.0001947626549672
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,22756,202,2.31 [1.62-3.29],3.985789426451219e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGMN,Legumain,22870,203,1.56 [1.13-2.15],0.0071113881086779
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,22359,196,1.83 [1.38-2.42],2.8721463835779726e-05
