Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD14,Monocyte differentiation antigen CD14,27089,499,1.40 [1.16-1.69],0.0003999809874712
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD27,CD27 antigen,27776,506,1.35 [1.11-1.64],0.0027328601722604
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD274,Programmed cell death 1 ligand 1,27524,494,1.46 [1.19-1.81],0.0003967505929007
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD276,CD276 antigen,27683,503,1.36 [1.09-1.71],0.007479359306588
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD300C,CMRF35-like molecule 6,27973,509,1.39 [1.11-1.74],0.0044999297214363
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD300E,CMRF35-like molecule 2,27869,503,1.42 [1.18-1.73],0.0003032010521696
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFB,Complement factor B,23669,426,1.46 [1.11-1.93],0.0076657424680845
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFH,Complement factor H,22717,408,1.93 [1.30-2.87],0.0012014094286737
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFI,Complement factor I,24119,436,1.90 [1.21-2.98],0.0052979496759574
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CGA,Glycoprotein hormones alpha chain,27695,504,1.10 [1.03-1.18],0.006492805068787
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24015,437,1.32 [1.08-1.61],0.0072817759140808
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHGA,Chromogranin-A,24075,434,1.24 [1.12-1.37],3.613196294654286e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CKAP4,Cytoskeleton-associated protein 4,27897,501,1.48 [1.11-1.97],0.0071625441329339
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL6A3,Collagen alpha-3(VI) chain,28049,509,1.41 [1.12-1.77],0.0036400419237531
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRELD1,Protein disulfide isomerase CRELD1,23542,427,1.40 [1.10-1.79],0.0063111616635318
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF1,Macrophage colony-stimulating factor 1,27827,507,2.10 [1.60-2.76],9.542871023856537e-08
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST3,Cystatin-C,27738,505,1.47 [1.12-1.94],0.0055730953845931
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTLA4,Cytotoxic T-lymphocyte protein 4,24075,434,1.44 [1.11-1.88],0.0061911916840469
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSL,Cathepsin L1,27711,498,1.57 [1.15-2.16],0.0048769817727104
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSV,Cathepsin L2,27866,504,0.74 [0.61-0.90],0.0020212197640526
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL13,C-X-C motif chemokine 13,27973,509,1.26 [1.13-1.40],2.4218831067952646e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL16,C-X-C motif chemokine 16,27995,509,1.61 [1.16-2.24],0.0041066403447669
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DLL1,Delta-like protein 1,27776,506,1.71 [1.32-2.22],6.241631117529871e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DUSP3,Dual specificity protein phosphatase 3,27053,485,0.84 [0.76-0.94],0.0019291516442632
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EBI3_IL27,Interleukin-27,27920,505,1.44 [1.14-1.82],0.0020514536057033
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EDA2R,Tumor necrosis factor receptor superfamily member 27,27957,505,1.35 [1.09-1.68],0.0063635996463271
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EDN1,Endothelin-1,23418,425,1.59 [1.16-2.19],0.0042336747424318
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27733,507,1.53 [1.20-1.96],0.0007205843233714
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFHD1,EF-hand domain-containing protein D1,24049,438,1.39 [1.10-1.74],0.0052375313239846
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFNA1,Ephrin-A1,27644,504,1.60 [1.21-2.13],0.0011556672439104
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFNA4,Ephrin-A4,27475,493,1.54 [1.18-2.02],0.0017527066374372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EPHA2,Ephrin type-A receptor 2,26711,475,1.58 [1.23-2.04],0.0004034314672699
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ERCC1,DNA excision repair protein ERCC-1,23237,425,1.36 [1.08-1.71],0.0078358641108208
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",F11,Coagulation factor XI,23762,429,1.35 [1.08-1.68],0.008524179375054
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",F9,Coagulation factor IX,27751,507,1.95 [1.27-2.99],0.0021008248020783
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FABP4,"Fatty acid-binding protein, adipocyte",28049,509,1.23 [1.07-1.43],0.0043958740654304
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FETUB,Fetuin-B,27751,507,1.51 [1.20-1.92],0.0005672195906878
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGA,Fibrinogen alpha chain,23540,421,1.78 [1.33-2.36],8.773120961601689e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGF23,Fibroblast growth factor 23,27907,505,1.17 [1.05-1.31],0.004038269288148
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGL1,Fibrinogen-like protein 1,24109,436,1.29 [1.13-1.48],0.0002065424981418
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FOLR1,Folate receptor alpha,27641,499,1.66 [1.27-2.15],0.0001702259817879
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FRMD7,FERM domain-containing protein 7,23414,426,0.64 [0.49-0.85],0.0021045089594884
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FSHB,Follitropin subunit beta,23418,425,1.16 [1.04-1.30],0.0097653335428671
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FSTL1,Follistatin-related protein 1,23418,425,1.75 [1.19-2.59],0.0048067083120435
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FSTL3,Follistatin-related protein 3,27643,499,1.42 [1.10-1.82],0.0065273571634944
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FURIN,Furin,27776,506,1.36 [1.09-1.71],0.0074769326958357
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GAST,Gastrin,24015,437,1.14 [1.06-1.22],0.0003055411740946
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GDF15,Growth/differentiation factor 15,28049,509,1.44 [1.27-1.65],4.71353111155055e-08
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GFRA1,GDNF family receptor alpha-1,27920,505,1.60 [1.21-2.12],0.0008857432474396
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GGH,Gamma-glutamyl hydrolase,27188,495,1.46 [1.17-1.82],0.0007694392375574
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GM2A,Ganglioside GM2 activator,23511,422,1.34 [1.10-1.64],0.0034835781313957
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GOLM2,Protein GOLM2,27973,509,1.78 [1.28-2.48],0.0006818535383088
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GPR37,Prosaposin receptor GPR37,27220,492,1.18 [1.05-1.34],0.0065223837518432
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GRPEL1,"GrpE protein homolog 1, mitochondrial",27582,490,1.29 [1.15-1.45],1.5658908665775654e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GZMB,Granzyme B,27694,497,0.84 [0.74-0.96],0.0079220573462962
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HAO1,Hydroxyacid oxidase 1,27957,505,1.09 [1.03-1.15],0.0043175385388593
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HAVCR1,Hepatitis A virus cellular receptor 1,27921,505,1.18 [1.05-1.34],0.0078020978599961
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HAVCR2,Hepatitis A virus cellular receptor 2,27695,504,1.46 [1.16-1.83],0.0010520076644925
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HIF1A,Hypoxia-inducible factor 1-alpha,23395,424,1.19 [1.06-1.33],0.0025283000500813
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HJV,Hemojuvelin,24049,438,1.47 [1.24-1.73],7.3737437993477566e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HMMR,Hyaluronan mediated motility receptor,23197,423,1.28 [1.09-1.51],0.0028313795862036
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ICAM1,Intercellular adhesion molecule 1,27573,506,1.67 [1.29-2.17],0.0001095145183512
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23432,426,1.35 [1.09-1.69],0.0071623338539604
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IFNAR1,Interferon alpha/beta receptor 1,23991,437,1.53 [1.12-2.09],0.0077903059158723
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGF2R,Cation-independent mannose-6-phosphate receptor,27695,504,1.72 [1.24-2.38],0.0011365676728356
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP4,Insulin-like growth factor-binding protein 4,27342,493,1.42 [1.18-1.70],0.0002215520088362
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP7,Insulin-like growth factor-binding protein 7,28049,509,1.41 [1.12-1.79],0.0041198316055571
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL12A_IL12B,Interleukin-12,27582,490,1.15 [1.04-1.27],0.0085902749776839
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL18BP,Interleukin-18-binding protein,27786,507,1.49 [1.16-1.91],0.0016813779459193
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL18R1,Interleukin-18 receptor 1,28041,503,1.54 [1.22-1.93],0.0002159553004306
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL1R1,Interleukin-1 receptor type 1,27644,504,1.59 [1.13-2.23],0.007174327129056
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL6,Interleukin-6,27582,490,1.18 [1.07-1.30],0.0006725024011873
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",INHBC,Inhibin beta C chain,27695,504,1.34 [1.10-1.63],0.0034717542892321
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGA5,Integrin alpha-5,27695,504,1.54 [1.13-2.09],0.0066007150906681
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,27786,507,1.31 [1.08-1.59],0.0052884746512144
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,24119,436,1.51 [1.11-2.04],0.0077994985290071
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",JUN,Transcription factor AP-1,27185,486,1.19 [1.04-1.35],0.0090496425444944
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27683,503,1.55 [1.32-1.82],9.20213446863451e-08
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAYN,Layilin,27474,494,1.47 [1.16-1.86],0.0012568762323484
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LBP,Lipopolysaccharide-binding protein,27786,507,1.32 [1.16-1.51],2.9432413746201947e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS3BP,Galectin-3-binding protein,24119,436,1.58 [1.22-2.05],0.000538727891352
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS9,Galectin-9,27688,505,1.50 [1.18-1.90],0.0009305139052579
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LMNB2,Lamin-B2,24015,437,1.57 [1.17-2.10],0.0028439236903822
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRG1,Leucine-rich alpha-2-glycoprotein,24119,436,1.59 [1.14-2.22],0.0065201798017823
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,27884,505,1.53 [1.23-1.90],0.0001635367111442
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LTBP2,Latent-transforming growth factor beta-binding protein 2,28049,509,1.66 [1.31-2.10],2.5730514169020883e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LTBR,Tumor necrosis factor receptor superfamily member 3,27532,503,1.48 [1.12-1.96],0.0055478428515718
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MMP12,Macrophage metalloelastase,27748,501,1.24 [1.06-1.44],0.0056201989448648
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MMP7,Matrilysin,27180,491,1.51 [1.27-1.79],2.997634964499708e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MTR,Methionine synthase,23315,419,1.19 [1.05-1.35],0.0064040166330405
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NBL1,Neuroblastoma suppressor of tumorigenicity 1,27776,506,1.59 [1.18-2.15],0.0023280039107297
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NECTIN2,Nectin-2,27678,498,1.64 [1.25-2.14],0.0002859073365591
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NEFL,Neurofilament light polypeptide,26964,481,1.39 [1.17-1.65],0.000191804678599
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NOMO1,Nodal modulator 1,27695,504,1.54 [1.13-2.10],0.0063953690153942
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NOS3,"Nitric oxide synthase, endothelial",27053,485,1.31 [1.15-1.50],5.657176152346007e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPC2,NPC intracellular cholesterol transporter 2,23680,427,1.53 [1.17-2.00],0.0019144337205372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NT5C1A,Cytosolic 5'-nucleotidase 1A,24015,437,1.44 [1.12-1.85],0.0047649394081542
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NT5E,5'-nucleotidase,27776,506,1.22 [1.07-1.40],0.0034145604046052
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OGN,Mimecan,27695,504,1.32 [1.09-1.59],0.0035412492189204
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OMG,Oligodendrocyte-myelin glycoprotein,27582,490,0.79 [0.70-0.90],0.0001857746649142
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ORM1,Alpha-1-acid glycoprotein 1,24036,434,1.99 [1.28-3.09],0.0022452720144606
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OSMR,Oncostatin-M-specific receptor subunit beta,27839,507,1.78 [1.22-2.59],0.0026964553969427
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PAIP2B,Polyadenylate-binding protein-interacting protein 2B,23192,425,1.29 [1.10-1.50],0.0015099887509298
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PALM,Paralemmin-1,23866,434,1.59 [1.19-2.14],0.0019603273256061
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PALM2,Paralemmin-2,24015,437,1.61 [1.30-1.98],8.78367365919305e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23991,437,1.44 [1.12-1.85],0.0039025641417032
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PCSK9,Proprotein convertase subtilisin/kexin type 9,28049,509,1.47 [1.21-1.79],0.0001060717385146
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PFDN4,Prefoldin subunit 4,23237,425,1.21 [1.05-1.40],0.0087078906245852
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PHLDB1,Pleckstrin homology-like domain family B member 1,23991,437,1.26 [1.07-1.48],0.0061072506399677
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLA2G2A,"Phospholipase A2, membrane associated",27645,499,1.25 [1.12-1.40],0.0001240303299921
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLAUR,Urokinase plasminogen activator surface receptor,27503,502,1.55 [1.18-2.03],0.0014173203148189
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",POF1B,Protein POF1B,23395,424,1.35 [1.13-1.60],0.0009402173183942
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PPL,Periplakin,23395,424,1.49 [1.17-1.91],0.0013777852090494
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRTN3,Myeloblastin,27018,493,1.26 [1.09-1.47],0.0018975140492395
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PSAP,Prosaposin,23855,430,1.60 [1.20-2.12],0.0012002949040475
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PSG1,Pregnancy-specific beta-1-glycoprotein 1,27524,494,1.14 [1.05-1.23],0.0013887411263982
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTPRK,Receptor-type tyrosine-protein phosphatase kappa,23991,437,1.59 [1.14-2.24],0.0069600580010168
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RARRES2,Retinoic acid receptor responder protein 2,27839,507,1.35 [1.16-1.56],8.669811532429454e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBFOX3,RNA binding protein fox-1 homolog 3,24049,438,1.40 [1.15-1.71],0.000962983783535
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,23418,425,1.79 [1.17-2.72],0.0069373907188337
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",REG4,Regenerating islet-derived protein 4,27733,504,1.24 [1.06-1.46],0.0089320836209626
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE1,Ribonuclease pancreatic,24109,436,1.75 [1.22-2.52],0.0024003619905827
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE4,Ribonuclease 4,23339,418,1.88 [1.39-2.54],4.46687189538972e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE6,Ribonuclease K6,23938,434,1.44 [1.09-1.90],0.0091541530633106
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCARB2,Lysosome membrane protein 2,27000,485,1.56 [1.20-2.04],0.000964696191727
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCG2,Secretogranin-2,27847,505,1.41 [1.10-1.81],0.0059926302123359
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SEMA3F,Semaphorin-3F,27711,498,1.50 [1.12-2.03],0.0074500934039831
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SERPINA1,Alpha-1-antitrypsin,23683,426,4.76 [1.75-12.91],0.0021949838658203
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SERPINA11,Serpin A11,28049,509,1.43 [1.20-1.69],5.074063499252575e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SERPINA3,Alpha-1-antichymotrypsin,24045,436,2.34 [1.37-3.98],0.0017934120322158
