Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,PRAP1,Proline-rich acidic protein 1,23749,108,1.85 [1.18-2.90],0.0072053276172169
Chapter XI Diseases of the digestive system,Dental caries,RBFOX3,RNA binding protein fox-1 homolog 3,23718,107,1.70 [1.18-2.44],0.0042294346555276
Chapter XI Diseases of the digestive system,Dental caries,RELT,Tumor necrosis factor receptor superfamily member 19L,27318,127,2.13 [1.32-3.45],0.0020947192494431
Chapter XI Diseases of the digestive system,Dental caries,REST,RE1-silencing transcription factor,22917,105,1.68 [1.21-2.33],0.0019284004671663
Chapter XI Diseases of the digestive system,Dental caries,RETN,Resistin,27254,125,1.53 [1.11-2.11],0.0099747561968834
Chapter XI Diseases of the digestive system,Dental caries,RNASE1,Ribonuclease pancreatic,23781,108,3.00 [1.68-5.38],0.0002144203738078
Chapter XI Diseases of the digestive system,Dental caries,RNASE4,Ribonuclease 4,23022,101,2.71 [1.68-4.37],4.220802187945428e-05
Chapter XI Diseases of the digestive system,Dental caries,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26676,121,1.43 [1.15-1.77],0.0013030283340496
Chapter XI Diseases of the digestive system,Dental caries,S100A3,Protein S100-A3,23636,109,1.41 [1.10-1.81],0.0067108250983988
Chapter XI Diseases of the digestive system,Dental caries,SCARB2,Lysosome membrane protein 2,26635,120,2.23 [1.40-3.54],0.0007076821645983
Chapter XI Diseases of the digestive system,Dental caries,SERPINF1,Pigment epithelium-derived factor,23439,106,2.69 [1.48-4.90],0.0011820884238415
Chapter XI Diseases of the digestive system,Dental caries,SHISA5,Protein shisa-5,23749,108,2.40 [1.37-4.22],0.0022765195830027
Chapter XI Diseases of the digestive system,Dental caries,SIGLEC1,Sialoadhesin,27446,126,1.63 [1.16-2.31],0.0054453515368417
Chapter XI Diseases of the digestive system,Dental caries,SLC13A1,Solute carrier family 13 member 1,23636,109,1.31 [1.07-1.61],0.0091766601826212
Chapter XI Diseases of the digestive system,Dental caries,SLITRK2,SLIT and NTRK-like protein 2,27578,126,0.61 [0.42-0.88],0.0082435002281632
Chapter XI Diseases of the digestive system,Dental caries,SMOC1,SPARC-related modular calcium-binding protein 1,27578,126,1.84 [1.18-2.86],0.0067819744175081
Chapter XI Diseases of the digestive system,Dental caries,SOX2,Transcription factor SOX-2,23678,105,2.31 [1.28-4.18],0.005645688646207
Chapter XI Diseases of the digestive system,Dental caries,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",27666,126,2.00 [1.21-3.29],0.0067670859421646
Chapter XI Diseases of the digestive system,Dental caries,STAM,Signal transducing adapter molecule 1,23636,109,1.74 [1.21-2.51],0.0029133224321732
Chapter XI Diseases of the digestive system,Dental caries,STX4,Syntaxin-4,27215,123,1.36 [1.13-1.63],0.0010360547193884
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27318,127,2.11 [1.30-3.43],0.0026498462173777
Chapter XI Diseases of the digestive system,Dental caries,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27612,126,2.05 [1.29-3.25],0.00228959282252
Chapter XI Diseases of the digestive system,Dental caries,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,27215,123,2.79 [1.35-5.77],0.0054757701348035
Chapter XI Diseases of the digestive system,Dental caries,VSIG4,V-set and immunoglobulin domain-containing protein 4,27283,127,2.04 [1.43-2.90],7.322285489970194e-05
Chapter XI Diseases of the digestive system,Dental caries,WFDC2,WAP four-disulfide core domain protein 2,25930,117,1.70 [1.19-2.43],0.0036898942083439
Chapter XI Diseases of the digestive system,Dental caries,YAP1,Transcriptional coactivator YAP1,23685,107,2.54 [1.47-4.39],0.0008727527010753
