Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CTSD,Cathepsin D,Inverse variance weighted,24,1.27 [1.10-1.45],0.0007496296666215
