Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL5A1,Collagen alpha-1(V) chain,15646,490,1.91 [1.61-2.26],6.089801900132364e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,18647,603,1.83 [1.53-2.19],5.996015657236745e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CPM,Carboxypeptidase M,18494,600,2.14 [1.76-2.61],5.266309747605856e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSO,Cathepsin O,18628,602,1.98 [1.60-2.45],3.7565858846404285e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,18390,592,1.79 [1.57-2.04],5.133825784049796e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPP10,Inactive dipeptidyl peptidase 10,18390,592,1.82 [1.54-2.15],2.699335816022974e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,18210,594,2.03 [1.67-2.48],1.684799870962543e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",16009,498,1.42 [1.29-1.57],2.440012864353223e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,18581,601,1.76 [1.48-2.09],1.8093027292234448e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,18480,597,2.04 [1.65-2.53],8.748398156100489e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,18400,597,2.08 [1.66-2.61],1.5397923843918075e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,18242,593,2.30 [1.92-2.76],2.3870781772532804e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,18647,603,0.27 [0.18-0.39],5.708443549730656e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA2,Ephrin type-A receptor 2,17744,563,2.33 [1.90-2.84],2.0634794716451663e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,18554,600,1.95 [1.59-2.40],2.2117238702195718e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP1,"Fatty acid-binding protein, liver",18381,592,1.30 [1.21-1.39],1.4550642527197124e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM3C,Protein FAM3C,18386,594,2.13 [1.70-2.67],5.0997051114586166e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FBLN2,Fibulin-2,16024,500,2.20 [1.72-2.81],2.2977971261040278e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,18466,595,3.07 [2.33-4.05],2.102306657811916e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,18352,590,2.39 [1.96-2.92],1.0349413890703974e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,15960,501,1.25 [1.18-1.32],1.0040613666810396e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,18647,603,2.16 [1.92-2.43],4.593862522136883e-38
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,18560,600,2.54 [2.02-3.18],7.713233708113982e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT1,Glutathione hydrolase 1 proenzyme,18400,597,1.53 [1.34-1.74],1.25036484098873e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GGT5,Glutathione hydrolase 5 proenzyme,18274,594,2.35 [1.80-3.06],3.713374944917828e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,15944,498,1.46 [1.31-1.64],4.278880136983398e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,18335,597,2.22 [1.72-2.87],9.832087659399995e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",18347,590,1.61 [1.45-1.78],5.1327085771207974e-20
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,18552,600,1.58 [1.43-1.74],3.258907091307826e-20
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,18433,598,2.22 [1.86-2.65],2.162591457882798e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15578,490,1.90 [1.57-2.31],5.935278340527799e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,18215,590,1.64 [1.43-1.89],3.66377129336121e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,18647,603,1.90 [1.58-2.28],4.513025676003193e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBPL1,Insulin-like growth factor-binding protein-like 1,18411,596,1.96 [1.61-2.38],2.0530412774647384e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,18347,590,1.79 [1.56-2.05],1.6673043166718556e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,18510,597,1.98 [1.61-2.44],1.3374249750756028e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1R1,Interleukin-1 receptor type 1,18400,597,2.57 [1.96-3.39],1.3474974513838575e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,18289,596,1.86 [1.62-2.13],4.396287741807448e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,18390,592,1.86 [1.57-2.21],6.8498019410795e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,18347,590,1.27 [1.18-1.37],5.933946145667516e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA5,Integrin alpha-5,18433,598,2.58 [1.96-3.40],1.4307721657035024e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGBL1,Integrin beta-like protein 1,16024,500,2.12 [1.79-2.51],5.2016962780601935e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",18347,590,1.34 [1.24-1.45],1.4839012469321768e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT19,"Keratin, type I cytoskeletal 19",18355,591,1.44 [1.31-1.59],1.5894486447034266e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT8,"Keratin, type II cytoskeletal 8",15501,487,1.26 [1.17-1.36],4.3525223796529696e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,18381,592,1.60 [1.38-1.85],1.91835842641075e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAYN,Layilin,18249,593,1.98 [1.66-2.38],1.2938343815632686e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,18381,592,1.69 [1.50-1.90],3.2758786813696586e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,18291,591,2.05 [1.64-2.56],3.5936438535332594e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MRC1,Macrophage mannose receptor 1,16022,500,2.88 [2.17-3.81],1.455825103843987e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MSR1,Macrophage scavenger receptor types I and II,18583,603,1.61 [1.39-1.87],6.196453747234106e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,18434,593,1.57 [1.38-1.80],2.9951699107388816e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NECTIN2,Nectin-2,18386,594,2.48 [2.01-3.05],1.3457928557242478e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NFASC,Neurofascin,18628,602,2.21 [1.75-2.79],3.8288051498761433e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPC2,NPC intracellular cholesterol transporter 2,15756,492,2.05 [1.71-2.46],1.1813956665656582e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OCLN,Occludin,15976,499,2.11 [1.81-2.46],3.910208766139484e-21
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PALM2,Paralemmin-2,15960,501,2.21 [1.83-2.66],2.1423328956826632e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,15530,485,1.66 [1.42-1.94],1.3946779968469564e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGA4,Pepsin A-4,16022,500,1.50 [1.32-1.70],1.54956618396364e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIGR,Polymeric immunoglobulin receptor,18204,591,2.59 [2.17-3.08],1.931918733317794e-26
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18433,598,2.14 [1.72-2.66],9.231764881732018e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLA2G15,Phospholipase A2 group XV,18466,595,2.24 [1.74-2.88],2.9529975110747767e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLAUR,Urokinase plasminogen activator surface receptor,18260,585,2.24 [1.77-2.83],1.7755381214544308e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRSS8,Prostasin,18333,590,1.95 [1.66-2.31],2.094330355200095e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RBFOX3,RNA binding protein fox-1 homolog 3,15976,499,1.71 [1.44-2.02],3.8096261808857904e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REG3A,Regenerating islet-derived protein 3-alpha,18647,603,1.46 [1.32-1.61],2.7592402175135457e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REG4,Regenerating islet-derived protein 4,18406,592,1.57 [1.38-1.80],2.0531648731600216e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REN,Renin,18411,596,1.33 [1.23-1.43],2.887152169541277e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RNASET2,Ribonuclease T2,18556,598,2.32 [1.83-2.94],5.3260272621997945e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SCARB2,Lysosome membrane protein 2,17916,580,2.16 [1.79-2.62],2.428598985192808e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SDHB,Succinate dehydrogenase,15952,502,1.44 [1.29-1.61],1.0349100039487584e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SHISA5,Protein shisa-5,16024,500,2.02 [1.66-2.46],3.4292082983665097e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC1,Sialoadhesin,18474,595,1.77 [1.51-2.08],4.030316648922224e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,18390,592,1.80 [1.53-2.12],2.3109517803446205e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,18433,598,1.94 [1.67-2.26],3.648201879213562e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINT1,Kunitz-type protease inhibitor 1,18364,597,2.13 [1.70-2.66],3.0366103892115086e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON1,Spondin-1,18406,592,2.04 [1.69-2.45],3.7812341225087424e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON2,Spondin-2,18314,593,2.45 [2.02-2.99],3.623579558285886e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",18647,603,1.77 [1.48-2.12],3.9109556144809215e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,STC1,Stanniocalcin-1,18583,603,1.57 [1.36-1.80],3.1923521808563945e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SULT2A1,Bile salt sulfotransferase,18390,592,1.42 [1.29-1.57],3.2586516486783485e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF1,Trefoil factor 1,18349,594,1.41 [1.31-1.53],6.2661042873009495e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF2,Trefoil factor 2,18446,594,1.71 [1.53-1.91],1.0651111260716956e-21
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF3,Trefoil factor 3,18427,594,1.51 [1.34-1.71],6.733484225600218e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TGFBR2,TGF-beta receptor type-2,18466,595,1.83 [1.53-2.19],6.550181532895452e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,THBS2,Thrombospondin-2,18433,598,2.08 [1.78-2.43],3.9655002654085063e-20
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TIMP1,Metalloproteinase inhibitor 1,18255,592,2.38 [1.95-2.90],1.0958894483020319e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNF,Tumor necrosis factor,18088,585,1.64 [1.43-1.89],2.717975154196437e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,18274,594,2.21 [1.92-2.54],2.6942448011977935e-29
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,18274,594,1.37 [1.26-1.49],2.567839949307195e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,18381,592,2.03 [1.62-2.53],6.197589995936141e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18433,598,2.45 [2.01-3.00],2.112401159822368e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18433,598,1.68 [1.48-1.91],6.57323255031107e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18595,602,1.74 [1.46-2.07],3.7334868782589976e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,18274,594,1.63 [1.44-1.83],2.565941618504862e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ULBP2,UL16-binding protein 2,18274,594,1.89 [1.60-2.24],1.220177688190287e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VAMP5,Vesicle-associated membrane protein 5,18109,585,1.44 [1.30-1.60],2.4063686644436555e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,15944,498,1.82 [1.63-2.04],6.904290773425592e-25
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,18411,596,1.76 [1.50-2.07],9.142927220374455e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,17481,554,1.98 [1.70-2.31],1.945284707644733e-18
