Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,CD27,CD27 antigen,21683,282,2.27 [1.83-2.82],1.1646561248509674e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL9,C-X-C motif chemokine 9,21692,281,1.59 [1.39-1.81],4.595323220928277e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,DSC2,Desmocollin-2,21359,276,2.60 [1.96-3.45],2.7763417731528737e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,21812,282,2.26 [1.76-2.91],2.29288809577332e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA4,Ephrin-A4,21384,280,2.63 [1.99-3.48],8.887432154600419e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,GDF15,Growth/differentiation factor 15,21895,284,1.92 [1.61-2.31],1.5467335807840233e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,KLK4,Kallikrein-4,21812,282,1.57 [1.36-1.80],2.242381786858612e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,MMP12,Macrophage metalloelastase,21656,280,1.89 [1.59-2.25],8.753809498246673e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,TFF3,Trefoil factor 3,21616,276,1.72 [1.46-2.02],1.2988973611821272e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,21621,280,2.77 [2.05-3.73],2.179821531139324e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21621,280,1.74 [1.47-2.06],7.141710920933154e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,21423,281,1.88 [1.59-2.22],1.2829744734800649e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,WFDC2,WAP four-disulfide core domain protein 2,20533,259,2.09 [1.66-2.63],3.571784652205493e-10
