Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GAST,Gastrin,16084,625,1.42 [1.36-1.48],1.6305275540619962e-51
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GDF15,Growth/differentiation factor 15,18790,746,1.88 [1.67-2.11],1.9924345040414875e-25
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GRPEL1,"GrpE protein homolog 1, mitochondrial",18488,731,1.37 [1.24-1.52],5.335709846656331e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ICAM1,Intercellular adhesion molecule 1,18501,730,2.00 [1.61-2.48],4.952797400400913e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IGFBP4,Insulin-like growth factor-binding protein 4,18346,721,1.57 [1.37-1.79],4.3454906632657625e-11
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL10RB,Interleukin-10 receptor subunit beta,18618,739,1.92 [1.56-2.37],9.95206946405895e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL6,Interleukin-6,18488,731,1.26 [1.18-1.35],3.494637549108258e-11
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LAMP3,Lysosome-associated membrane glycoprotein 3,18738,745,1.47 [1.31-1.66],3.5611316474591556e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LGALS9,Galectin-9,18527,734,1.91 [1.56-2.33],2.9509053904220704e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LIPF,Gastric triacylglycerol lipase,15695,604,1.48 [1.32-1.66],1.975299549682545e-11
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,NPC2,NPC intracellular cholesterol transporter 2,15872,608,1.88 [1.57-2.25],6.403687238645535e-12
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,OCLN,Occludin,16099,622,1.69 [1.44-1.98],6.214726437584776e-11
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PALM2,Paralemmin-2,16084,625,1.79 [1.48-2.15],9.376172175872047e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PGA4,Pepsin A-4,16148,626,2.04 [1.84-2.26],1.508797179064083e-41
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PIGR,Polymeric immunoglobulin receptor,18334,721,1.90 [1.60-2.25],2.305546192430584e-13
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PLA2G15,Phospholipase A2 group XV,18605,734,2.22 [1.76-2.78],9.020019199445047e-12
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PLAUR,Urokinase plasminogen activator surface receptor,18402,727,2.04 [1.64-2.54],1.99589885107208e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PRSS8,Prostasin,18471,728,1.95 [1.67-2.26],6.470473188062759e-18
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SMPD1,Sphingomyelin phosphodiesterase,18626,738,1.48 [1.32-1.68],1.5505114761423867e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TFF2,Trefoil factor 2,18589,737,1.61 [1.45-1.78],1.159839225137832e-19
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18738,745,1.67 [1.42-1.96],2.9691611164136863e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TREM2,Triggering receptor expressed on myeloid cells 2,18523,734,1.45 [1.29-1.63],4.3094592504186386e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,VSIG2,V-set and immunoglobulin domain-containing protein 2,16066,620,2.14 [1.94-2.35],3.8102630047776557e-56
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,WFDC2,WAP four-disulfide core domain protein 2,17624,697,1.84 [1.59-2.12],2.7796828091037677e-16
