Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FGF23,Fibroblast growth factor 23,19653,3056,1.25 [1.18-1.33],1.7015996866810682e-14
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FSTL3,Follistatin-related protein 3,19454,3032,1.45 [1.31-1.60],2.332423145285496e-13
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GAST,Gastrin,16923,2625,1.15 [1.12-1.18],1.54905401650764e-27
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GDF15,Growth/differentiation factor 15,19772,3074,1.43 [1.34-1.53],1.3793393183757388e-25
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,HAVCR1,Hepatitis A virus cellular receptor 1,19653,3055,1.19 [1.14-1.25],1.9071623103836518e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,16972,2640,0.64 [0.56-0.73],8.910323894106132e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGFBP4,Insulin-like growth factor-binding protein 4,19295,3006,1.36 [1.27-1.45],3.349274294958254e-18
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INHBB,Inhibin beta B chain,16580,2572,1.25 [1.17-1.35],8.795913766759887e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,INSL5,Insulin-like peptide INSL5,16917,2624,1.13 [1.09-1.17],5.426672523724384e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA11,Integrin alpha-11,19492,3036,0.68 [0.62-0.75],2.236049272357697e-15
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEP,Leptin,19520,3037,1.18 [1.12-1.23],1.1562726137312998e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS4,Galectin-4,19484,3039,1.24 [1.17-1.31],8.943853165983364e-14
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS9,Galectin-9,19491,3039,1.44 [1.30-1.60],3.588207291827055e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRN1,Leucine-rich repeat neuronal protein 1,19189,2983,0.76 [0.70-0.82],3.8219653454203e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MSLN,Mesothelin,19391,3025,1.19 [1.13-1.25],7.284939469636736e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ORM1,Alpha-1-acid glycoprotein 1,16924,2634,1.90 [1.58-2.28],5.233414100914872e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PALM2,Paralemmin-2,16923,2625,1.35 [1.23-1.49],6.244014236769636e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PRSS8,Prostasin,19412,3021,1.33 [1.23-1.43],2.1581692613764365e-13
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RARRES2,Retinoic acid receptor responder protein 2,19656,3057,1.22 [1.15-1.30],2.045482144745664e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RBFOX3,RNA binding protein fox-1 homolog 3,16939,2633,1.36 [1.25-1.48],2.296754088942417e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,REG3A,Regenerating islet-derived protein 3-alpha,19772,3074,1.17 [1.12-1.23],1.968709054772328e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,REG4,Regenerating islet-derived protein 4,19516,3043,1.24 [1.17-1.32],7.51291730047887e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RNASE4,Ribonuclease 4,16433,2540,1.51 [1.32-1.71],6.055377604319132e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARB2,Lysosome membrane protein 2,18964,2956,1.41 [1.28-1.56],9.736125637907522e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPIND1,Heparin cofactor 2,16959,2640,1.51 [1.32-1.72],5.762925673789215e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SPINK1,Serine protease inhibitor Kazal-type 1,19531,3043,1.32 [1.22-1.42],1.5592703472849514e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TFF1,Trefoil factor 1,19444,3027,1.15 [1.10-1.19],3.359520645089377e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TFF2,Trefoil factor 2,19557,3051,1.21 [1.15-1.28],2.8623932491576205e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TFF3,Trefoil factor 3,19531,3039,1.34 [1.24-1.44],2.068133744511456e-14
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19352,3019,1.35 [1.23-1.48],4.832583548147531e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,19352,3019,1.22 [1.15-1.28],1.8437650833471296e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,19573,3049,1.35 [1.24-1.47],6.246319625073108e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,19531,3043,1.45 [1.31-1.61],7.615566150490306e-13
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,19531,3043,1.29 [1.19-1.39],6.248479127991369e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,VSIG2,V-set and immunoglobulin domain-containing protein 2,16903,2625,1.29 [1.22-1.36],1.4598359923935848e-18
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,VSIG4,V-set and immunoglobulin domain-containing protein 4,19505,3033,1.29 [1.20-1.40],5.827408601412163e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,WFDC2,WAP four-disulfide core domain protein 2,18526,2890,1.42 [1.32-1.54],1.3020153153545206e-19
