Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,44952,-0.00126484795719561,0.0269038587273881,-0.0539964110628764,0.0514667151484851,0.962502812537092
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,41818,-0.00193881578992708,0.0303403217398335,-0.0614058464000007,0.0575282148201465,0.949048746659019
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Physical activities,X1070.Time spent watching television (TV),45974,0.0681475269243186,0.0269627386495091,0.0153005591712807,0.120994494677357,0.0114956549092035
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Physical activities,X1080.Time spent using computer,41782,0.000709878284077004,0.0288984029876614,-0.0559309915717393,0.0573507481398933,0.980402513535658
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Physical activities,X1090.Time spent driving,40855,-0.0217795553020184,0.0299398410661065,-0.0804616437915871,0.0369025331875502,0.46696408005282
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Lifestyle factors,X1160.Sleep duration,47480,-0.00891964073854872,0.0250109312854961,-0.0579410660581212,0.0401017845810237,0.721372231440417
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,-0.012849569024798,0.0176459273424141,-0.0474355866159297,0.0217364485663337,0.466517848194982
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,0.0120136311612569,0.0173881112539833,-0.0220670668965504,0.0460943292190643,0.489640422073636
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,0.00437390538996829,0.0201486397016503,-0.0351174284252664,0.043865239205203,0.828149674967213
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.00657234809065266,0.0209820097993794,-0.0345523911161309,0.0476970872974362,0.754108010285815
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,-0.0256102991654641,0.0214354435693526,-0.0676237685613951,0.016403170230467,0.232212283956648
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32424,-0.00292474260720313,0.0409861793735641,-0.0832576541793887,0.0774081689649825,0.943113514985088
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32424,-0.0141580002803721,0.0418861678017144,-0.0962548891717323,0.0679388886109881,0.735362916981188
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32424,-0.00406486848527889,0.0301320905419696,-0.0631237659475394,0.0549940289769816,0.892692811702211
IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32424,0.0199074486591057,0.0224777193963368,-0.0241488813577144,0.0639637786759257,0.375829671638834
