Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1050.Time spend outdoors in summer,45046,0.161289305839194,0.0317038456189063,0.0991497684261374,0.22342884325225,3.66155328637332e-07
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1060.Time spent outdoors in winter,41888,0.229758713576477,0.0366870893121124,0.157852018524737,0.301665408628217,3.87033293512464e-10
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1070.Time spent watching television (TV),46075,-0.0947358000371753,0.031340482031253,-0.156163144818431,-0.0333084552559194,0.00250738707640265
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1080.Time spent using computer,41848,-0.139867918314325,0.0339701622274692,-0.206449436280164,-0.0732864003484849,3.8492170494951e-05
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1090.Time spent driving,40926,-0.1131014408587,0.0355546970447806,-0.18278864706647,-0.0434142346509304,0.0014700245677718
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1160.Sleep duration,47584,-0.042975276989641,0.0292911093596211,-0.100385851334498,0.0144352973552165,0.142340843094672
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32453,0.0253394743421715,0.0140686942239865,-0.00223516633684216,0.0529141150211851,0.0717182537492739
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32453,0.00222235960744323,0.013966006278352,-0.0251510126981268,0.0295957319130132,0.873573067840707
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32453,0.0143801760349878,0.0162125518033534,-0.017396425499585,0.0461567775695605,0.375115592939124
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32453,0.0047988337732208,0.0167066545360162,-0.027946209117371,0.0375438766638126,0.773934830240244
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32453,0.0169189550344649,0.0171609010240186,-0.0167164109726115,0.0505543210415414,0.324209295799344
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32453,0.00281114036187846,0.0325627572060587,-0.0610118637619966,0.0666341444857535,0.931206162574906
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32453,0.0274752789400043,0.0338540425703131,-0.0388786444978093,0.0938292023778179,0.417054895251657
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32453,0.0163371124675958,0.0241358170178112,-0.0309690888873141,0.0636433138225057,0.498498720601879
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32453,-0.0173275608799306,0.0179345652867149,-0.0524793088418918,0.0178241870820306,0.333994068675715
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32453,-0.0132525255039316,0.0126019428900845,-0.0379523335684972,0.011447282560634,0.293000938629157
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32453,-0.00526168427721189,0.0179143224276449,-0.0403737562353959,0.0298503876809721,0.768983677767627
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32453,-0.00897776023409529,0.0101929143556426,-0.0289558723711548,0.0110003519029642,0.378459143384985
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32453,-0.00972068982069589,0.0130421343250312,-0.035283273097757,0.0158418934563652,0.456092827470115
