Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TCOF1,Treacle protein,Lifestyle factors,X1050.Time spend outdoors in summer,45660,0.0307701716296824,0.0390999144577236,-0.0458656607074558,0.107406003966821,0.431312296238475
TCOF1,Treacle protein,Lifestyle factors,X1060.Time spent outdoors in winter,42421,-0.075930223231737,0.0443362009440554,-0.162829177082085,0.0109687306186116,0.0868026671679123
TCOF1,Treacle protein,Physical activities,X1070.Time spent watching television (TV),46713,0.13029686437118,0.0388983360605031,0.0540561256925934,0.206537603049766,0.000810366799255214
TCOF1,Treacle protein,Physical activities,X1080.Time spent using computer,42392,0.028552805958241,0.0422520689125412,-0.0542612491103398,0.111366861026822,0.499193233619606
TCOF1,Treacle protein,Physical activities,X1090.Time spent driving,41419,-0.140971193324616,0.0433977206646821,-0.226030725827393,-0.0559116608218387,0.00116292546024999
TCOF1,Treacle protein,Lifestyle factors,X1160.Sleep duration,48259,-0.033408523330087,0.0362870143645433,-0.104531071484592,0.0377140248244179,0.35722957514812
TCOF1,Treacle protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32703,0.0132575637597575,0.0113889386011413,-0.00906475589847955,0.0355798834179945,0.244425555868749
TCOF1,Treacle protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32703,-0.00780649496761857,0.0112028229692642,-0.0297640279873763,0.0141510380521392,0.485925727347516
TCOF1,Treacle protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32703,0.00324560876363013,0.0130362088964962,-0.0223053606735024,0.0287965782007626,0.80339072857764
TCOF1,Treacle protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32703,0.0167160563143017,0.0134994594833215,-0.00974288427300846,0.0431749969016118,0.215646621399169
TCOF1,Treacle protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32703,0.0258404237885199,0.0138951132486509,-0.00139399817883579,0.0530748457558756,0.0629644087346097
TCOF1,Treacle protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32703,-0.00511382849640331,0.0264324968644556,-0.0569215223507363,0.0466938653579297,0.846597317313559
TCOF1,Treacle protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32703,-0.0512761937921378,0.026907810253579,-0.104015501889153,0.00146311430487714,0.0567312826522178
TCOF1,Treacle protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32703,0.0109050890158021,0.019449308664608,-0.0272155559668296,0.0490257339984337,0.575021122688585
TCOF1,Treacle protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32703,0.001023561056483,0.0144986932603949,-0.027393877733891,0.029440999846857,0.943720269691992
TCOF1,Treacle protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32703,0.00469535844566178,0.0101714942938985,-0.0152407703703792,0.0246314872617028,0.644365680392801
TCOF1,Treacle protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32703,0.0191660489022861,0.0143481841715974,-0.00895639207404476,0.0472884898786169,0.181654851875856
TCOF1,Treacle protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32703,-0.00199778393290108,0.00823861425140612,-0.0181454678656571,0.0141498999998549,0.808405905895709
TCOF1,Treacle protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32703,0.00111558464391109,0.0105558086521588,-0.0195738003143201,0.0218049696021422,0.915835129554149
TCOF1,Treacle protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32703,0.00315351515324212,0.0159254390612314,-0.0280603454067714,0.0343673757132556,0.843035946828374
TCOF1,Treacle protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32703,0.00209923219504618,0.014869413972404,-0.0270448191908656,0.0312432835809579,0.887732643783054
TCOF1,Treacle protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32703,0.000979445999151154,0.0182981670710823,-0.0348849614601702,0.0368438534584725,0.957313227256637
TCOF1,Treacle protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32703,-0.0210524982519713,0.0176971233187655,-0.0557388599567516,0.0136338634528091,0.234235576686465
TCOF1,Treacle protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32703,-0.00687017756796376,0.0117224472756355,-0.0298461742282094,0.0161058190922819,0.557843267384943
TCOF1,Treacle protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32703,0.00819416465297648,0.0110737723181347,-0.0135104290905675,0.0298987583965204,0.459343028033802
TCOF1,Treacle protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32703,-0.00294811336558331,0.0137027943379416,-0.0298055902679489,0.0239093635367823,0.829657770858512
TCOF1,Treacle protein,Health and medical history,X120040.Fatigue severity over the past week,32712,0.0458769638658757,0.0621320626571038,-0.0759018789420478,0.167655806673799,0.460304205591254
TCOF1,Treacle protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,32714,0.0265542311056521,0.060633450816055,-0.0922873324938157,0.14539579470512,0.66143547073849
TCOF1,Treacle protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,32712,0.0196685292156451,0.0672980975617914,-0.112235742005466,0.151572800436756,0.770094835732238
TCOF1,Treacle protein,Health and medical history,X120098.Mobility problems today,32716,0.169434098914574,0.0733390534808564,0.0256895540920958,0.313178643737053,0.0208952720021833
TCOF1,Treacle protein,Health and medical history,X120099.Self-care problems today,32716,0.267557254997441,0.10493919451495,0.0618764337481382,0.473238076246744,0.0108001019598553
TCOF1,Treacle protein,Health and medical history,X120100.Problems doing usual activities,32716,0.123428462109454,0.0705244807945303,-0.0147995202478256,0.261656444466733,0.0801269718833669
TCOF1,Treacle protein,Health and medical history,X120101.Pain or discomfort today,32716,0.0134022331776389,0.0618246367193613,-0.107774054792309,0.134578521147587,0.828386200509811
TCOF1,Treacle protein,Health and medical history,X120102.Anxiety or depression today,32716,0.042351348024374,0.072585486117037,-0.0999162047650186,0.184618900813767,0.559592789072407
TCOF1,Treacle protein,Health and medical history,X120103.Scale to indicate how health is today,32683,-0.00115838400237295,0.00354344219900252,-0.0081035307124179,0.005786762707672,0.743744285789879
TCOF1,Treacle protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32699,-0.0401107197966304,0.0740992886165171,-0.185345325485004,0.105123885891743,0.588307259458205
TCOF1,Treacle protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32685,0.0132911097893102,0.0748046884360878,-0.133326079545422,0.159908299124042,0.858980337797635
TCOF1,Treacle protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32705,0.0913765248517742,0.0611309504629414,-0.0284401380555909,0.211193187759139,0.135010954611727
TCOF1,Treacle protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32708,0.117658028354449,0.0621515819571355,-0.00415907228153649,0.239475128990435,0.0583796013940651
TCOF1,Treacle protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32703,0.0875719257420531,0.0763117563293425,-0.0619991166634581,0.237142968147564,0.251183431248826
TCOF1,Treacle protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,32681,0.0685062099048673,0.0775341369582379,-0.083460698533279,0.220473118343014,0.376956835237761
TCOF1,Treacle protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,32708,0.0147897056762358,0.0779589125972107,-0.138009763014297,0.167589174366769,0.849539527023447
TCOF1,Treacle protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32697,0.238100526916865,0.107207094677373,0.027974621349214,0.448226432484517,0.02638028312164
TCOF1,Treacle protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32652,0.184439576403969,0.142690172055278,-0.095233160824377,0.464112313632315,0.196187635242105
TCOF1,Treacle protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30187,0.0468970116595223,0.0812293826185072,-0.112312578272752,0.206106601591797,0.563730014896495
TCOF1,Treacle protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45541,0.0202539796990774,0.0845925125728259,-0.145547344943661,0.186055304341816,0.810774484329029
TCOF1,Treacle protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44374,0.0129416095689236,0.0524576855357624,-0.0898754540811707,0.115758673219018,0.805138470458528
TCOF1,Treacle protein,Diet and food preferences,X1289.Cooked vegetable intake,47352,-0.000958458297653002,0.0373496528300481,-0.0741637778445472,0.0722468612492412,0.979527332827818
TCOF1,Treacle protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46900,-0.00517009577418136,0.0402909421594843,-0.0841403424067707,0.0738001508584079,0.897897603095418
TCOF1,Treacle protein,Diet and food preferences,X1309.Fresh fruit intake,47349,-0.026809772088665,0.0398587921142619,-0.104933004632618,0.0513134604552883,0.50119646830091
TCOF1,Treacle protein,Diet and food preferences,X1319.Dried fruit intake,46030,0.00812440556618263,0.0421194699400023,-0.0744297555162218,0.0906785666485871,0.847047236882448
TCOF1,Treacle protein,Health and medical history,X134.Number of self-reported cancers,48461,0.343671533582429,0.073949273491297,0.198730957539486,0.488612109625371,3.37894339586695e-06
TCOF1,Treacle protein,Health and medical history,X135.Number of self-reported non-cancer illnesses,48461,0.262940614135467,0.0370185405952471,0.190384274568783,0.335496953702152,1.25450345873488e-12
TCOF1,Treacle protein,Health and medical history,"X136.Number of operations, self-reported",48461,0.123946602986854,0.0367321161702702,0.0519516552931242,0.195941550680583,0.000741074875019162
TCOF1,Treacle protein,Health and medical history,X137.Number of treatments or medications taken,48461,0.271427169002901,0.0368229744604166,0.199254139060485,0.343600198945318,1.74515298360757e-13
TCOF1,Treacle protein,Diet and food preferences,X1438.Bread intake,47705,-0.00260188553959074,0.00220139016871342,-0.00691661027026904,0.00171283919108755,0.237245902209265
TCOF1,Treacle protein,Diet and food preferences,X1458.Cereal intake,47019,-0.00400150199612304,0.0375125703904101,-0.0775261399613269,0.0695231359690808,0.915050943549853
TCOF1,Treacle protein,Diet and food preferences,X1488.Tea intake,47500,-0.00160404200647546,0.00209033922828531,-0.00570110689391466,0.00249302288096373,0.442875367843573
TCOF1,Treacle protein,Diet and food preferences,X1498.Coffee intake,46458,-0.098326987514916,0.0375992864072052,-0.172021588873038,-0.0246323861567938,0.00892529753089571
TCOF1,Treacle protein,Diet and food preferences,X1528.Water intake,46732,0.00961293578501994,0.0391984890948616,-0.0672161028409087,0.0864419744109486,0.806274815007765
TCOF1,Treacle protein,Lifestyle factors,X1568.Average weekly red wine intake,40508,-0.115003548641719,0.0438749201877901,-0.200998392209788,-0.0290087050736507,0.00877086525379489
TCOF1,Treacle protein,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40502,-0.0373751494923456,0.044900918793304,-0.125380950327221,0.0506306513425301,0.405199863693298
TCOF1,Treacle protein,Lifestyle factors,X1588.Average weekly beer plus cider intake,40541,-0.0330343721610785,0.0482855416349103,-0.127674033765503,0.0616052894433456,0.493892324879298
TCOF1,Treacle protein,Lifestyle factors,X1598.Average weekly spirits intake,40478,0.00440548080506624,0.0491953580706833,-0.092017421013473,0.100828382623605,0.928645308705065
TCOF1,Treacle protein,Lifestyle factors,X1608.Average weekly fortified wine intake,40535,0.151262194318842,0.0852983855123468,-0.0159226412853579,0.318447029923041,0.0761922744974744
TCOF1,Treacle protein,Lifestyle factors,X1737.Childhood sunburn occasions,42755,-0.0289796509046198,0.0433545358010429,-0.113954541074664,0.0559952392654243,0.503864688803071
TCOF1,Treacle protein,Health and medical history,X1807.Father's age at death,38589,-0.00775011451766371,0.00294353831812875,-0.0135194496211961,-0.00198077941413137,0.00847415036972676
TCOF1,Treacle protein,Health and medical history,X1845.Mother's age,37845,0.00056052450474048,0.00454928997954909,-0.00835608385517573,0.00947713286465669,0.901941448597565
TCOF1,Treacle protein,Health and medical history,X1873.Number of full brothers,48020,0.0599155792131517,0.0360770189200124,-0.0107953778700726,0.130626536296376,0.0967729118118998
TCOF1,Treacle protein,Health and medical history,X1883.Number of full sisters,48021,0.0696100569546714,0.0365158245470045,-0.00196095915745746,0.1411810730668,0.0566233580264365
TCOF1,Treacle protein,Physical measures,X20015.Sitting height,48256,-0.000858567302921041,0.00279133994539898,-0.00632959359590305,0.00461245899006097,0.758402667988415
TCOF1,Treacle protein,Cognitive function,X20016.Fluid intelligence score,31691,-0.0219587386888803,0.0635383421094547,-0.146493889223411,0.102576411845651,0.729653972257041
TCOF1,Treacle protein,Cognitive function,X20018.Prospective memory result,31997,0.0020202423904792,0.0889045569954656,-0.172232689320633,0.176273174101592,0.981871210978686
TCOF1,Treacle protein,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),31619,0.00884077580120071,0.00373111379233364,0.00152779276822676,0.0161537588341746,0.0178377557139257
TCOF1,Treacle protein,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),31621,0.00630025212067695,0.00371568634877662,-0.000982493122925222,0.0135829973642791,0.0900051162274446
TCOF1,Treacle protein,Cognitive function,X20023.Mean time to correctly identify matches,48181,0.00720054536083372,0.00222155916971919,0.0028462893881841,0.0115548013334833,0.00119182543610671
TCOF1,Treacle protein,Health and medical history,X20107#1.Illnesses of father_Heart disease,45625,0.00245857494952802,0.00482785178599447,-0.00700401455102115,0.0119211644500772,0.610583407199795
TCOF1,Treacle protein,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45249,-0.00152530002705769,0.0110505431353283,-0.0231843645723012,0.0201337645181858,0.890218467944008
TCOF1,Treacle protein,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45221,0.010399652576443,0.0147691836654491,-0.0185479474078372,0.0393472525607232,0.481349912223958
TCOF1,Treacle protein,Health and medical history,X20107#12.Illnesses of father_Severe depression,45251,0.00835408775541167,0.0112253502365297,-0.0136475987081866,0.03035577421901,0.456753849918505
TCOF1,Treacle protein,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45252,-0.00856479694651283,0.00820841395345529,-0.0246532882952852,0.00752369440225954,0.296767091149454
TCOF1,Treacle protein,Health and medical history,X20107#2.Illnesses of father_Stroke,45391,0.00417292850804636,0.00636042445372511,-0.00829350342125486,0.0166393604373476,0.511781561284974
