Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PNLIPRP2,Pancreatic lipase-related protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,48950,0.00272690676688522,0.00360490743662164,-0.00433871180889319,0.00979252534266362,0.449390775985011
PNLIPRP2,Pancreatic lipase-related protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45203,0.00439157166222121,0.00410062995384823,-0.00364566304732133,0.0124288063717638,0.284203802242274
PNLIPRP2,Pancreatic lipase-related protein 2,Physical activities,X1070.Time spent watching television (TV),50126,-0.00102433694732238,0.00358321316013459,-0.00804743474118617,0.00599876084654141,0.774979133737307
PNLIPRP2,Pancreatic lipase-related protein 2,Physical activities,X1080.Time spent using computer,45132,-0.00650440611806349,0.0038759491645644,-0.0141012664806097,0.00109245424448273,0.0933334149317956
PNLIPRP2,Pancreatic lipase-related protein 2,Physical activities,X1090.Time spent driving,44007,0.00266633428962505,0.00406450281633905,-0.00530009123039949,0.0106327598096496,0.511828380011042
PNLIPRP2,Pancreatic lipase-related protein 2,Lifestyle factors,X1160.Sleep duration,51925,-0.00137598858715232,0.00336346377719008,-0.00796837759044488,0.00521640041614024,0.682470367780172
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34497,0.0357201932907554,0.10530152203495,-0.170670789897747,0.242111176479258,0.734452052369206
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34497,-0.0114159121129628,0.103646912207437,-0.21456386003954,0.191732035813614,0.912298577969848
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34497,0.0552085477736107,0.121903367165737,-0.183722051871233,0.294139147418454,0.650638773321551
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34497,-0.0578796157115065,0.127219649679214,-0.307230129082765,0.191470897659752,0.649148636281821
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34497,-0.0336915373213991,0.130133031934856,-0.288752279913716,0.221369205270918,0.79571684249395
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34497,-0.0574020852228643,0.249682087776404,-0.546778977264617,0.431974806818888,0.818173357808351
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34497,-0.0797007293654586,0.257106920673875,-0.583630293886254,0.424228835155336,0.756574175116724
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34497,0.0060060316391156,0.182508104804431,-0.35170985377757,0.363721917055801,0.973748330621949
PNLIPRP2,Pancreatic lipase-related protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34497,-0.018894069857583,0.13463172158848,-0.282772244171004,0.244984104455838,0.888394875308853
