Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FGFBP1,Fibroblast growth factor-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,49029,0.0701034427639283,0.0331700541833914,0.00509013656448119,0.135116748963375,0.0345715896421375
FGFBP1,Fibroblast growth factor-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45260,0.0323087105681031,0.0377013470753974,-0.0415859296996759,0.106203350835882,0.391474181254386
FGFBP1,Fibroblast growth factor-binding protein 1,Physical activities,X1070.Time spent watching television (TV),50201,-0.0118291803438103,0.0326283411473411,-0.0757807289925989,0.0521223683049784,0.716949121486452
FGFBP1,Fibroblast growth factor-binding protein 1,Physical activities,X1080.Time spent using computer,45198,0.00376215264890455,0.0353610381169997,-0.0655454820604149,0.073069787358224,0.915271867327671
FGFBP1,Fibroblast growth factor-binding protein 1,Physical activities,X1090.Time spent driving,44074,0.0828878326047997,0.0367528067677381,0.0108523313400332,0.154923333869566,0.0241264732605642
FGFBP1,Fibroblast growth factor-binding protein 1,Lifestyle factors,X1160.Sleep duration,52014,-0.0804526687346687,0.0307535903329975,-0.140729705787344,-0.0201756316819935,0.0089003220839206
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34543,-0.00858249224112122,0.0111445827773822,-0.0304258744847903,0.0132608900025479,0.441254994360461
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34543,0.000609389887296974,0.0109459225148423,-0.020844618241794,0.022063398016388,0.955603528930835
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34543,-0.0221304295380284,0.0129210156650382,-0.0474556202415034,0.00319476116544655,0.0867881298980576
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34543,-0.0268937489646276,0.0134292885588189,-0.0532151545399127,-0.000572343389342419,0.0452434188819846
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34543,-0.01806094079603,0.0137684491173388,-0.045047101066014,0.00892521947395407,0.189628333142334
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34543,0.0211856960622994,0.0265438521903258,-0.0308402542307392,0.0732116463553381,0.424807301312258
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34543,-0.00751005604902996,0.0273373728607382,-0.0610913068560768,0.0460711947580169,0.783538560362137
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34543,-0.0189298303359788,0.0192115361245612,-0.0565844411401188,0.0187247804681611,0.324481058867046
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34543,-0.00710657160262008,0.0141920390099475,-0.0349229680621171,0.020709824856877,0.616561954062386
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34543,0.000420081683719658,0.00998758320571715,-0.019155581399486,0.0199957447669253,0.966451339332425
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34543,0.014353268959302,0.0141352146449733,-0.0133517517448457,0.0420582896634497,0.309925649230586
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34543,-0.010565365326207,0.00811136777370717,-0.026463646162673,0.00533291551025905,0.192760590910332
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34543,-0.00134291251476697,0.0104103399059702,-0.0217471787304685,0.0190613537009346,0.897361698714532
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34543,0.00875301001207832,0.0157372118825416,-0.0220919252777032,0.0395979453018598,0.578086971348066
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34543,0.0110676389399541,0.0149390877078169,-0.018212972967367,0.0403482508472752,0.458800036119622
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34543,0.0012723610850695,0.0185008876655439,-0.0349893787393966,0.0375341009095356,0.945171617087601
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34543,0.0134556677050684,0.0173889765798131,-0.0206267263913653,0.0475380618015021,0.439063554972263
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34543,0.00136736393889759,0.0116215798911712,-0.021410932647798,0.0241456605255932,0.906341397774962
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34543,-0.00224089672687421,0.0110518708268082,-0.0239025635474183,0.0194207700936699,0.839325113241889
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34543,-0.0275138042486004,0.0136413876023218,-0.0542509239491511,-0.000776684548049664,0.0437271716970277
FGFBP1,Fibroblast growth factor-binding protein 1,Health and medical history,X120040.Fatigue severity over the past week,34551,-0.153847986632718,0.0521976365702207,-0.256155354310351,-0.0515406189550856,0.00321137521222489
