Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1050.Time spend outdoors in summer,45585,0.055349216901653,0.0273409522678107,0.00176095045674413,0.108937483346562,0.0429404965127232
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1060.Time spent outdoors in winter,42341,0.0372745613732174,0.0314965685321148,-0.0244587129497277,0.0990078356961625,0.236646736763842
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1070.Time spent watching television (TV),46647,0.127511739266928,0.0277857206995097,0.0730517266958894,0.181971751837968,4.47512197883572e-06
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1080.Time spent using computer,42329,-0.0238549883998844,0.0304251689327596,-0.0834883195080931,0.0357783427083244,0.433018230412328
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1090.Time spent driving,41359,-0.0332987434249444,0.0297499531371959,-0.0916086515738484,0.0250111647239596,0.263032974761644
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1160.Sleep duration,48186,-0.0171155359006627,0.0251674106794454,-0.0664436608323757,0.0322125890310504,0.49646824825561
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32694,0.00138621266876681,0.0160770227089396,-0.0301247518407548,0.0328971771782884,0.931290926497605
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32694,0.00479328446254953,0.0158079496997036,-0.0261902969488696,0.0357768658739687,0.761729447031893
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32694,0.00948855750520221,0.0184271228856998,-0.0266286033507694,0.0456057183611738,0.60661940366369
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32694,0.000863630689414965,0.0190645363986303,-0.0365028606519005,0.0382301220307304,0.963868910723975
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32694,0.0371975268293538,0.0194874577343655,-0.000997890330002679,0.0753929439887102,0.0563211460066504
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32694,-0.0250264716907372,0.0372030609663568,-0.0979444711847966,0.0478915278033222,0.501156231788812
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32694,-0.0269708782571191,0.0378789727757992,-0.101213664897686,0.0472719083834473,0.476466419892577
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32694,-0.00398115716908608,0.0272792925740485,-0.0574485706142212,0.049486256276049,0.883971585941825
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32694,-0.0162420092252676,0.0204328958805785,-0.0562904851512014,0.0238064667006661,0.426695868056584
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32694,-0.0102755768268027,0.0143520210257347,-0.0384055380372426,0.0178543843836373,0.474030504331599
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#18.Location of pain during the past week_Upper back,32694,0.0118085875558172,0.0201998915270127,-0.0277831998371277,0.051400374948762,0.558840593890169
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#19.Location of pain during the past week_Lower back,32694,-0.0173386727346026,0.0116338325468588,-0.040140984526446,0.0054636390572407,0.136163633451601
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32694,-0.0107531922153351,0.0148981243915916,-0.0399535160228546,0.0184471315921845,0.47044786085021
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32694,0.0070110534179921,0.0225304501652236,-0.0371486289058461,0.0511707357418303,0.75567018641252
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32694,-0.0198839115508205,0.0209736942996467,-0.0609923523781279,0.021224529276487,0.343134771179592
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32694,-0.00931660079067907,0.0257622550608324,-0.0598106207099105,0.0411774191285524,0.717631491772474
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32694,-0.0355666058133174,0.0249895415179161,-0.084546107188433,0.0134128955617981,0.154696216988507
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#7.Location of pain during the past week_Left hip,32694,-0.0132425297727537,0.0165290578732506,-0.0456394832043249,0.0191544236588174,0.423056727984551
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#8.Location of pain during the past week_Right hip,32694,0.00776696953943432,0.0156252358737537,-0.0228584927731229,0.0383924318519915,0.619146032887083
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32694,-0.00376227806061979,0.0193031644354878,-0.0415964803541758,0.0340719242329362,0.845472012976858
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120040.Fatigue severity over the past week,32704,0.0467570407669468,0.043807871719068,-0.0391063878024264,0.13262046933632,0.285856261503545
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120041.Waking unrefreshed severity over the past week,32705,0.0276375546388257,0.0426503716332348,-0.0559571737623144,0.111232283039966,0.517000048120545
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120042.Cognitive symptoms severity over the past week,32703,0.0292121898284511,0.0468259866510867,-0.0625667440076789,0.120991123664581,0.532745027203349
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120098.Mobility problems today,32707,0.0837363052832093,0.0506094181785874,-0.0154581543468221,0.182930764913241,0.0980493227068372
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120099.Self-care problems today,32707,0.0414231870542999,0.0785337062386404,-0.112502877173435,0.195349251282035,0.59788920063515
