Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,48643,0.137954825403631,0.0278812137597228,0.0833076464345748,0.192602004372688,7.54907778588649e-07
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,44933,0.0750464703017553,0.0319172401464003,0.0124886796148106,0.1376042609887,0.0187179474046009
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1070.Time spent watching television (TV),49786,0.217093168849577,0.0279166034951199,0.162376625999142,0.271809711700012,7.7326540330713e-15
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1080.Time spent using computer,44849,-0.0236331237200191,0.0293818105996371,-0.0812214724953078,0.0339552250552695,0.42120664472203
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1090.Time spent driving,43751,-0.150148672889899,0.0307023398034373,-0.210325258904636,-0.0899720868751618,1.01384038796612e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1160.Sleep duration,51581,0.0788196975686035,0.0260080588877256,0.0278439021486613,0.129795492988546,0.00244303522225049
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34386,0.00736436213675165,0.0130077416650255,-0.0181308115266983,0.0328595358002016,0.571302360118701
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34386,0.0162081372373538,0.012833441718098,-0.00894540853011822,0.0413616830048258,0.206631147635292
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34386,0.0195895472792328,0.0150589988234697,-0.00992609041476779,0.0491051849732334,0.193337173566853
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34386,0.0411062721035548,0.0156591010209361,0.01041443410252,0.0717981101045896,0.00867557898752232
