Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SUSD5,Sushi domain-containing protein 5,Lifestyle factors,X1050.Time spend outdoors in summer,45057,0.0239595595664794,0.037307294932761,-0.0491627385017322,0.0970818576346911,0.520736100676598
SUSD5,Sushi domain-containing protein 5,Lifestyle factors,X1060.Time spent outdoors in winter,41896,0.0365033347790149,0.0424448157931539,-0.0466885041755667,0.119695173733596,0.389790173036613
SUSD5,Sushi domain-containing protein 5,Physical activities,X1070.Time spent watching television (TV),46086,-0.00677637711452657,0.0369790894631469,-0.0792553924622946,0.0657026382332414,0.854604406332364
SUSD5,Sushi domain-containing protein 5,Physical activities,X1080.Time spent using computer,41894,0.00760780517428845,0.0394426269278503,-0.0696997436042982,0.0849153539528751,0.847052910901527
SUSD5,Sushi domain-containing protein 5,Physical activities,X1090.Time spent driving,40932,-0.105547229619993,0.0414038730423106,-0.186698820782922,-0.0243956384570647,0.010805348278557
SUSD5,Sushi domain-containing protein 5,Lifestyle factors,X1160.Sleep duration,47590,-0.0138925013544594,0.0348025376265979,-0.0821054751025913,0.0543204723936726,0.689763654923349
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32479,0.00923648643805821,0.0118914333315819,-0.0140707228918423,0.0325436957679587,0.437336747618349
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32479,0.019724602381457,0.0117200322856183,-0.0032466608983549,0.042695865661269,0.0924148100633559
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32479,0.0184666537295332,0.0136898969192018,-0.0083655442321024,0.0452988516911688,0.177396271364463
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32479,0.0131847074876184,0.014202167229057,-0.0146515402813333,0.0410209552565702,0.353247458952587
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32479,0.0262957155796739,0.0145346074335195,-0.00219211499002425,0.054783546149372,0.0704579285628343
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32479,0.0200398168777239,0.0276135026611405,-0.0340826483381114,0.0741622820935593,0.46802690713667
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32479,0.0272520319875094,0.02822728749708,-0.0280734515067675,0.0825775154817863,0.334346603885744
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32479,0.030864154177193,0.0203607201527952,-0.00904285732228556,0.0707711656766716,0.129589528890233
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32479,0.0192740280574416,0.0151198984001346,-0.0103609728068222,0.0489090289217054,0.202433568775975
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32479,0.00885870758734668,0.0106093125302665,-0.0119355449719757,0.029652960146669,0.403744480859744
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32479,0.0121688276752175,0.0150000988404278,-0.0172313660520209,0.0415690214024559,0.417244614665717
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32479,0.00562314469211795,0.00860381832180645,-0.0112403392186227,0.0224866286028586,0.513410270611489
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32479,-0.0145762583318692,0.0110121426319531,-0.0361600578904972,0.00700754122675883,0.18565333947687
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32479,-0.0195691404895656,0.0166773729300628,-0.0522567914324888,0.0131185104533575,0.240669998748282
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32479,-0.00294849642645634,0.0154802981431507,-0.0332898807870316,0.027392887934119,0.848947155316107
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32479,0.0146231523775503,0.0190994699211187,-0.0228118086678424,0.0520581134229431,0.443916667979425
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32479,0.01061876112196,0.0185141694872435,-0.0256690110730374,0.0469065333169573,0.566288810666533
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32479,0.0172304789843548,0.0122917936328705,-0.00686143653607132,0.0413223945047809,0.161014811756104
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32479,0.00676303958157292,0.0115339678477012,-0.0158435373999214,0.0293696165630673,0.557650011046541
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32479,0.0187039589364144,0.0143366711665589,-0.00939591655004104,0.0468038344228699,0.192055895898611
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120040.Fatigue severity over the past week,32487,0.0776888302663225,0.060751044529636,-0.0413832170117641,0.196760877544409,0.200999612893988
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120041.Waking unrefreshed severity over the past week,32489,0.0899937483632851,0.060393432265816,-0.0283773788777142,0.208364875604284,0.136227994741227
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120042.Cognitive symptoms severity over the past week,32487,0.0839035528501452,0.0663529193757138,-0.0461481691262538,0.213955274826544,0.206083240813084
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120098.Mobility problems today,32491,0.217604239188737,0.0736010988743648,0.0733460853949819,0.361862392982492,0.0031195920608977
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120099.Self-care problems today,32491,0.132750903925902,0.113102100680203,-0.0889292134072966,0.3544310212591,0.240537092494184
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120100.Problems doing usual activities,32491,0.146218929971011,0.0697853254501547,0.00943969208870765,0.282998167853314,0.0361762889836791
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120101.Pain or discomfort today,32491,0.0693110764696989,0.0608639317519724,-0.049982229764167,0.188604382703565,0.254823470247794
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120102.Anxiety or depression today,32491,0.125580973274892,0.0720467753943567,-0.0156307064980466,0.266792653047832,0.0813608886767668
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120103.Scale to indicate how health is today,32460,-0.00524131081213799,0.00369958768693066,-0.0124925026785221,0.0020098810542461,0.156598582356199
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32475,0.0917747286115656,0.072631721461362,-0.0505834454527039,0.234132902675835,0.206421254937798
SUSD5,Sushi domain-containing protein 5,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32461,-0.0109010103208204,0.0738645111116973,-0.155675452099747,0.133873431458106,0.882676783537882
SUSD5,Sushi domain-containing protein 5,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32480,0.0769963105199113,0.0602568110217989,-0.0411070390828145,0.195099660122637,0.201353451106686
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32483,0.151311561563494,0.0617174764892788,0.0303453076445074,0.27227781548248,0.0142387663260802
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32479,0.160588786196701,0.0748881389254176,0.0138080339028822,0.307369538490519,0.032030169012986
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120109.Feeling bad about self over the last two weeks,32456,0.0914259405219855,0.0765847780655795,-0.0586802244865502,0.241532105530521,0.232594105875944
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120110.Trouble concentrating over the last two weeks,32483,0.121155667969334,0.0773259282240859,-0.0304031513498748,0.272714487288542,0.11719390542202
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32471,0.140492072133243,0.115036097071378,-0.0849786781266585,0.365962822393144,0.222010875956995
SUSD5,Sushi domain-containing protein 5,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32427,0.0227576688903126,0.151917046702563,-0.27499974264671,0.320515080427335,0.88092336426582
SUSD5,Sushi domain-containing protein 5,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30024,0.164367676524539,0.0798418048477933,0.00787773902286448,0.320857614026214,0.0395681083250642
SUSD5,Sushi domain-containing protein 5,Lifestyle factors,X1269.Exposure to tobacco smoke at home,44930,-0.152689181823211,0.0812762636197958,-0.31199065851801,0.00661229487158896,0.0603068862020464
SUSD5,Sushi domain-containing protein 5,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43802,-0.0251628295054946,0.0501666415806592,-0.123489447003587,0.0731637879925975,0.615965086222353
SUSD5,Sushi domain-containing protein 5,Diet and food preferences,X1289.Cooked vegetable intake,46702,-0.181482780920661,0.0358690109578002,-0.251786042397949,-0.111179519443372,4.23396713887797e-07
SUSD5,Sushi domain-containing protein 5,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46273,-0.111131904906596,0.0384786650182714,-0.186550088342408,-0.0357137214707843,0.0038789395257539
SUSD5,Sushi domain-containing protein 5,Diet and food preferences,X1309.Fresh fruit intake,46710,0.0924047821883491,0.0379328856864037,0.0180563262429977,0.1667532381337,0.0148579777051235
SUSD5,Sushi domain-containing protein 5,Diet and food preferences,X1319.Dried fruit intake,45428,0.0695098454091601,0.040073839223314,-0.00903487946853544,0.148054570286856,0.0828358577570875
SUSD5,Sushi domain-containing protein 5,Health and medical history,X134.Number of self-reported cancers,47784,0.346460879120314,0.07807132727059,0.193441077669957,0.49948068057067,9.13108444638521e-06
SUSD5,Sushi domain-containing protein 5,Health and medical history,X135.Number of self-reported non-cancer illnesses,47784,0.0772950838806387,0.034846937272315,0.00899508682690138,0.145595080934376,0.0265552324485453
