Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Lifestyle factors,X1050.Time spend outdoors in summer,45570,0.0608632723940165,0.0292754584915822,0.00348337375051552,0.118243171037518,0.0376303369398956
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0806591601107955,0.0333562506288105,0.0152809088783269,0.146037411343264,0.0156108773899743
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Physical activities,X1070.Time spent watching television (TV),46623,0.0711699632175644,0.0288175979944037,0.0146874711485332,0.127652455286596,0.0135310464444132
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Physical activities,X1080.Time spent using computer,42318,-0.0909350485337553,0.0310500459344758,-0.151793138565328,-0.0300769585021826,0.00340842005183495
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Physical activities,X1090.Time spent driving,41342,-0.020031385706586,0.0326187034179001,-0.0839640444056702,0.0439012729924982,0.539152379405061
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Lifestyle factors,X1160.Sleep duration,48164,0.029444670945154,0.0270948435249415,-0.0236612223637313,0.0825505642540394,0.27716869765714
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32672,-0.0135514395409987,0.0153529117388247,-0.0436431465490952,0.0165402674670978,0.377442723477588
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32672,0.0172522997372772,0.0151867766991742,-0.0125137825931042,0.0470183820676587,0.255984112666636
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32672,0.0281129985365134,0.0176738522745837,-0.00652775192167064,0.0627537489946974,0.111723148525623
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32672,-0.0296333128301168,0.0183060238780861,-0.0655131196311655,0.00624649397093186,0.10553171675292
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32672,0.00864458721691413,0.01867032663254,-0.0279492529828642,0.0452384274166925,0.643367124983708
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32672,-0.0387039257409221,0.0359398712318603,-0.109146073355368,0.0317382218735241,0.281550962711693
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32672,-0.0280261973868002,0.036482763473287,-0.0995324137944426,0.0434800190208423,0.44238670410972
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32672,0.00548531899825033,0.0260621744148581,-0.0455965428548716,0.0565671808513723,0.833305336311536
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32672,0.0132918487773187,0.0195931289698705,-0.0251106840036276,0.051694381558265,0.497540126100308
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32672,0.0115261955454959,0.0137863593154295,-0.0154950687127459,0.0385474598037378,0.403144962495871
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32672,0.022865725322507,0.0193628613201054,-0.0150854828648997,0.0608169335099137,0.237671812067819
