Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FUOM,Fucose mutarotase,Lifestyle factors,X1050.Time spend outdoors in summer,45174,-0.0230331880280216,0.0198106377822044,-0.0618620380811423,0.015795662025099,0.244977382542953
FUOM,Fucose mutarotase,Lifestyle factors,X1060.Time spent outdoors in winter,41995,-0.0380861802664638,0.022656737552186,-0.0824933858687484,0.00632102533582073,0.0927783830951553
FUOM,Fucose mutarotase,Physical activities,X1070.Time spent watching television (TV),46204,0.133059300852018,0.0196481344773065,0.0945489572764976,0.171569644427539,1.3006898035781e-11
FUOM,Fucose mutarotase,Physical activities,X1080.Time spent using computer,41983,0.0477035988607567,0.0211512492580021,0.00624715031507252,0.0891600474064408,0.0241228645988618
FUOM,Fucose mutarotase,Physical activities,X1090.Time spent driving,41020,-0.00921872033028874,0.0220644709886533,-0.0524650834680492,0.0340276428074717,0.676092469610481
FUOM,Fucose mutarotase,Lifestyle factors,X1160.Sleep duration,47717,-0.0255204936118446,0.0185146693865068,-0.0618092456093978,0.0107682583857087,0.168094860802032
FUOM,Fucose mutarotase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,0.034867174142166,0.0220015970338847,-0.00825595604424811,0.07799030432858,0.113058137922165
FUOM,Fucose mutarotase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.00262725503660876,0.0216309926660306,-0.0397694905888113,0.0450240006620288,0.903331170048932
FUOM,Fucose mutarotase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,0.0650871702366968,0.0253234290935559,0.0154532492133272,0.114721091260066,0.0101794913588471
FUOM,Fucose mutarotase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,0.00637866633732195,0.0262786137100636,-0.0451274165344027,0.0578847492090466,0.808218584898379
FUOM,Fucose mutarotase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,0.0290231276915694,0.0269113827787934,-0.0237231825548657,0.0817694379380045,0.280853921815646
FUOM,Fucose mutarotase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.00149301001134943,0.0512125199542917,-0.101869549121761,0.0988835290990623,0.976743059054216
FUOM,Fucose mutarotase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,-0.0196519920358659,0.0521801795378207,-0.121925143929994,0.0826211598582626,0.706466765643677
FUOM,Fucose mutarotase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,0.0126544304779003,0.0376984054432503,-0.0612344441908703,0.086543305146671,0.737123717649935
FUOM,Fucose mutarotase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,0.040548298428899,0.027959416610086,-0.0142521581268697,0.0953487549846676,0.147023450313288
FUOM,Fucose mutarotase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.0327043832439277,0.0195806696216516,-0.00567372921450946,0.0710824957023648,0.0949083327319403
FUOM,Fucose mutarotase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.0617563210148121,0.0276166205812125,0.00762774467563564,0.115884897353989,0.0253639297551895
FUOM,Fucose mutarotase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,-0.00625568343097385,0.0159125854653849,-0.0374443509431283,0.0249329840811805,0.694234585739789
FUOM,Fucose mutarotase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,-0.00333836013652522,0.0203515035233942,-0.0432273070423779,0.0365505867693274,0.869707366042581
FUOM,Fucose mutarotase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,0.0378999631172236,0.0308539200792429,-0.0225737202380924,0.0983736464725395,0.21934225850746
FUOM,Fucose mutarotase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,0.0416233134048927,0.0285685444362911,-0.0143710336902378,0.0976176605000232,0.145162797223367
