Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FAM171B,Protein FAM171B,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0146713908310978,0.0443915969917019,-0.072336139272638,0.101678920934834,0.741025928695742
FAM171B,Protein FAM171B,Lifestyle factors,X1060.Time spent outdoors in winter,42319,-0.0123549004167843,0.0508672297128404,-0.112054670653952,0.087344869820383,0.808096981804888
FAM171B,Protein FAM171B,Physical activities,X1070.Time spent watching television (TV),46604,-0.00520689957291838,0.0446140165143417,-0.0926503719410281,0.0822365727951914,0.907090936856915
FAM171B,Protein FAM171B,Physical activities,X1080.Time spent using computer,42306,-0.0134666347080047,0.0478185344971455,-0.10719096232241,0.0802576929064005,0.77823839855669
FAM171B,Protein FAM171B,Physical activities,X1090.Time spent driving,41322,-0.0280564527966619,0.0501990269576008,-0.12644654563356,0.0703336400402357,0.57623419165079
FAM171B,Protein FAM171B,Lifestyle factors,X1160.Sleep duration,48143,-0.0318922032672781,0.041777925967028,-0.113776938162653,0.0499925316280968,0.445247500777061
FAM171B,Protein FAM171B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,0.0045359055056098,0.00966062687359319,-0.0143989231666329,0.0234707341778524,0.638706078218364
FAM171B,Protein FAM171B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,-0.00193640038203592,0.00952580297294294,-0.0206069742090041,0.0167341734449322,0.838921285011336
FAM171B,Protein FAM171B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,0.00473793575029964,0.0111265240783906,-0.0170700514433459,0.0265459229439452,0.670246855617217
FAM171B,Protein FAM171B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,0.022164009956868,0.0114972083179737,-0.000370518346360534,0.0446985382600965,0.0539154903535306
FAM171B,Protein FAM171B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,0.0128535210170717,0.0117754756624864,-0.0102264112814017,0.0359334533155451,0.275060809997986
FAM171B,Protein FAM171B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,0.029327782995646,0.0225320763550424,-0.014835086660237,0.0734906526515291,0.193086744154018
FAM171B,Protein FAM171B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,-0.017015826790229,0.02294918479908,-0.0619962289964258,0.0279645754159679,0.458436365839306
FAM171B,Protein FAM171B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,0.00240524372288268,0.0164482746049367,-0.0298333745027933,0.0346438619485586,0.883742572147948
FAM171B,Protein FAM171B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,-0.000771784104348713,0.0123169751228735,-0.0249130553451808,0.0233694871364833,0.950038515441205
FAM171B,Protein FAM171B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,0.000906292518469245,0.00866033899681717,-0.0160679719152924,0.0178805569522309,0.916657019082394
FAM171B,Protein FAM171B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,0.0114732415210081,0.0121687745938988,-0.0123775566830335,0.0353240397250497,0.345787201396858
FAM171B,Protein FAM171B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,0.000392197621073524,0.00700123945856669,-0.0133302317177172,0.0141146269598642,0.955328490556609
