Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Lifestyle factors,X1050.Time spend outdoors in summer,48972,0.0106121910369772,0.0115931153641204,-0.0121103150766988,0.0333346971506531,0.359997112176573
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Lifestyle factors,X1060.Time spent outdoors in winter,45211,-0.00454301166264043,0.0132694562330508,-0.0305511458794201,0.0214651225541392,0.732078785127398
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Physical activities,X1070.Time spent watching television (TV),50149,0.0101861407548365,0.011472335149999,-0.0122996361391615,0.0326719176488345,0.374609496839043
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Physical activities,X1080.Time spent using computer,45145,-0.0770440870782315,0.0123056719990259,-0.101163204196322,-0.0529249699601406,3.9017950340392e-10
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Physical activities,X1090.Time spent driving,44037,-0.0859283740885271,0.012880132060259,-0.111173432926635,-0.0606833152504195,2.59963981742073e-11
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Lifestyle factors,X1160.Sleep duration,51948,0.04685614087556,0.010826868990209,0.0256354776547504,0.0680768040963696,1.51150589996362e-05
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34509,-0.0467203338079291,0.0311941622925032,-0.107860891901235,0.0144202242853771,0.134233877218624
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34509,0.0414641913496058,0.0305938415373244,-0.0184997380635501,0.101428120762762,0.175347014636891
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34509,0.026056150072129,0.035964734584727,-0.0444347297139358,0.0965470298581938,0.468779865534731
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34509,0.0841652870494258,0.0373694825077147,0.010921101334305,0.157409472764547,0.0243269794742662
