Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FGF23,Fibroblast growth factor 23,Lifestyle factors,X1050.Time spend outdoors in summer,49153,0.0181601294207066,0.0178957775352243,-0.016915594548333,0.0532358533897462,0.310224351987159
FGF23,Fibroblast growth factor 23,Lifestyle factors,X1060.Time spent outdoors in winter,45370,0.025106340001357,0.0204732914264775,-0.0150213111945389,0.0652339911972529,0.220100278403045
FGF23,Fibroblast growth factor 23,Physical activities,X1070.Time spent watching television (TV),50331,0.0659953761085748,0.0179528994766782,0.0308076931342855,0.101183059082864,0.000237360713031556
FGF23,Fibroblast growth factor 23,Physical activities,X1080.Time spent using computer,45318,-0.0288694554735092,0.0192637307438119,-0.0666263677313805,0.00888745678436203,0.133980979093696
FGF23,Fibroblast growth factor 23,Physical activities,X1090.Time spent driving,44192,-0.112592617596547,0.0202644103247293,-0.152310861833016,-0.0728743733600772,2.79206020888828e-08
FGF23,Fibroblast growth factor 23,Lifestyle factors,X1160.Sleep duration,52150,0.00864979961682556,0.016732015335506,-0.0241449504407663,0.0414445496744174,0.605187415487498
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34581,0.00373769561002266,0.0202579821707587,-0.0359679494446644,0.0434433406647097,0.853620926085458
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34581,0.00362592072094685,0.0199753334253684,-0.0355257327927751,0.0427775742346688,0.855962938527654
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34581,-0.04445216894699,0.023400734134066,-0.0903176078497593,0.00141326995577926,0.0575116883671454
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34581,0.0093511348028617,0.0243477146116694,-0.0383703858360103,0.0570726554417337,0.700936981678602
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34581,-0.018229240514532,0.0250369566050817,-0.0673016754604922,0.0308431944314282,0.466572372481985
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34581,-0.0783997370751369,0.0481777005824633,-0.172828030216765,0.0160285560664912,0.103702057658546
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34581,-0.030095825804677,0.0497551182227417,-0.127615857521251,0.0674242059118968,0.545272203853562
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34581,-0.0194574427099197,0.0350656142020214,-0.0881860465458815,0.0492711611260422,0.57898374019065
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34581,-0.0410893399972972,0.0258438442093758,-0.0917432746476739,0.00956459465307943,0.111884983134422
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34581,-0.0267777112718357,0.0181457121255962,-0.0623433070380042,0.00878788449433284,0.140052571838337
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34581,-0.0117294036256787,0.0257628418895061,-0.0622245737291107,0.0387657664777533,0.64891432505624
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34581,0.00574922024858284,0.0147626428157304,-0.0231855596702487,0.0346840001674144,0.696955585211734
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34581,-0.00949931158813677,0.0189378099358036,-0.0466174190623118,0.0276187958860383,0.615955276650804
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34581,-0.0237966354272937,0.028692658387898,-0.0800342458675738,0.0324409750129865,0.406917374626505
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34581,-0.0748856235505206,0.0271611459075961,-0.128121469529409,-0.0216497775716322,0.00584176271308893
FGF23,Fibroblast growth factor 23,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34581,-0.0128297188674343,0.0336291506167172,-0.0787428540762,0.0530834163413313,0.702835465691121
