Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45624,0.0596303636548219,0.0248074784854981,0.0110077058232456,0.108253021486398,0.016237271789224
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42384,0.0495641994371532,0.0283072277495262,-0.00591796695191807,0.105046365826224,0.0799731504899736
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Physical activities,X1070.Time spent watching television (TV),46675,0.098580420587225,0.0246965866103528,0.0501751108309334,0.146985730343516,6.58171049070488e-05
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Physical activities,X1080.Time spent using computer,42371,-0.0100905638533581,0.0270350595217465,-0.0630792805159812,0.0428981528092649,0.708974150613888
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Physical activities,X1090.Time spent driving,41387,-0.035572907873716,0.0273677728876605,-0.0892137427335306,0.0180679269860985,0.193683154839885
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Lifestyle factors,X1160.Sleep duration,48223,-0.0231264985442467,0.0229530178291243,-0.0681144134893303,0.0218614164008369,0.31367666962448
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32698,-0.00306727903474349,0.0181567766371015,-0.0386545612434625,0.0325200031739755,0.865853195503392
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32698,0.0147724473939669,0.0179035879922592,-0.0203185850708611,0.049863479858795,0.409330844634738
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32698,-0.0154133797729975,0.0208253893372897,-0.0562311428740853,0.0254043833280903,0.459244145771549
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32698,-0.00758040828989308,0.0216186550396573,-0.0499529721676215,0.0347921555878353,0.725865305330632
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32698,0.0140519307728298,0.0221108634114259,-0.0292853615135649,0.0573892230592245,0.525104753302975
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32698,-0.0382333001208407,0.0422306234193147,-0.121005322022698,0.0445387217810161,0.365307117598368
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32698,0.0104545382835623,0.0428631961779203,-0.0735573262251614,0.094466402792286,0.807310231110228
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32698,-0.0266228144301935,0.0308675666316518,-0.087123245028231,0.033877616167844,0.388444064030484
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32698,-0.0170462021820838,0.0231008935958548,-0.0623239536299592,0.0282315492657917,0.460593421460885
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32698,-0.00340513468606473,0.0162564017764746,-0.035267682167955,0.0284574127958255,0.834090683880036
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32698,0.0200386774124299,0.0229122230330677,-0.0248692797323828,0.0649466345572427,0.381823735338828
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32698,-0.00453465670904035,0.0131628706599119,-0.0303338832024678,0.021264569784387,0.730475764287907
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32698,0.00663901686786785,0.0168302966404003,-0.0263483645473167,0.0396263982830524,0.693244916638909
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32698,-0.00907260360314618,0.0254126493657604,-0.0588813963600366,0.0407361891537443,0.721091851738799
