Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ERBB2,Receptor tyrosine-protein kinase erbB-2,Lifestyle factors,X1050.Time spend outdoors in summer,49029,0.167601727071232,0.041704330901268,0.0858612385047471,0.249342215637718,5.8663261942627e-05
ERBB2,Receptor tyrosine-protein kinase erbB-2,Lifestyle factors,X1060.Time spent outdoors in winter,45260,0.0664384008485477,0.0474770470018949,-0.0266166112751663,0.159493412972262,0.161713740498947
ERBB2,Receptor tyrosine-protein kinase erbB-2,Physical activities,X1070.Time spent watching television (TV),50201,0.233995718077212,0.0418181416889067,0.152032160366955,0.31595927578747,2.22101288495846e-08
ERBB2,Receptor tyrosine-protein kinase erbB-2,Physical activities,X1080.Time spent using computer,45198,-0.0641789723040256,0.0447163034874786,-0.151822927139484,0.0234649825314324,0.151231179630631
ERBB2,Receptor tyrosine-protein kinase erbB-2,Physical activities,X1090.Time spent driving,44074,-0.0456370342419778,0.046870133594591,-0.137502496087376,0.0462284276034204,0.330221565191161
ERBB2,Receptor tyrosine-protein kinase erbB-2,Lifestyle factors,X1160.Sleep duration,52014,-0.0864781445346282,0.038826231739709,-0.162577558744458,-0.0103787303247985,0.0259342817015854
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34543,0.0123755515047803,0.00867893145502043,-0.00463515414705975,0.0293862571566203,0.153917675610684
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34543,-0.00706335659622417,0.0085245250720267,-0.0237714257373965,0.00964471254494816,0.40735360736471
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34543,-0.00182262310571108,0.0100643868295249,-0.0215488212915799,0.0179035750801577,0.856295432856118
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34543,-0.00477361546589566,0.0104607299664432,-0.0252766462001243,0.015729415268333,0.648157121250825
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34543,-0.0060169238174915,0.0107237162288972,-0.0270354076261299,0.0150015599911469,0.574750884975113
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34543,0.00446877427427912,0.020673197970725,-0.036050693748342,0.0449882422969002,0.828865055037662
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34543,-0.014943063925048,0.0212902132772753,-0.0566718819485076,0.0267857540984116,0.482772543717613
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34543,0.0103257536995514,0.0149624895539097,-0.0190007258261116,0.0396522332252144,0.490140425212101
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34543,0.0132586609392832,0.01105229218831,-0.00840383174980428,0.0349211536283707,0.230309686468939
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34543,-9.22430559637903e-05,0.00777843377346632,-0.0153379732519578,0.0151534871400302,0.990538472800336
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34543,0.00401057771346032,0.011009114343735,-0.0175672864002604,0.025588441827181,0.715644101956997
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34543,-0.00560080921828027,0.00631748639714903,-0.0179830825566924,0.00678146412013183,0.375337628908451
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34543,-0.00619677876238993,0.00810746511364982,-0.0220874103851436,0.00969385286036371,0.44468749698689
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34543,0.00692090325432443,0.0122562980534144,-0.0171014409303679,0.0309432474390167,0.572302359917702
ERBB2,Receptor tyrosine-protein kinase erbB-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34543,0.000564176143515496,0.0116350137332282,-0.0222404507736118,0.0233688030606428,0.961327028886963
