Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LAMTOR5,Ragulator complex protein LAMTOR5,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0660206784396548,0.0300142288964016,0.00719278980270766,0.124848567076602,0.0278425309102924
LAMTOR5,Ragulator complex protein LAMTOR5,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0647043202350173,0.0344462568856519,-0.00281034326086051,0.132218983730895,0.0603403441121652
LAMTOR5,Ragulator complex protein LAMTOR5,Physical activities,X1070.Time spent watching television (TV),46604,0.0280394486301115,0.0298335251493577,-0.0304342606626297,0.0865131579228527,0.347297438637971
LAMTOR5,Ragulator complex protein LAMTOR5,Physical activities,X1080.Time spent using computer,42306,-0.0294025180490036,0.0325532196407027,-0.093206828544781,0.0344017924467738,0.366424216732502
LAMTOR5,Ragulator complex protein LAMTOR5,Physical activities,X1090.Time spent driving,41322,0.0119218807488776,0.0332573165080023,-0.0532624596068068,0.0771062211045621,0.71999301245193
LAMTOR5,Ragulator complex protein LAMTOR5,Lifestyle factors,X1160.Sleep duration,48143,-0.0275834440891004,0.028156377146299,-0.0827699432958465,0.0276030551176457,0.327267811927897
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,0.00343965632241099,0.0147513093754799,-0.0254729100535295,0.0323522226983515,0.815629901773263
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,0.000101883160454365,0.0145453366515343,-0.0284069766765529,0.0286107429974617,0.994411402894272
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,-0.0174325169135816,0.0169886616843705,-0.0507302938149478,0.0158652599877847,0.304860141791419
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,0.00467605723556565,0.0175591508018368,-0.0297398783360346,0.0390919928071659,0.79001198427244
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,0.0124686582960985,0.0179811373896708,-0.0227743709876563,0.0477116875798533,0.488058107377402
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,0.0206474155270547,0.0344076726490054,-0.0467916228649958,0.0880864539191052,0.548467225265221
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,-0.00821752638222648,0.0350429482462535,-0.0769017049448833,0.0604666521804303,0.814603285758927
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,-0.0025996092092063,0.0251154969391473,-0.051825983209935,0.0466267647915224,0.917563601838261
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,-0.00895723811006085,0.0188070087927476,-0.0458189753438462,0.0279044991237245,0.633892950618906
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,0.0131587897087955,0.0132230575729354,-0.0127584031341578,0.0390759825517488,0.319695683486926
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,-0.00409265764583662,0.0185818414784536,-0.0405130669436058,0.0323277516519325,0.82568127199233
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,0.00395861823374642,0.0106903713042728,-0.0169945095226283,0.0249117459901211,0.711169716853646
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32659,-0.00772480026490598,0.0136996817061283,-0.0345761764089175,0.0191265758791056,0.572858929085446
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32659,-0.0124512105983874,0.0207031742444824,-0.0530294321175729,0.0281270109207981,0.547578748257548
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32659,-0.0153588804340759,0.0193227651541719,-0.0532315001362528,0.022513739268101,0.426716764840572
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32659,0.0153156675021134,0.0238017880586398,-0.0313358370928205,0.0619671720970473,0.519937826509712
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32659,-0.00356079180059108,0.0230786782466623,-0.0487950011640493,0.0416734175628671,0.877385216989272
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32659,-0.0150910288320259,0.0152922629939065,-0.0450638643000826,0.0148818066360308,0.323747831419753
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32659,-0.0101129618417372,0.0143623011237996,-0.0382630720443844,0.0180371483609099,0.481368946142583
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32659,-0.0223418338371897,0.0178816971323442,-0.0573899602165843,0.0127062925422049,0.211543017865817
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120040.Fatigue severity over the past week,32668,-0.0474593961628901,0.0485838760331025,-0.142683793187771,0.0477650008619909,0.328667838450987
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120041.Waking unrefreshed severity over the past week,32670,-0.0149311523105382,0.0475141292025692,-0.108058845547574,0.0781965409264974,0.75334121470284
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120042.Cognitive symptoms severity over the past week,32668,-0.088985636204256,0.0532820227454426,-0.193418400785324,0.0154471283768115,0.0949376076897839
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120098.Mobility problems today,32672,-0.003497014724854,0.0592309294867206,-0.119589636518826,0.112595607069118,0.952921309825572
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120099.Self-care problems today,32672,-0.0904758115788286,0.093938955148751,-0.274596163670381,0.0936445405127234,0.335506665475801
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120100.Problems doing usual activities,32672,-0.0463143075296768,0.0559416150470885,-0.15595987302197,0.0633312579626167,0.40774708842838
LAMTOR5,Ragulator complex protein LAMTOR5,Health and medical history,X120101.Pain or discomfort today,32672,-0.0284929521131725,0.0487174206297423,-0.123979096547467,0.0669931923211224,0.558655711061169
