Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SSB,Lupus La protein,Lifestyle factors,X1050.Time spend outdoors in summer,48358,0.00353373421675357,0.018400111423644,-0.0325304841735886,0.0395979526070958,0.847704937567976
SSB,Lupus La protein,Lifestyle factors,X1060.Time spent outdoors in winter,44715,0.0538899389413746,0.0212073566916185,0.0123235198258025,0.0954563580569468,0.0110577238785523
SSB,Lupus La protein,Physical activities,X1070.Time spent watching television (TV),49510,0.0308846252141275,0.0185080823604594,-0.00539121621237286,0.0671604666406279,0.0951870382845087
SSB,Lupus La protein,Physical activities,X1080.Time spent using computer,44646,-0.0276850965881693,0.0199211331958872,-0.0667305176521083,0.0113603244757697,0.16462423874522
SSB,Lupus La protein,Physical activities,X1090.Time spent driving,43541,0.00403748676235467,0.0205611300492997,-0.0362623281342727,0.0443373016589821,0.844326498925998
SSB,Lupus La protein,Lifestyle factors,X1160.Sleep duration,51280,0.0082747812749681,0.0171621841112021,-0.0253630995829881,0.0419126621329243,0.629701825801777
SSB,Lupus La protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34283,0.0206198763526413,0.0206209403312171,-0.0197971666965442,0.0610369194018268,0.317358691752256
SSB,Lupus La protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34283,0.000458326247789641,0.0202657520001674,-0.0392625476725384,0.0401792001681176,0.981957171277464
SSB,Lupus La protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34283,-0.0300211286050675,0.0237256052379901,-0.0765233148715281,0.0164810576613931,0.205775172627268
SSB,Lupus La protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34283,-0.0318544085931014,0.024838794226704,-0.0805384452774413,0.0168296280912385,0.19971480885243
SSB,Lupus La protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34283,-0.019052598474919,0.0254016942190528,-0.0688399191442625,0.0307347221944244,0.45324015267356
SSB,Lupus La protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34283,-0.0718762335190474,0.0485866559113493,-0.167106079105292,0.0233536120671973,0.13907941373466
SSB,Lupus La protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34283,-0.0148597963664826,0.0504952564488527,-0.113830499006234,0.0841109062732687,0.768549022862068
SSB,Lupus La protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34283,-0.0624997550739005,0.0353808209370204,-0.13184616411046,0.00684665396265958,0.0773434698253567
