Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45174,-0.0144000270711577,0.0146890225112588,-0.043190511193225,0.0143904570509096,0.326936473452541
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41995,-0.00507845469780213,0.0166660009502071,-0.0377438165602081,0.0275869071646038,0.76058332913825
AFAP1,Actin filament-associated protein 1,Physical activities,X1070.Time spent watching television (TV),46204,0.00850844106217828,0.014528214330984,-0.0199668590265504,0.036983741150907,0.558117010319518
AFAP1,Actin filament-associated protein 1,Physical activities,X1080.Time spent using computer,41983,0.0118332693041775,0.0158118223533838,-0.0191579025084547,0.0428244411168096,0.454240020114909
AFAP1,Actin filament-associated protein 1,Physical activities,X1090.Time spent driving,41020,-0.0237829687077217,0.0164859352568265,-0.0560954018111017,0.0085294643956583,0.14914530693533
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1160.Sleep duration,47717,-0.0123208606147132,0.0137033767476347,-0.0391794790400773,0.0145377578106508,0.368602465080095
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,0.0354499537417436,0.0311775106643763,-0.025657967160434,0.0965578746439211,0.255554637150826
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,-0.0231199895790629,0.0306492099571861,-0.0831924410951477,0.0369524619370218,0.45066431280422
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,0.00259260863725547,0.0358958706699303,-0.0677632978758079,0.0729485151503189,0.942423864689877
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-0.0190278970608711,0.037235235272678,-0.09200895819532,0.0539531640735777,0.609351058619165
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,0.0128595686981298,0.0381345837562378,-0.0618842154640963,0.0876033528603558,0.735962696132561
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.00116972144101072,0.072565948632613,-0.143398980760932,0.141059537878911,0.987139486703555
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,0.102255838532787,0.0739295269773244,-0.0426460343427683,0.247157711408343,0.166653609059449
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,-0.0377991272626623,0.0534158295866885,-0.142494153252572,0.0668958987272472,0.479188453168213
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,-0.0253994875676797,0.0396211612403115,-0.10305696359869,0.0522579884633308,0.521501531976135
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.0046092809393192,0.0277493889196661,-0.0497795213432263,0.0589980832218647,0.868079080379499
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.0163685842422413,0.0391424564874485,-0.0603506304731577,0.0930877989576404,0.675826027767461
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,-0.0104747144879012,0.0225473720324194,-0.0546675636714433,0.0337181346956409,0.642254838517666
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,-0.00135271677871385,0.0288372494578716,-0.0578737257161421,0.0551682921587144,0.962587105069675
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,-0.0513654637105823,0.0437190064908824,-0.137054716432712,0.0343237890115472,0.240066964573705
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,-0.0358792022658905,0.0404835246902707,-0.115226910658821,0.04346850612704,0.375498377617503
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,0.035902089323237,0.049965863942206,-0.0620310040034867,0.133835182649961,0.472448475361953
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.0162068977337693,0.0485159050948069,-0.0788842762520523,0.111298071719591,0.738347425642918
