Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NDRG1,Protein NDRG1,Lifestyle factors,X1050.Time spend outdoors in summer,48358,-0.00742541715416708,0.0155351343958571,-0.0378742805700469,0.0230234462617128,0.632671746518044
NDRG1,Protein NDRG1,Lifestyle factors,X1060.Time spent outdoors in winter,44715,0.00263196852755399,0.0175078956045279,-0.0316835068573206,0.0369474439124286,0.880505422684378
NDRG1,Protein NDRG1,Physical activities,X1070.Time spent watching television (TV),49510,0.00957053831645675,0.0152189523125955,-0.0202586082162305,0.039399684849144,0.529448553946612
NDRG1,Protein NDRG1,Physical activities,X1080.Time spent using computer,44646,-0.00661669536670915,0.0164809121013081,-0.038919283085273,0.0256858923518547,0.688073622161873
NDRG1,Protein NDRG1,Physical activities,X1090.Time spent driving,43541,0.0122304860686446,0.0171276681114722,-0.0213397434298409,0.04580071556713,0.47518759540035
NDRG1,Protein NDRG1,Lifestyle factors,X1160.Sleep duration,51280,-0.000644291714285034,0.0143128082864235,-0.0286973959556751,0.027408812527105,0.964095644456142
NDRG1,Protein NDRG1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34283,0.0168860807192833,0.0245724029794346,-0.0312758291204085,0.065047990558975,0.491973906964636
NDRG1,Protein NDRG1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34283,0.0135658810222387,0.0241481759094542,-0.0337645437602914,0.0608963058047689,0.574280291806421
NDRG1,Protein NDRG1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34283,-0.0171826314172124,0.0282729503560602,-0.0725976141150904,0.0382323512806656,0.543372499467702
NDRG1,Protein NDRG1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34283,0.00387461561439096,0.0296000595898307,-0.0541415011816773,0.0618907324104592,0.895857801116353
NDRG1,Protein NDRG1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34283,0.0068702394950612,0.030269238961371,-0.052457468869226,0.0661979478593484,0.820450742089952
NDRG1,Protein NDRG1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34283,-0.0866237741612553,0.057895410081923,-0.200098777921824,0.0268512295993138,0.134628845046308
NDRG1,Protein NDRG1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34283,0.0325654060141463,0.0601692301701319,-0.0853662851193122,0.150497097147605,0.588360473796641
NDRG1,Protein NDRG1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34283,0.0155946936270393,0.0421655944875017,-0.0670498715684641,0.0982392588225426,0.71150621641345
NDRG1,Protein NDRG1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34283,0.00553135474555481,0.0313144497033245,-0.0558449666729612,0.0669076761640708,0.859795348333703
NDRG1,Protein NDRG1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34283,0.0145250729207812,0.0219553497721853,-0.0285074126327021,0.0575575584742645,0.508259356343536
NDRG1,Protein NDRG1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34283,0.0717496664831921,0.0310423496011161,0.0109066612650046,0.13259267170138,0.0208330602000411
NDRG1,Protein NDRG1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34283,-0.0331592779708505,0.0178483078967772,-0.0681419614485338,0.00182340550683283,0.0632200954914759
NDRG1,Protein NDRG1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34283,0.0205831892876125,0.0229682782473472,-0.0244346360771879,0.065601014652413,0.370189475383247
NDRG1,Protein NDRG1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34283,0.00329419939905181,0.0346714607090097,-0.0646618635906071,0.0712502623887107,0.924307246149041
NDRG1,Protein NDRG1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34283,0.0503084703352052,0.0331877343897561,-0.0147394890687169,0.115356429739127,0.129581185189448
NDRG1,Protein NDRG1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34283,-0.0177583604755267,0.0406291597087419,-0.0973915135046609,0.0618747925536075,0.662059399153322
NDRG1,Protein NDRG1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34283,-0.0111382730803758,0.0383743926102018,-0.0863520825963713,0.0640755364356197,0.771628655873852
NDRG1,Protein NDRG1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34283,0.00241815649805766,0.0255961484314029,-0.047750294427492,0.0525866074236074,0.924734886395997
