Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",PDCD1,Programmed cell death protein 1,24679,40,7.17 [5.34-9.63],4.357723617135413e-39
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",SEMA7A,Semaphorin-7A,24696,38,4.82 [2.70-8.59],9.879653248973456e-08
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",SERPINA9,Serpin A9,24254,40,2.62 [1.98-3.48],2.1663307774339823e-11
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",SIGLEC10,Sialic acid-binding Ig-like lectin 10,24484,39,6.57 [3.58-12.05],1.2443362518702321e-09
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",SLAMF8,SLAM family member 8,23908,37,3.88 [2.40-6.28],3.45724180466883e-08
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNF,Tumor necrosis factor,24020,36,26.38 [10.99-63.32],2.4061827595275197e-13
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,24049,39,2.85 [2.07-3.92],1.5952216261223479e-10
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,24746,40,9.05 [6.23-13.16],8.030790795829377e-31
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,24729,39,3.98 [2.75-5.77],2.3129291835137173e-13
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,24338,39,4.02 [3.16-5.10],5.134997307617006e-30
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,24736,38,6.32 [3.47-11.52],1.638664850157122e-09
