Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,GAST,Gastrin,23432,430,1.20 [1.13-1.28],1.204944898755458e-08
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,RBFOX3,RNA binding protein fox-1 homolog 3,23459,433,1.72 [1.42-2.08],2.9461268600741344e-08
