Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PRSS2,Trypsin-2,27892,1064,1.32 [1.20-1.45],1.775076725409906e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SCARB2,Lysosome membrane protein 2,27101,1034,1.80 [1.51-2.14],4.7297845673336196e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPINK1,Serine protease inhibitor Kazal-type 1,27806,1057,1.42 [1.25-1.60],1.6308836299420642e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TIMP1,Metalloproteinase inhibitor 1,27482,1049,1.68 [1.40-2.01],1.5920237519332512e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27628,1051,1.68 [1.46-1.94],9.936557010858646e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27628,1051,1.27 [1.17-1.37],3.397825347621264e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28152,1069,1.48 [1.29-1.70],3.1518060511038784e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27806,1057,1.75 [1.46-2.10],1.839880975685085e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27806,1057,1.45 [1.30-1.62],1.2740041635253784e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VSIG2,V-set and immunoglobulin domain-containing protein 2,24055,907,1.37 [1.24-1.52],2.045467280836906e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VSIG4,V-set and immunoglobulin domain-containing protein 4,27766,1055,1.69 [1.48-1.93],8.034142093307587e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,WFDC2,WAP four-disulfide core domain protein 2,26376,1006,1.59 [1.38-1.82],6.566149102353313e-11
