Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27386,119,2.25 [1.71-2.98],9.781930750365662e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD80,T-lymphocyte activation antigen CD80,23472,101,4.98 [3.64-6.82],1.2721984188051112e-23
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD83,CD83 antigen,27057,119,4.19 [3.11-5.66],7.260308944196531e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CDCP1,CUB domain-containing protein 1,26892,115,2.81 [2.25-3.52],1.128943350787047e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23466,103,2.39 [2.07-2.76],2.332746246862404e-32
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CKAP4,Cytoskeleton-associated protein 4,27242,117,3.47 [2.41-4.99],2.394241910208143e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC6A,C-type lectin domain family 6 member A,26404,112,2.27 [1.69-3.04],4.1619367977742974e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COL6A3,Collagen alpha-3(VI) chain,27399,118,3.20 [2.24-4.58],2.0582970771871595e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COLEC12,Collectin-12,27040,118,4.78 [2.78-8.21],1.536337778901125e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CRIM1,Cysteine-rich motor neuron 1 protein,27182,118,8.75 [5.51-13.89],4.197830168233906e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSF1,Macrophage colony-stimulating factor 1,27182,118,6.20 [3.80-10.10],2.384800441663086e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CST3,Cystatin-C,27098,114,4.16 [2.66-6.50],3.766281700976919e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL10,C-X-C motif chemokine 10,27182,118,1.68 [1.42-1.99],2.616440259450334e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL13,C-X-C motif chemokine 13,27327,115,1.77 [1.60-1.96],2.3302913619502402e-29
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL16,C-X-C motif chemokine 16,27347,118,5.26 [2.88-9.59],6.076156335665867e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL17,C-X-C motif chemokine 17,27386,119,2.30 [1.93-2.73],3.5566978271156036e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EBI3_IL27,Interleukin-27,27269,117,3.01 [2.11-4.32],1.681628520831516e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27301,117,5.39 [4.18-6.95],1.2836037424961022e-38
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27093,114,5.48 [3.67-8.18],8.566567282259991e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EPHA2,Ephrin type-A receptor 2,26089,113,3.13 [2.14-4.58],4.000968115456426e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FGL1,Fibrinogen-like protein 1,23495,102,2.17 [1.65-2.84],2.0883897061571868e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FOLR1,Folate receptor alpha,27004,115,7.06 [5.05-9.88],3.6451555556873925e-30
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GDF15,Growth/differentiation factor 15,27399,118,2.41 [2.12-2.73],2.326949614633657e-42
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HAVCR2,Hepatitis A virus cellular receptor 2,27052,113,3.97 [2.81-5.61],6.090816848912525e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HGF,Hepatocyte growth factor,27386,119,3.72 [2.71-5.12],5.42740196497607e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26846,113,3.44 [2.26-5.26],1.0280202661283653e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM1,Intercellular adhesion molecule 1,26933,113,5.85 [4.10-8.34],2.270432979579988e-22
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ICAM5,Intercellular adhesion molecule 5,27067,118,2.77 [1.98-3.86],2.033533477127113e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22829,95,3.68 [2.68-5.04],7.473991287617219e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL10RB,Interleukin-10 receptor subunit beta,27182,118,3.04 [2.24-4.12],1.0714364286976089e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18BP,Interleukin-18-binding protein,27144,114,3.83 [2.56-5.71],5.402195244940404e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL19,Interleukin-19,26385,116,1.69 [1.40-2.05],5.92249718292657e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL2RA,Interleukin-2 receptor subunit alpha,26888,113,3.07 [2.35-4.01],2.289596972518232e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL6,Interleukin-6,26948,117,1.48 [1.29-1.70],2.9035294958452246e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,KRT19,"Keratin, type I cytoskeletal 19",27020,118,2.05 [1.70-2.48],8.379712311332479e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27040,118,2.70 [2.04-3.59],5.616428652975213e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAMP3,Lysosome-associated membrane glycoprotein 3,27338,118,5.21 [3.94-6.89],4.585401086738296e-31
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAYN,Layilin,26844,115,3.05 [2.07-4.51],2.1772619508225493e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS9,Galectin-9,27043,117,5.85 [3.91-8.75],8.688881590798048e-18
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27035,118,4.08 [2.82-5.89],8.160982715308813e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LMNB2,Lamin-B2,23401,102,3.87 [2.81-5.32],8.63788132490014e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTA4H,Leukotriene A-4 hydrolase,27301,117,1.84 [1.48-2.29],5.899314321646088e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,27399,118,5.48 [3.79-7.94],2.005604404572796e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBR,Tumor necrosis factor receptor superfamily member 3,26893,116,4.24 [2.70-6.66],3.296705731654384e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MAMDC2,MAM domain-containing protein 2,23472,101,4.94 [3.32-7.37],4.271284742009066e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP7,Matrilysin,26538,115,3.33 [2.37-4.68],3.644317159964721e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MRC1,Macrophage mannose receptor 1,23495,102,6.58 [3.93-11.04],8.849137507324427e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSLN,Mesothelin,26910,117,3.28 [2.60-4.15],3.713028946538538e-23
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MZB1,Marginal zone B- and B1-cell-specific protein,27132,118,2.45 [1.88-3.20],4.779815262572392e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27129,116,5.54 [3.30-9.29],8.784015849966198e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NECTIN2,Nectin-2,27035,118,3.82 [2.42-6.05],9.25631483944369e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",26424,112,2.00 [1.70-2.34],1.0933979428348572e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPC2,NPC intracellular cholesterol transporter 2,23081,102,3.56 [2.79-4.55],2.87542557509714e-24
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPDC1,Neural proliferation differentiation and control protein 1,27067,118,2.79 [2.02-3.85],4.6303442765134296e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRCAM,Neuronal cell adhesion molecule,27067,118,4.67 [3.00-7.28],1.0271761701705753e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP2,Neuropilin-2,27052,113,3.87 [2.83-5.29],1.7922652717788318e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OCLN,Occludin,23434,100,2.94 [2.18-3.97],1.7436260135022285e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,27089,118,4.60 [2.84-7.45],6.0242438309902e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PDCD1,Programmed cell death protein 1,27261,117,2.80 [2.20-3.57],8.898317157151862e-17
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PGF,Placenta growth factor,27386,119,2.60 [2.02-3.34],6.807284312319269e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PIGR,Polymeric immunoglobulin receptor,26710,112,2.79 [1.94-4.02],2.995031553930164e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27052,113,2.94 [1.99-4.36],7.395308321538057e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLAU,Urokinase-type plasminogen activator,27052,113,1.96 [1.56-2.47],1.041761389642501e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLAUR,Urokinase plasminogen activator surface receptor,26859,117,12.45 [8.11-19.11],8.555723674944543e-31
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS8,Prostasin,26958,116,4.35 [3.17-5.95],4.645276042699807e-20
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTGDS,Prostaglandin-H2 D-isomerase,26853,113,3.03 [2.07-4.45],1.4476916861091326e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,26795,115,3.27 [2.36-4.54],1.430669227731763e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RBFOX3,RNA binding protein fox-1 homolog 3,23434,100,2.32 [1.87-2.88],2.4869253096519973e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,27052,113,4.51 [2.80-7.27],5.90913308782315e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE6,Ribonuclease K6,23330,102,2.33 [1.74-3.13],1.3874431985744374e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ROBO2,Roundabout homolog 2,27327,115,7.54 [4.13-13.77],5.052097239727851e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26404,112,1.74 [1.48-2.04],7.788407482651499e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SDC1,Syndecan-1,27067,118,2.35 [1.87-2.95],1.4890876331092393e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SEMA7A,Semaphorin-7A,27301,117,2.90 [1.97-4.26],5.658541646781652e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA2,Pulmonary surfactant-associated protein A2,26404,112,2.67 [2.11-3.37],1.6314443477892998e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPD,Pulmonary surfactant-associated protein D,27067,118,3.14 [2.44-4.03],6.376700630847246e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIRPB1,Signal-regulatory protein beta-1,26989,117,3.01 [2.14-4.23],2.3062187303620046e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SLAMF1,Signaling lymphocytic activation molecule,26556,114,2.00 [1.57-2.55],2.9758578362166933e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SORCS2,VPS10 domain-containing receptor SorCS2,26404,112,2.86 [1.99-4.11],1.27033657675308e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPINT1,Kunitz-type protease inhibitor 1,26957,113,4.63 [3.58-5.98],1.073898357426565e-31
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON1,Spondin-1,27089,118,3.51 [2.54-4.87],4.276508134567032e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON2,Spondin-2,26937,118,3.72 [2.44-5.66],8.640811363160384e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TFPI2,Tissue factor pathway inhibitor 2,27037,116,1.81 [1.53-2.14],4.795820852192116e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TGFA,Protransforming growth factor alpha,27057,119,2.26 [1.73-2.95],2.154062480779917e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TIMP1,Metalloproteinase inhibitor 1,26750,112,3.34 [2.32-4.82],9.785659773688588e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNF,Tumor necrosis factor,26530,115,1.87 [1.55-2.26],9.690629154803668e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26892,115,1.63 [1.47-1.82],1.5809598838955529e-19
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27129,116,2.81 [1.92-4.10],9.315380453796725e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,27089,118,2.27 [1.71-3.01],1.1694204145462157e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27089,118,3.53 [2.25-5.53],3.83795707926315e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27052,113,4.14 [2.64-6.49],5.382352656505018e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27052,113,2.11 [1.73-2.57],1.3005637852406353e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27338,118,3.77 [3.03-4.69],8.142710859908064e-33
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,27327,115,2.53 [1.97-3.26],3.6038466340192953e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26892,115,2.19 [1.73-2.77],7.287037964159677e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27347,118,4.01 [2.80-5.73],2.7514935292491832e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TREM2,Triggering receptor expressed on myeloid cells 2,27040,118,2.21 [1.69-2.90],8.853649913694953e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VCAM1,Vascular cell adhesion protein 1,27110,114,4.31 [2.64-7.02],4.5099092627070125e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,27013,113,3.20 [2.25-4.53],6.988367893125915e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,WARS,"Tryptophan--tRNA ligase, cytoplasmic",27052,113,3.88 [2.69-5.60],4.008466314869857e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,WFDC2,WAP four-disulfide core domain protein 2,25668,112,5.35 [4.33-6.62],5.0036194159960204e-54
