Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23884,200,3.07 [2.15-4.37],5.446972848731296e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",B4GALT1,"Beta-1,4-galactosyltransferase 1",28392,239,3.76 [2.68-5.26],1.3139290615218122e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BMPER,BMP-binding endothelial regulator protein,24014,203,3.48 [2.51-4.83],9.217087138792413e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BSG,Basigin,28556,243,4.62 [2.81-7.59],1.657290637005646e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BST2,Bone marrow stromal antigen 2,28536,241,1.63 [1.40-1.89],1.2393620107534184e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BTN2A1,Butyrophilin subfamily 2 member A1,28392,239,3.69 [2.59-5.26],3.996283781356747e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BTN3A2,Butyrophilin subfamily 3 member A2,28248,242,2.01 [1.59-2.53],4.5731265721114945e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",C7,Complement component C7,24025,197,2.97 [2.04-4.33],1.3926877877346288e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CA12,Carbonic anhydrase 12,28142,239,2.31 [1.85-2.90],2.7455220993926485e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CA9,Carbonic anhydrase 9,28522,242,1.85 [1.50-2.27],8.695292039311595e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CCL15,C-C motif chemokine 15,28617,242,1.85 [1.48-2.32],6.264481695808652e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD14,Monocyte differentiation antigen CD14,27645,235,2.31 [1.82-2.94],6.040307130697717e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD27,CD27 antigen,28334,239,2.63 [2.10-3.30],3.44851545203404e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD276,CD276 antigen,28248,239,3.15 [2.29-4.33],1.8419678154733585e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD28,T-cell-specific surface glycoprotein CD28,27576,235,2.08 [1.60-2.70],3.2314281671815944e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD300E,CMRF35-like molecule 2,28433,242,2.26 [1.75-2.91],2.9940083363467674e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD302,CD302 antigen,28142,239,2.59 [1.90-3.52],1.361157870774084e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD48,CD48 antigen,28349,239,2.83 [1.98-4.04],1.0337424331820702e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD74,HLA class II histocompatibility antigen gamma chain,28536,241,3.25 [2.47-4.30],8.323331456948087e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD79B,B-cell antigen receptor complex-associated protein beta chain,28607,243,2.04 [1.65-2.54],7.729556546913139e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD80,T-lymphocyte activation antigen CD80,24565,207,2.90 [2.16-3.90],1.2929686075401858e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD83,CD83 antigen,28248,242,2.58 [1.96-3.38],7.810343886124132e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CDCP1,CUB domain-containing protein 1,28078,239,1.89 [1.58-2.25],2.7304473128814878e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CDH1,Cadherin-1,27296,237,1.78 [1.50-2.13],7.654057135083692e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CDH2,Cadherin-2,28268,243,2.67 [1.98-3.62],1.668905439338974e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CGREF1,Cell growth regulator with EF hand domain protein 1,28268,243,2.21 [1.73-2.84],3.801454728924674e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24491,202,2.22 [1.80-2.75],1.8076239230591844e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CHGA,Chromogranin-A,24555,206,1.43 [1.27-1.61],2.8401954882714437e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CHI3L1,Chitinase-3-like protein 1,27600,236,1.49 [1.32-1.68],8.995619198929984e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CHRDL1,Chordin-like protein 1,28349,239,3.47 [2.49-4.83],1.7633614567458688e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CILP,Cartilage intermediate layer protein 1,24555,206,1.88 [1.50-2.36],4.131062296450961e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CKAP4,Cytoskeleton-associated protein 4,28456,242,3.24 [2.49-4.22],2.1925682438888905e-18
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CLEC14A,C-type lectin domain family 14 member A,28259,239,3.20 [2.31-4.45],3.909864579469452e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COL18A1,Collagen alpha-1(XVIII) chain,28366,240,4.42 [2.79-7.02],2.8572671429450117e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COL4A1,Collagen alpha-1(IV) chain,28268,243,2.10 [1.63-2.71],9.507854496479157e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COL6A3,Collagen alpha-3(VI) chain,28617,242,2.92 [2.25-3.78],4.40024617184212e-16
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COLEC12,Collectin-12,28248,239,3.41 [2.32-5.04],5.77001798578721e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CRELD1,Protein disulfide isomerase CRELD1,24014,203,3.09 [2.20-4.34],7.302153232741644e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CSF1,Macrophage colony-stimulating factor 1,28392,239,3.76 [2.61-5.43],1.4986084075399216e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CST3,Cystatin-C,28302,244,2.75 [1.95-3.87],6.905020623951505e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CXCL13,C-X-C motif chemokine 13,28536,241,1.41 [1.24-1.60],9.97558597004537e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",28334,239,2.85 [2.25-3.61],3.538067295817894e-18
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DDR1,Epithelial discoidin domain-containing receptor 1,28536,241,4.22 [3.06-5.82],1.6911718010978812e-18
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DLL1,Delta-like protein 1,28334,239,4.41 [3.20-6.06],7.743070806374739e-20
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DSC2,Desmocollin-2,27920,236,2.40 [1.94-2.98],1.4620452373840929e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DTNB,Dystrobrevin beta,24408,206,1.93 [1.55-2.40],2.9487079318906527e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EDA2R,Tumor necrosis factor receptor superfamily member 27,28522,242,2.82 [2.21-3.60],7.103855829135657e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EFCAB14,EF-hand calcium-binding domain-containing protein 14,24468,203,2.23 [1.71-2.91],3.7000547294057833e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,28296,243,3.72 [2.74-5.05],4.243744874873722e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EFNA1,Ephrin-A1,28208,239,3.89 [2.83-5.35],5.2633168487298787e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EFNA4,Ephrin-A4,28029,239,3.70 [2.83-4.85],1.4563838009572626e-21
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EPHA2,Ephrin type-A receptor 2,27253,233,3.33 [2.59-4.29],8.793446895397067e-21
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EPHB4,Ephrin type-B receptor 4,28617,242,4.05 [2.88-5.69],8.377938154311187e-16
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FABP1,"Fatty acid-binding protein, liver",28248,239,1.40 [1.26-1.56],8.06476823069615e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FABP3,"Fatty acid-binding protein, heart",24565,207,1.82 [1.50-2.21],1.060289603268968e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FABP4,"Fatty acid-binding protein, adipocyte",28617,242,2.00 [1.65-2.42],7.50137386958476e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FAM3C,Protein FAM3C,28235,242,3.30 [2.35-4.61],3.786129269410592e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGF21,Fibroblast growth factor 21,28485,242,1.28 [1.17-1.39],1.2370179496756241e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGF23,Fibroblast growth factor 23,28471,242,1.46 [1.28-1.67],3.549796654347016e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGFR2,Fibroblast growth factor receptor 2,28334,239,4.11 [2.77-6.10],2.0014545529402263e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGL1,Fibrinogen-like protein 1,24586,207,1.73 [1.42-2.11],6.917207626915535e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FOLR1,Folate receptor alpha,28197,237,3.11 [2.23-4.33],2.103452730409448e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FSTL1,Follistatin-related protein 1,23884,200,3.73 [2.47-5.62],3.8027790744414307e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FSTL3,Follistatin-related protein 3,28205,239,3.61 [2.73-4.78],2.602526959093471e-19
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GDF15,Growth/differentiation factor 15,28617,242,2.16 [1.93-2.42],3.91062791574061e-42
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GFRA1,GDNF family receptor alpha-1,28485,242,3.91 [2.74-5.58],5.6324622197572815e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GGT1,Glutathione hydrolase 1 proenzyme,28208,239,1.72 [1.44-2.07],3.169494702873748e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GOLM2,Protein GOLM2,28536,241,3.74 [2.44-5.72],1.2735403477984791e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GPR37,Prosaposin receptor GPR37,27766,235,1.70 [1.43-2.03],3.184725095811809e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GRPEL1,"GrpE protein homolog 1, mitochondrial",28142,239,1.61 [1.39-1.86],1.1056126333326664e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HAVCR1,Hepatitis A virus cellular receptor 1,28485,242,2.17 [1.92-2.46],5.2196654287914355e-34
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HAVCR2,Hepatitis A virus cellular receptor 2,28259,239,3.05 [2.35-3.94],2.747151437479904e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HNMT,Histamine N-methyltransferase,27942,236,1.97 [1.59-2.43],3.264177788798699e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HSPB6,Heat shock protein beta-6,28522,242,2.24 [1.76-2.86],7.430794361560665e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,28034,241,2.78 [2.00-3.85],9.248896688254527e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HYAL1,Hyaluronidase-1,28078,239,3.12 [2.10-4.63],1.9380391737231432e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IFNGR1,Interferon gamma receptor 1,28392,239,2.74 [1.98-3.79],9.481152921402431e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGFBP4,Insulin-like growth factor-binding protein 4,27898,233,2.58 [2.14-3.12],3.630169035677367e-23
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGFBP7,Insulin-like growth factor-binding protein 7,28617,242,2.18 [1.73-2.75],4.177580925169943e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGFBPL1,Insulin-like growth factor-binding protein-like 1,28268,243,2.82 [2.18-3.65],4.416158196312948e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGSF3,Immunoglobulin superfamily member 3,28142,239,1.98 [1.63-2.40],3.764702414348531e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL10RB,Interleukin-10 receptor subunit beta,28392,239,2.73 [2.13-3.49],2.0589956618477104e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL18BP,Interleukin-18-binding protein,28350,244,3.27 [2.44-4.38],1.8013496857216977e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL18R1,Interleukin-18 receptor 1,28607,243,2.59 [1.90-3.53],1.575302930199069e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL1R1,Interleukin-1 receptor type 1,28208,239,3.93 [2.81-5.49],1.2580447067595142e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL1RN,Interleukin-1 receptor antagonist protein,28195,237,1.61 [1.39-1.87],3.703704857388694e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL6ST,Interleukin-6 receptor subunit beta,28268,243,3.45 [2.19-5.43],9.673649116249773e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IMMT,MICOS complex subunit MIC60,24448,206,1.76 [1.45-2.13],8.220463864066059e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",INHBB,Inhibin beta B chain,24014,203,2.46 [1.96-3.07],2.897572758158904e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ITGA5,Integrin alpha-5,28259,239,3.21 [2.12-4.86],3.2170916625452044e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KLK11,Kallikrein-11,28059,238,2.48 [1.95-3.16],1.9206940128797672e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KLK4,Kallikrein-4,28522,242,1.62 [1.41-1.86],1.7769161043738575e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KLRB1,Killer cell lectin-like receptor subfamily B member 1,28607,243,2.67 [2.03-3.52],3.500071172428085e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KRT18,"Keratin, type I cytoskeletal 18",28142,239,1.50 [1.35-1.68],2.5395627953263697e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KRT19,"Keratin, type I cytoskeletal 19",28211,242,1.66 [1.44-1.92],8.022175674670333e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,28248,239,1.85 [1.51-2.27],3.1118875908153713e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LAYN,Layilin,28028,237,2.79 [2.12-3.66],1.587192712951188e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LGALS4,Galectin-4,28248,239,2.00 [1.67-2.38],1.3050938472916692e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LGALS9,Galectin-9,28249,238,3.50 [2.60-4.72],1.780246323416149e-16
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LIFR,Leukemia inhibitory factor receptor,28248,242,2.85 [2.01-4.06],5.498372328630876e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LRP11,Low-density lipoprotein receptor-related protein 11,28268,243,2.45 [1.84-3.27],1.1184149876565282e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LTBP2,Latent-transforming growth factor beta-binding protein 2,28617,242,2.96 [2.18-4.04],5.626930518180199e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LTBP3,Latent-transforming growth factor beta-binding protein 3,27576,235,1.54 [1.33-1.77],3.1407078716781636e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LTBR,Tumor necrosis factor receptor superfamily member 3,28093,238,3.24 [2.34-4.48],1.3771405212318662e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,27989,237,1.50 [1.31-1.72],7.240011141914407e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MDK,Midkine,28242,238,1.64 [1.40-1.92],9.64472432254052e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MERTK,Tyrosine-protein kinase Mer,28607,243,3.29 [2.18-4.95],1.2309445844494389e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MSR1,Macrophage scavenger receptor types I and II,28536,241,2.01 [1.60-2.53],2.2410168293495204e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MVK,Mevalonate kinase,27742,232,1.41 [1.24-1.60],8.492812024310792e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NBL1,Neuroblastoma suppressor of tumorigenicity 1,28334,239,3.28 [2.22-4.85],2.574275583663958e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,24468,203,3.05 [2.25-4.13],7.218686766184721e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NECTIN2,Nectin-2,28235,242,3.78 [2.77-5.15],5.589676726859698e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NECTIN4,Nectin-4,28334,239,2.28 [1.71-3.03],1.6378435833879663e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NEFL,Neurofilament light polypeptide,27507,234,2.28 [1.97-2.64],2.758003999118354e-28
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NFASC,Neurofascin,28607,243,4.49 [3.20-6.29],3.2508033909535375e-18
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NHLRC3,NHL repeat-containing protein 3,23463,198,3.62 [2.36-5.55],3.4743008023016802e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NPC2,NPC intracellular cholesterol transporter 2,24153,203,2.46 [1.88-3.21],3.6687659436244196e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NPDC1,Neural proliferation differentiation and control protein 1,28268,243,2.16 [1.64-2.84],3.4074243780145124e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NTproBNP,N-terminal prohormone of brain natriuretic peptide,28268,243,1.38 [1.24-1.52],6.51900897635234e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",OCLN,Occludin,24527,205,2.11 [1.65-2.71],4.10423890078799e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",OGN,Mimecan,28259,239,2.05 [1.58-2.65],4.6726599661255924e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",OSCAR,Osteoclast-associated immunoglobulin-like receptor,28297,239,3.01 [2.14-4.22],1.8673256558558606e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PALM2,Paralemmin-2,24491,202,2.36 [1.86-2.99],1.4830753054471557e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PGF,Placenta growth factor,28607,243,2.35 [1.89-2.93],3.1219425189922145e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PIGR,Polymeric immunoglobulin receptor,27901,237,2.77 [2.19-3.50],2.439953335530535e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,28259,239,3.60 [2.64-4.92],7.551467916613965e-16
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PILRA,Paired immunoglobulin-like type 2 receptor alpha,28259,239,2.66 [2.05-3.46],2.5663264210194345e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PILRB,Paired immunoglobulin-like type 2 receptor beta,28268,243,1.88 [1.51-2.35],1.5770843991320893e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PKD1,Polycystin-1,24565,207,4.65 [2.94-7.37],5.6514439323995625e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PLAUR,Urokinase plasminogen activator surface receptor,28058,237,4.25 [2.99-6.06],1.0042262345331218e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PLXNB2,Plexin-B2,28482,240,6.21 [4.25-9.08],3.803868631289051e-21
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PRAP1,Proline-rich acidic protein 1,24555,206,2.67 [1.88-3.79],4.417351744220872e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PRCP,Lysosomal Pro-X carboxypeptidase,28419,240,2.30 [1.70-3.12],7.052165819966322e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PRSS8,Prostasin,28155,237,2.61 [2.05-3.33],8.371514554802095e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PRTG,Protogenin,28522,242,2.50 [1.84-3.40],4.02227221929209e-09
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PTGDS,Prostaglandin-H2 D-isomerase,28044,241,2.31 [1.71-3.12],4.094473611849269e-08
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RAB6A,Ras-related protein Rab-6A,28248,242,0.50 [0.39-0.64],3.786158570650795e-08
