Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,MUC2,Mucin-2,16821,46,0.48 [0.34-0.68],3.727002311395933e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,PCDH9,Protocadherin-9,16721,46,0.30 [0.15-0.59],0.0004597412294023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,TEX33,Testis-expressed protein 33,16510,44,1.75 [1.27-2.41],0.0006351661321123
