Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",22529,233,2.02 [1.35-3.01],0.0006075540870378
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CA12,Carbonic anhydrase 12,22328,237,1.92 [1.38-2.65],8.9455990698e-05
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD274,Programmed cell death 1 ligand 1,22242,237,1.65 [1.23-2.22],0.0007878784651892
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CDHR5,Cadherin-related family member 5,22433,235,0.63 [0.47-0.83],0.0009320554745519
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CHGA,Chromogranin-A,19763,180,1.28 [1.14-1.45],7.317631723850385e-05
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CKAP4,Cytoskeleton-associated protein 4,22549,237,1.93 [1.37-2.70],0.00013864757425
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,COL4A1,Collagen alpha-1(IV) chain,22433,235,1.71 [1.30-2.25],0.0001272354327388
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,COL6A3,Collagen alpha-3(VI) chain,22711,239,1.64 [1.23-2.20],0.0008669794813345
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CSF1,Macrophage colony-stimulating factor 1,22529,233,2.08 [1.39-3.10],0.000339333465303
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,DLL1,Delta-like protein 1,22529,238,1.88 [1.32-2.68],0.000478379688333
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,DNAJA1,DnaJ homolog subfamily A member 1,19036,177,1.47 [1.18-1.83],0.0006795915141187
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,DPP6,Dipeptidyl aminopeptidase-like protein 6,22328,237,0.53 [0.38-0.75],0.0002897761808616
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,EBI3_IL27,Interleukin-27,22575,237,1.88 [1.30-2.70],0.0006895897349241
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,22614,237,1.88 [1.44-2.45],4.151571762384702e-06
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22518,236,1.95 [1.38-2.76],0.0001688881102085
