Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20149,19,5.87 [2.12-16.28],0.000674218194778
Chapter XI Diseases of the digestive system,Impacted teeth,ATXN2L,Ataxin-2-like protein,20092,19,2.63 [1.75-3.96],3.624201216959052e-06
Chapter XI Diseases of the digestive system,Impacted teeth,CD63,CD63 antigen,22903,26,3.33 [1.63-6.81],0.0009564387638398
Chapter XI Diseases of the digestive system,Impacted teeth,CDHR1,Cadherin-related family member 1,22613,22,2.21 [1.51-3.22],4.3552649813091633e-05
Chapter XI Diseases of the digestive system,Impacted teeth,CTF1,Cardiotrophin-1,22711,25,1.67 [1.26-2.20],0.0003327422493661
Chapter XI Diseases of the digestive system,Impacted teeth,DDX25,ATP-dependent RNA helicase DDX25,19596,17,2.49 [1.45-4.27],0.0009572813350225
Chapter XI Diseases of the digestive system,Impacted teeth,DLL4,Delta-like protein 4,19630,17,1.34 [1.13-1.59],0.0009223100248755
Chapter XI Diseases of the digestive system,Impacted teeth,FIS1,Mitochondrial fission 1 protein,23144,24,2.02 [1.35-3.01],0.0006206651361594
Chapter XI Diseases of the digestive system,Impacted teeth,GBP4,Guanylate-binding protein 4,22613,22,2.25 [1.49-3.41],0.0001279788782063
Chapter XI Diseases of the digestive system,Impacted teeth,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,19596,17,1.82 [1.33-2.48],0.0001709030282168
Chapter XI Diseases of the digestive system,Impacted teeth,HTR1A,5-hydroxytryptamine receptor 1A,19476,16,1.81 [1.38-2.39],2.4684052881328432e-05
Chapter XI Diseases of the digestive system,Impacted teeth,IL31,Interleukin-31,19541,19,1.85 [1.31-2.60],0.0004106548114203
Chapter XI Diseases of the digestive system,Impacted teeth,MZB1,Marginal zone B- and B1-cell-specific protein,23210,24,2.63 [1.55-4.48],0.0003602080093362
Chapter XI Diseases of the digestive system,Impacted teeth,PLAU,Urokinase-type plasminogen activator,23169,25,2.35 [1.51-3.65],0.0001404971799245
Chapter XI Diseases of the digestive system,Impacted teeth,PPP3R1,Calcineurin subunit B type 1,22939,26,3.84 [1.87-7.92],0.0002578215590718
Chapter XI Diseases of the digestive system,Impacted teeth,SCN2B,Sodium channel subunit beta-2,19596,17,4.76 [2.44-9.29],4.926618953760544e-06
Chapter XI Diseases of the digestive system,Impacted teeth,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,23103,26,1.60 [1.21-2.10],0.0008544744183833
Chapter XI Diseases of the digestive system,Impacted teeth,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,22704,24,2.41 [1.46-3.96],0.0005697847601182
