Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CD302,CD302 antigen,8170,152,2.01 [1.35-3.00],0.000581824635067
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CES1,Liver carboxylesterase 1,8246,155,0.71 [0.59-0.85],0.0001753244403045
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CES3,Carboxylesterase 3,8170,152,0.65 [0.51-0.83],0.0006547467643347
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CHGB,Secretogranin-1,8252,152,1.70 [1.24-2.34],0.0009440411719632
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CKB,Creatine kinase B-type,7123,125,1.89 [1.42-2.51],1.0557816329975462e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DLL1,Delta-like protein 1,8240,152,2.30 [1.51-3.49],0.0001009878202573
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,8260,155,2.10 [1.37-3.20],0.0006070983480999
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,EFNA4,Ephrin-A4,8101,149,1.95 [1.37-2.77],0.0002268021534678
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GFRA1,GDNF family receptor alpha-1,8268,152,2.12 [1.36-3.30],0.0008403278874388
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GUCA2A,Guanylin,8179,152,1.85 [1.30-2.64],0.0006777601178592
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GUSB,Beta-glucuronidase,8265,154,0.66 [0.52-0.84],0.0006386808793563
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IGFBP2,Insulin-like growth factor-binding protein 2,8310,155,1.85 [1.46-2.34],3.55901541329102e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IGFBP4,Insulin-like growth factor-binding protein 4,8126,151,1.57 [1.22-2.04],0.0005738609222569
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IL4R,Interleukin-4 receptor subunit alpha,8197,154,1.79 [1.30-2.47],0.0004029743965027
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KIRREL1,Kin of IRRE-like protein 1,6904,120,1.41 [1.15-1.74],0.0009118574728841
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KLK4,Kallikrein-4,8277,153,1.44 [1.19-1.74],0.0001665881627777
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KLRB1,Killer cell lectin-like receptor subfamily B member 1,8297,156,1.84 [1.32-2.56],0.0003498285629453
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LAYN,Layilin,8106,149,1.87 [1.34-2.62],0.000266670597427
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LRG1,Leucine-rich alpha-2-glycoprotein,7128,127,2.71 [1.53-4.80],0.0006298277874835
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LTBP2,Latent-transforming growth factor beta-binding protein 2,8322,155,2.04 [1.35-3.08],0.0007084931997868
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LTBR,Tumor necrosis factor receptor superfamily member 3,8175,150,2.40 [1.61-3.57],1.528074117229051e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,PGLYRP1,Peptidoglycan recognition protein 1,8283,155,1.81 [1.37-2.38],3.02909761828332e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,SHISA5,Protein shisa-5,7123,125,1.91 [1.30-2.79],0.0008624516985964
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,TGFBR2,TGF-beta receptor type-2,8240,152,1.76 [1.26-2.47],0.0009895110995374
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,8225,151,2.00 [1.34-2.99],0.0006844675683385
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,8116,149,1.54 [1.21-1.96],0.0003715494753568
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,TSPAN1,Tetraspanin-1,8073,151,1.35 [1.17-1.55],2.844398676170098e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,UPB1,Beta-ureidopropionase,7127,124,0.71 [0.57-0.87],0.0009257121808057
